Token,PRT
effluxo,1.1438105219123105
hospitor,1.1351161944970205
huic,1.014041915288185
expugnator,1.0981482658454629
democrio,1.156743041842712
ruptura,1.198569393645428
senecus,1.0612828053587355
assilio,1.1507163918080912
uernula,1.8493509883434076
assector,1.159296976317119
inelaboro,1.2314165798488907
serene,1.3652890014394878
oblectatio,1.0575790381544288
assessor,1.1097008912747228
subverto,1.2517035468182727
obstinatio,1.1390490268171067
circumsaepio,1.2857663883672632
irritamentus,1.4708228603099218
isocratis,1.0621644692104473
aegrotatio,1.081624286455965
eleganter,1.0305590580380268
dioge,1.034518701257636
plagiarius,1.0765860782919612
astupeo,1.4803451135298995
uestiarium,1.0923214249672673
euersio,1.0754672520367397
contractior,1.1531025082354323
bibliotheca,1.0357936588784038
armarium,1.0708433850597794
compedio,1.228246509422097
assiduitas,1.0526673231347787
alligatus,1.5079063174142826
pedetentim,1.0881478570048009
refugius,1.5530590991688182
mimicus,1.1407834593491737
demiseo,1.182980557893979
mendicitas,1.0335121088519355
resaluto,1.052622610258399
auscultatio,1.1237718594993134
obstitsum,1.1084948581882206
theodorus,1.292381012465843
altercor,1.0654997994711628
annuens,1.3239137312083333
oo,2.640311211837985
tripudio,1.1942304683512714
hebetatio,1.1258828456706749
huen,1.7589567299279747
menstruo,1.0966360043509291
audacior,1.091795829715102
exsultatio,1.097907452115308
gnaviter,1.0852001485120977
excusatus,1.1981397899836603
quietissimus,1.1332788170442616
profutur,1.0593733985210765
fenero,1.1448757965304097
theophro,1.0641703523432378
neglegentior,1.4493481084250817
congregatio,1.1721992052036954
lucellum,1.0913387445310172
exceptio,1.0322773090500765
mercedula,1.081731684607286
avo,1.5234161493108394
antecessus,1.727539520934962
assensio,1.0861047194225677
errandus,1.0864335933867566
allido,1.0780210674359454
erexo,1.1687053207764668
impatientia,1.0440978642601881
convino,1.147259066047272
eversus,1.1509638761017094
distinctio,1.0454007911096528
irritatio,1.3114495962949388
appetitio,1.0914102364856535
insusurro,1.1097144703131223
infixus,1.1519820881691307
erubuo,1.321212179439677
temperatura,1.3873290699375358
exscribo,1.1280978754351765
diligendus,1.175245255823578
peccator,1.1096495875294374
laelis,1.1368501396429997
pupulus,1.085226191099164
pacuvius,1.0716650229187852
daemon,1.2462562282296095
obrussa,1.2571174922533577
proiecio,1.0852954802944783
contestor,1.058414625452724
intellega,1.2349482998572212
uertio,1.213197498229074
civila,1.2072349695712634
aduersum,1.3679616052684556
kalendarium,1.2564181945764352
freneticus,1.7445464518376408
fullonius,1.2294572914005637
pugillar,1.0591143198720165
mediator,1.7072851198640784
recordo,1.0488456844466134
philosophao,1.061246352862621
elaboro,1.0335254153299347
additamentum,1.1740348294148026
ualedico,1.159794332545123
hilare,1.2141756749255652
festo,1.1429586695333938
uomito,2.114313752585124
sagum,1.1240243049288539
saturitas,1.0719827431977222
quetus,1.914230523922154
numeratio,1.1999267336758388
exardesco,1.0999682346219017
affatim,1.0500736675683693
commonefacio,1.0425946345814066
preso,1.3943595694287712
adulterus,1.2045481175489423
conculco,1.0710970882073518
praeloquor,1.2831512939569454
irreo,1.3186936666969802
maiusculus,1.146781493261575
personatus,1.2522402810439743
excarnifico,1.2095593539073772
particulatim,1.0886738303947565
puerperium,1.1477759826264378
desinus,1.3372820787139428
cantilena,1.0766253194475675
clepsydra,1.0649454765980657
complusculus,1.073054656966553
uasculum,1.065866418423007
profego,1.1129971811554895
interquiesco,1.2913711241372914
delegatio,1.2527419290767687
calvisius,1.1648983034030465
hesios,1.0848366655458708
lyrica,1.1829043230482312
aegr,1.1324728441543837
ne+cdum,1.2051189131845006
colluctor,1.088516952539533
peripateticus,1.0286386681737887
essedarius,1.2422556976093717
academicus,1.0985272708486686
attempero,1.130133420310116
revixeo,1.6718350687230261
homunculus,1.0326980099229324
distractio,1.1027591036432978
expavesco,1.2208359529630923
incubeo,1.189662879535651
poeninus,1.1264139495477516
hospito,1.093392519276359
flosculus,1.0456560056043498
excerbo,1.1369680149947459
invinio,1.5183323808243885
palaemo,1.1356026999880804
actuo,1.923736088867964
nugatorius,1.0806979916680977
aristos,1.1312677101769493
elementarius,1.2358074749147645
conseruatio,1.0863840666930342
horsum,1.1216556512679285
breuiarium,1.1951505309649848
summarium,1.1816931415489145
inanitas,1.1826074844690047
tractatus,1.0856851949506874
laxitas,1.1335178612062848
quingentesimus,1.1061660463284886
impotenter,1.3374286592994378
subaudio,1.3954763260742937
uolaticus,1.2192285203216915
adventicium,2.1454421482329646
experiundus,1.26569010794854
emancipo,1.1163270020834464
consilis,1.3023277187846691
collectio,1.124938890863558
praestigiator,1.0817991331790622
sophisma,1.0637460828880667
compoto,1.6551881988978445
cenor,1.3076963608207148
altilis,1.17201258522864
ornor,1.1299983107830505
obsonator,1.1197730608242458
dominicus,1.2177182879088235
nauseabundus,1.1517097352646275
algor,1.113295780240618
expereo,1.0824989460336993
stultis,1.1942873409663188
conclusio,1.0585015692145245
grammaticum,1.0283637042119094
circumcurso,1.1863151187717578
perrepto,1.154622839875894
praescriptio,1.052080743978378
quaestiuncula,1.0894598888852236
deversorium,1.077747942431772
comessatio,1.1485243189380234
irritamentum,1.05209842552867
baio,1.5394169908267454
eligio,1.1481521503400922
baus,1.67401198943142
invisus,1.2009546238698916
phil,2.472020643471493
absolute,1.1183292721067994
auditorius,1.1085102387709695
inoffensis,1.1107389201958562
corporalis,1.117585805930396
superfuio,1.2199104387709114
suffocatio,1.254799844911518
circumspicor,1.094569538359481
turpissimum,1.052646650387464
avoco,1.233163278506528
auocatio,1.321069547821598
lascivire,1.1508116626335845
recrudesco,2.072973357007207
glomeratus,1.0885334787374394
ceroma,1.1944883512720244
affectio,1.0443246847489724
essentia,1.2035805504403663
specialis,1.149597293242686
generaliter,1.0962791482706136
idea,1.0864356336456955
eternus,1.5719051869579928
fluvidus,1.2896687768575041
reformatio,1.1231589488112022
platonicus,1.049857745074518
habior,1.185278461612153
imbecillis,1.0403311158243134
deductio,1.1234284959724632
noviens,1.0634188008400756
demonstrandus,1.1082422382756854
elatio,1.0806915873330174
translatio,1.0573990033715701
plausibilis,1.0614912301403192
parabola,1.1983200165364176
adminicula,1.1836427294815384
temperantus,1.1541438023888
uergilianus,1.1087648860525292
constio,1.834712639932356
oblivisco,1.1692960213502328
suaviter,1.0432635714860465
placenta,1.0641320138443842
retractatio,1.10472983161466
annaeus,1.105963550014888
antemeridianus,1.1914111560438074
evagatio,1.2861662818260153
palaestricus,1.2505183841426442
honestamentum,1.332113641003132
ordinatus,2.5759651588193275
imperturbo,1.1787641663117374
temperatior,1.2439439239641743
inseparabilis,1.1645687184224043
diuine,1.076889857351962
indeclinabilis,1.2058164207126076
inflexibilis,1.2374167831885188
phalaridae,1.1257004840577245
morbidus,1.130966636745231
indolentia,1.1584249490187728
adhic,1.5440046235795193
amplexo,1.1903699692048861
digitulus,1.138453641980109
tractator,1.3074564660866042
tolerantia,1.0956207927433053
confertissimus,1.1058786213482648
dementus,1.1536531834628074
uilissima,1.1514722828671888
bestiarius,1.176367277090842
farcio,1.0924043551322615
mundissimus,1.195529261265493
sequus,1.3507382590860877
intentissimus,1.25401369658028
litterarius,1.0446209345641233
innigo,1.1061030362885733
exitiosus,1.1235309638388007
irrationalis,1.1846229908376307
stabilitas,1.0439863748993488
perbeo,1.3715143000413157
incisio,1.352633352234106
praecipitatio,1.2100592371077554
compendiarius,1.082051424933157
similiaue,1.3059582517525357
invado,1.072890515416951
agilus,1.7685939000372015
caecitas,1.032414709194114
anancaeus,1.189218308665127
convenientia,1.1101584309415837
putide,1.1519516358196114
mobilior,1.1711389072787122
putavi,1.0843740333217897
dehortor,1.0503473451508878
summula,1.3372058695065832
surrecio,1.186464619277196
intercapedo,1.070239725636348
intepesco,1.199937461297741
posidonius,1.217593237360711
ovidius,1.1559745621347104
iurisconsultus,1.0894136228909888
eloquendus,1.0670571633041368
admiseo,1.055992765186286
disieco,1.136669906961883
eruditior,1.2172668130047726
indixo,1.1560640937882045
interpellator,1.1862893668773775
ferventus,1.2769795077759112
benignior,1.4218718311383465
manifestior,1.2031960123569658
talio,1.1426946131602507
paradoxum,1.0787524132088726
compensatio,1.1741193745678113
obrigesco,1.1220873056554024
ineptis,1.2041642574600235
adiaphoros,1.2236567281910267
indifferens,1.075297064855595
circumscriptio,1.060864725459496
evincus,1.220098872043042
captiosus,1.0806313763724862
inefficax,1.0611661393372835
dormo,1.1781913321010131
probatio,1.0425439709023554
sanctis,1.2064116679222956
ebrium,1.1951083038264272
ebriosus,1.0671065045336972
tillus,1.5523765109961285
matuti,1.1087141816972592
syllogismus,1.0541830017268725
intolerabilior,1.0804316493297732
uinolentia,1.1526774723950457
memoriter,1.0509203405496812
argumentatio,1.0568316385000756
commissio,1.149119425032618
organum,1.03823986788526
demoror,1.1415083337812582
tardissimus,1.069348359214838
immodero,1.2315270386329102
moderatissimus,1.1052290753257574
rectrix,1.3147993704843293
inserto,1.376259069702847
bellio,2.582726543319727
uoluntarium,1.2870193377976842
cisterna,1.0775748179717153
balneolum,1.1705716616880044
pauimentum,1.0426723241337346
crustus,1.3477762660755819
rimi,1.2429721892535446
nundinus,1.0623477449922065
spurcior,1.266939136504912
capillamentum,1.6077221801378865
opertorium,1.2361433736914913
caballus,1.0498176718513823
lanista,1.0592589576058795
grammatix,1.2331199539715625
gubernatio,1.0846111198457553
sacculus,1.0943621992842023
propositio,1.0566864648753427
interrogor,1.2043987807279437
temperatissimus,2.2106760164702925
flagitiosissimus,1.118378474081311
modificatio,1.3397373503375651
musicen,1.1189216980313514
statuarius,1.1104457332812128
marmorarius,1.12216753664689
accommodans,1.2210502658372044
litteratura,1.1310422713263812
vulgaris,1.066841120107073
moralis,1.0699269267875082
syllabum,1.1196061215379962
protagora,1.113045102790651
megaricus,1.265018155419621
aratio,1.2494332492717939
beneficiarius,1.2176295568167073
beneficentia,1.054595830738574
receptura,1.1512790101145458
lacunarium,1.1548128651806893
spissao,1.1458255831003796
inpenetrabilis,1.7607876371776754
uirgea,2.11498169222452
textor,1.1365825069894826
minutia,1.3487010006883697
tubus,1.3043227047341244
effeco,1.0529985280052139
genium,1.238318789653259
inventus,1.2044009422591333
invineo,1.1519398507969754
exercitatior,1.156188377785977
politis,1.2157894500371826
scirpus,1.0873783488044728
uelitatio,1.2295378427777215
celsior,1.1628613603895719
defringo,1.2186912004683805
igniculus,1.088367533292836
titillatio,1.1939907957781792
dissolsco,1.1367877449394725
adstruo,1.2932015641856611
conruo,1.4075516350107957
adiacio,1.165120449902792
misellus,1.0328920506568018
praeceptiuus,1.1893646632873085
ignavia,1.045322694444216
scitulus,1.2893058387427074
uteruis,1.1017658826566472
ineptior,1.1126117430257412
suasio,1.1091203130485991
imprecatio,1.5888685738400046
teco,1.1831800327311466
elua,1.2024435298878302
minutissimus,1.0769051337551334
discrucio,1.0686898790058872
pliraeque,1.1084015584677103
contemplatiuus,1.2576983838667644
dogma,1.0837194643832178
astronomia,1.1210268438940272
actiuus,1.1087871622644212
palpitatio,1.568365291196449
quassatio,1.2024146600819599
ductito,1.5212252483327215
boletus,1.1129036387905042
praesentaneus,1.0851361353895095
peruersitas,1.1554573184988766
flagitiose,1.097405683163036
licitus,1.8303097664211376
ascensio,1.2387507126951964
progne,2.115549212618407
fornicatio,1.2384573671873627
praeceptio,1.085377347016619
descriptio,1.041003415839615
introductio,1.2174664455415556
senatusconsultum,1.111686070839671
frugalis,1.1315873375273762
catonis,1.1086510275556731
fructifer,1.1787808961401798
evenio,1.0715887706964962
obfirmatus,1.1215397298178258
tumultuo,1.4004399513487564
invaso,1.2016363014544862
successo,1.0901837485372186
redio,1.0979344674343623
diuulsio,1.2685176084036678
secreio,1.1757077807068677
inconstantus,1.2758268338130139
prus,1.0813109313153075
gar,2.009367024600147
henm,1.581223036757378
exiliens,1.824534799641427
eloquentissimus,1.158733538574169
praeterlabor,1.1989192786196219
argomentum,1.960883352727249
senecio,1.0883773473814828
districo,1.3580822703780142
mendicatio,1.358788083864581
provo,1.2767374386771353
convexum,1.0853672358781807
decretorius,1.1346245041111602
inhabitas,2.3541665102691596
olidus,1.1496814278370218
imagino,1.0416267222210323
argolicasmedius,1.0389878306780662
aversus,1.1076245005207292
extortum,1.1890505847088235
convivo,1.1181024026529682
socratum,1.2011509193014098
laudemo,1.311682036793861
iratissimus,1.1933618156449377
eblandior,1.0869601639444206
murmuratio,1.157908627367619
conversor,1.3052384065793687
unguentaria,1.1205257273121507
semivio,1.2211521174783144
excussio,1.6140766219062888
proximior,1.1483081409666471
excolor,1.1141272060955394
concitatus,1.159255322265652
subnoto,1.530477148410311
ennianus,2.3820426650904905
auditio,1.0927923595536941
obnoxiis,1.108728689117192
commonstro,1.0642864646479
circumspectius,1.216253407778267
intendio,1.1629219748804602
suntne,1.0646348185232524
emarcesco,1.1334445752603386
iniuratus,1.0501614812963873
pauxillulum,1.1447887705289297
exoculo,1.3211613029221567
textorius,1.174793788777079
ridicula,1.2855917040288303
pusilla,1.3019852050381064
sallustium,1.6548065014899676
infulcio,1.1449969049924826
concinnitas,1.054065176163016
contrucido,1.1368443620679012
pronuntior,1.1386424003741449
homuncio,1.0285759828730234
praesumptio,1.1106350960938214
lippio,1.0931595559758642
effatum,1.1918975877829405
tonsus,1.2387701947325809
intercessor,1.193297816756141
proxenetus,1.177722883134077
constitito,1.3158365481778052
analogia,1.1027217032318788
uictricium,1.2239956973570438
proto,1.1948226679376523
maecenas,1.0330095786591846
posidonis,1.1459266986554848
conciliatio,1.0587188575045365
mortifera,1.2538851104162527
caveo,1.0964182085291703
perverdo,1.384933043720379
conuiuor,1.107218148402939
averso,1.2277203494387992
recitatio,1.0518095254335642
fabulator,1.1055030504559409
lucifugus,1.2153286633208433
ephemeris,1.1183661731818084
superciliosus,1.1589484562289656
sensibilis,1.2601471447147359
intellegibilis,1.1322416523645136
proieceo,1.850571654597349
turbis,1.2520337544014088
lepusculus,1.0814610681606285
aemulator,1.123888995736351
contradictio,1.0653168551377588
uastum,1.7033863518243015
lasciveo,1.2715485559768986
conuentio,1.1638845118428598
comminatio,1.1154852451266715
cauor,1.119246930032657
sa,1.4984007856566925
morosa,1.2031312131905716
persulto,1.157654393447831
complano,1.1293567723847315
quippiam,1.0550686285730817
impos,1.2250394936344695
nut,1.474828810594931
puluisculum,1.271148935035329
sobolus,1.0621412027548083
nescioquum,1.115869782592762
utrumuus,1.239427363414307
caerulum,1.4206852565135002
pelida,1.114415974369759
sufficia,1.1474256434737202
herceus,1.3164349733279601
noverca,1.0653040703273235
decennus,1.1378648214734308
latrantus,1.2489579557642163
sceptriger,1.2021868527007225
extuleo,1.2553507918402724
menestheus,1.151157358996189
pandarus,1.106341038934302
ode,2.09606820173544
infeso,1.1296419289244402
diverbo,1.1337105021650504
troium,1.2060229781907243
caes,1.5087760950064355
asius,1.612889878445985
oppleo,1.0407505317052004
pisculentus,1.2160183879733655
uinitor,1.1382519722402258
direpo,1.1301695818608264
afflico,1.1936556705242563
iliadis,1.2828130044077062
collapdo,1.2205299856065597
illuuies,1.1954885407161324
megaera,1.163247240833453
cumulate,1.21129728651819
melleus,1.1630284685627963
praelium,1.201094165014053
novor,1.17993665122156
basia,1.0171265734885555
disseco,1.115619131720759
defotto,1.657081981092698
infrenis,1.2110828863205052
tritonis,1.1547321106926252
adsimulatus,1.0923202870765922
calchans,1.22721555565845
telus,1.3439975903363515
arriso,1.6735254024060071
spissata,1.0666409647035202
stilla,1.0715943147023186
infelicior,1.1241665012746465
sceleratissimus,1.0473256895003034
inconsideratus,1.02546421568981
spatiosissimus,1.2277360719757133
profitor,1.0772615909594665
incallidus,1.0758375900522246
indubitas,1.118092492255858
plico,1.256681610775878
ominosus,1.084265058775561
obiter,1.0297034661592992
matrimonialis,1.1899109447134364
impudenter,1.071323136322757
nitidior,1.1022351493185178
negligentia,1.1392486583087078
perierum,1.2508395734093285
remunero,1.0440551758351853
flagranter,1.2767414222109053
ecquo,1.0933806193562698
proclamatio,1.1062610125194403
innocentior,1.3870572368492307
reatus,1.161571818997911
uoluntaria,1.1799539952571763
voluntarius,1.2151949491072593
adfuo,1.1858147089596383
peractus,1.4118551556412047
obseque,1.2133231391491675
mathematica,1.1927265447447626
cre,1.8038554723627784
atqui,1.7185329774416898
attulo,1.2074776428428309
monstruosus,1.2559077696324856
contentiosus,1.2732366104884902
debuo,2.056090837921293
paupeer,1.0753842540697036
taxatio,1.1169808868702076
pasceo,1.241455603308799
extraneus,1.0456635655540407
prosperitas,1.0941416664677581
ress,1.1248358643769933
impatiente,1.841229399062595
abiudico,1.1478940926875085
triobolum,1.3028649458126365
colluctatio,1.428413335625304
transtuleo,1.1410443825660292
obticesco,1.2812296958598264
redembo,1.1082482412392245
sustentatio,1.163850278211924
prospego,1.6028969287583255
emensus,1.1292526310971587
sepelo,1.1721978948080343
tuleo,1.1836698697845858
corrumpa,1.1879481566471135
subterfugio,1.1503912322076324
lator,1.0684752156363098
tamenetsi,1.106232564714794
colludo,1.2014693587006222
indubius,1.1820322421440466
credibilus,1.2897240977659317
tractans,1.2062974285495296
ha,1.6570705242979888
citulum,1.3490025855617012
fraternitas,1.1029027129006401
religiosior,1.0216321753786832
arrogantus,1.6904176508081599
concesso,1.0599927847876536
commiseresco,1.245742369954064
agnitio,1.1352318669563544
indiscreet,1.2514824471720383
peregrino,1.4773859912465765
ainus,0.9999998807907247
cautissimus,1.3669929036569624
involveo,1.2573816729668594
pugnante,1.2193580722398396
amissus,1.0879138779113982
conditorium,1.6057353598051818
perpesto,2.150376919935219
redempo,1.0617318530326871
lentior,1.0946893796074464
conquero,1.7063176061293615
confector,1.473607249594076
admirabilior,1.123522988429543
muo,1.1844171760517417
obtestatio,1.0808224736027472
adiuveo,1.2476465911955672
affinitas,1.0232498624208046
inhumanissimus,1.145442804858849
incendiarius,1.2021349102304757
cellula,1.151585779852471
incanto,1.0793169710549662
conflictatio,1.0778545028868873
impositum,1.2044956249379435
idne,1.1132802665733426
quisve,1.2093609982242943
iniurius,1.3070221484309938
transmigro,1.139525210507541
repromitto,1.080262252387016
desereo,1.3590457559225102
detestabilior,1.0570064189459079
praecipitium,1.222227127483416
gregatim,1.0472163858760124
habundo,1.1851139399236839
egometipse,1.0854054345007627
onuso,1.0917771439329254
iocundus,1.1238265852804392
lenocino,1.1826494997542316
suspo,1.5727965663472179
triplus,1.1319668671349659
quadruplus,1.0945263362401374
partir,1.174400211007118
stipulor,1.0565793242362587
egresdo,1.0882493544987768
novendialis,1.089432086371625
profligata,1.2280735297454655
multerosque,1.0501900107728064
flosculum,1.1343639773316738
oportunitas,1.179575115159486
porrecta,1.1328863204370614
aluearium,1.1854588600126563
atquis,1.0827329772327619
abaco,1.1147322222033966
transcriptio,1.206254496793728
pi,2.161420487302124
vividus,1.1646899057388753
momentosus,1.1347967199879656
divina,1.2005306968605636
subducio,1.5933456618097332
praesentis,1.243031680933279
nocentis,1.2437403090028827
nocentissimus,1.107409701264617
praeuaricatio,1.0853531227291056
prouidenter,1.159810848948213
amaro,1.17239874712809
exosculo,1.1556710224371016
admirabilus,1.3312535459037322
secreti,1.1417439473616335
everdo,1.1259029438120796
profecio,1.087298787182003
notabiliter,1.1313079874696628
probavo,1.10825519597342
absconsum,1.4065987133774056
aptao,1.2403794386965308
convoco,1.0911623620496054
compereo,1.4671516007985848
invise,1.967890151456504
recesseo,2.1650135374513355
extergo,1.3275459185155098
nefande,1.1882912779820685
publicatio,1.129822450388153
absolvito,1.035543043582117
oportuo,1.3169944496506716
denotatio,1.269094109790772
interveneo,1.1430225222340464
praescio,1.284443202150628
gnus,1.418619776913349
barcus,1.2523370262256615
belum,1.2496240264368388
iuror,1.1191553204420557
sternax,1.4114547538962574
chremes,1.1972627088974235
iempsal,1.2060001779828333
chelydrus,1.3655618160069751
metiscum,1.306447508382742
galaesus,1.0881093239722244
spectatus,1.1355702635630267
tramitto,1.1410757355208623
pyreneo,1.128156133669012
saguntus,1.0546985912408149
uestraene,1.6286307601745156
samnitum,1.1606291598562932
pactor,1.9001352853535625
garamans,1.0982018183165425
spreo,1.1721435978637178
annisum,1.872234397113022
micipsa,1.1322731347513213
assulto,1.1345663431781974
minantus,2.125506657341433
laco,1.1597253054859062
aegatis,1.293114349160735
gestor,1.1935066448375686
pauesco,1.1364500080878812
ultricius,1.0754226493773085
condenso,1.1687108568406497
miseresco,1.129085437091833
infrendo,1.0779121886482024
capitolina,1.4748228468452629
milichus,1.1574131263183884
exhorresco,1.087531726289349
quosni,1.189142110611119
inassuetus,1.4891788939991133
rubra,1.3266226821170846
hamilco,1.0704460149193127
ruspina,1.1518523011655755
zama,1.0524882303131027
macus,2.083457822381826
massyli,1.1395671615980116
gaetulia,1.543134217284518
autololo,1.0991950303422928
uiriatus,1.4858715161468767
uascus,1.561565924142027
sucrum,1.7380779200436436
celtus,1.4826581950828557
tricorpor,1.0772179459874967
illapsus,1.2756528997482182
desuesco,1.1931078976083818
lapso,1.272984464053277
diuulgo,1.0691435147215158
chaonia,1.2854764560934646
carpathis,1.0801952039615619
circumuolito,1.265955229662616
tulle,1.4300199750173774
annecto,1.4220722573269218
laurentus,1.2137057496299861
batus,1.4820121184753483
plausa,1.8526300725130194
ses,1.7883317042388789
sonio,1.352363062206449
sthenium,1.1400657026008685
fucinus,1.077284279441774
saaturnius,1.102593575321149
clitumnus,1.977721362369246
fugientus,1.1715005250282555
labasco,1.1485026974782075
sitne,1.1822108206306203
thelgon,1.0821455062869025
mactae,1.4140763899904538
forto,2.033159696354532
clusinus,1.1131592748056758
bellantum,1.161976077743697
hortamentum,1.1461538041131751
maceo,1.2274698314597412
lateranus,1.0716109470639823
nerium,2.1341508394118915
abundanter,1.1627939019567428
buo,1.8069227178645566
uiridissimus,1.2702789815336053
luem,2.8688277585821127
assueo,1.1785707311062659
superio,1.1725838510367312
aquinus,1.2817046108074643
exsibilo,1.1104051639363683
semesum,1.8602280122094672
balatis,1.1615476930451902
hiscis,1.0662230578301468
dator,1.152150989513755
sarranus,1.173805985948652
conducibilis,1.0733525319169042
senonis,1.0890090690302907
ser,1.3156891936231654
loquentus,2.065076585143124
protendeo,1.4788000692806753
falerno,1.1632234484856796
peruulgo,1.0501558281740093
effultus,1.4061524937953074
maniplius,1.4864648560623144
idumaeus,1.1559442965628308
gradio,1.6006557862527602
longaeuis,1.4660740228083122
extimus,1.276272410551397
fisus,1.3212466195517096
sapha,1.3440408733133014
casca,1.155850403729483
carmelus,1.2657989701416528
impaco,1.465184052589099
tunger,2.2243830986184396
balas,1.6607829426117147
uaniloquus,1.1633187043804414
exanima,1.3841001225189622
aegerrimus,2.107248353674543
lauinia,1.108639159482995
aegresco,1.1040586745965009
oblatro,1.250823440086239
daunium,1.078677368390293
penniger,1.41317436891673
li+rim,1.1567841965055734
promus,1.1342196497559671
clasis,1.7674960843675902
sassinus,1.3809208368945822
cortona,1.2143396634476018
tarcho,1.153493992619851
cudo,1.123383587534908
angitia,1.0505188689907692
caietum,1.1849778358954315
cremonus,1.0811140879975714
uerona,1.0426429057102375
athesus,1.268347579159572
uercella,1.2070662939728691
paludosa,1.7855588177979724
properium,1.0564526468215396
gaetula,1.1658621716681281
manco,1.3638674643878441
pyrene,1.4396262734719258
habio,1.159534702000239
coepto,1.1840752016755398
retrorsus,1.1200415084963038
pariendus,1.265274789303954
contremisco,1.1514462038521511
daunis,1.5504214556271156
luco,1.2893388336832725
uulcanius,1.738403530518759
maurusius,1.1044306472300258
mincius,1.2780360258763732
luca,1.1376845755366178
immorio,1.7636108597589486
cernuus,1.5135743142609668
conflictus,1.1870042921782964
insciens,1.0819242875558706
linquus,1.5582053776850997
defetior,1.8467969707503797
superaddo,1.2143314893373702
illuxo,1.0965573040710923
castigator,1.2129659379083957
pollutus,1.4775363989580494
apporto,1.043699379878728
turbaro,1.6867077039636367
eheuc,1.0736321589167597
cerio,1.5349993554311716
applaudo,1.1760986079074982
annitor,1.1363858099704531
ignorantus,2.0028071409415746
illecebra,1.0315599036100012
assuo,1.1026387935366495
discido,1.095034837741841
rebellus,1.2503857610642475
ueneta,1.5272948203642391
arpa,1.491434960289511
aquina,1.9119761535414352
fluentum,1.1082157381650926
perculdo,1.262607930252741
hiulcus,1.25310965423522
patefaco,1.3167178555692831
tetendo,1.7358577320618014
alama,1.3085776130890707
feronius,1.1690796116450732
posta,1.3461895710928509
tisiphonis,1.6270923437935814
impollutus,1.0763315638491462
oenotrius,1.5349340527555997
impactus,1.7147118790688367
ephyraeus,1.2991466334129058
fecundo,1.2499179372425155
malefidus,1.6840933672550094
entellum,1.6815274009666077
thapsi,1.2709224534419004
acesta,1.8113849644999245
sufficientia,1.1612175094977122
exspuo,1.1499280730176076
illaudatus,1.2003653493893218
inexhaustus,1.0817955059477675
sustuleo,1.2392385882863213
arreco,1.5448881041003788
sociao,1.6192204601511087
sollem,1.1484878381105486
stasimus,1.5760856668610954
illunis,1.8942550289074251
mosus,1.4138860753018427
euo,1.3662811018971819
admordeo,1.6685248578360932
potator,1.2331467821949922
metaa,1.2061325699264993
annon,1.1140879209044283
frendeo,1.486725801737826
ticinum,1.118197044617334
sila,1.2327327062546805
tartessiaca,1.4586349258624458
tydea,1.1436485005425392
hippomedon,1.1103483571364328
parthenopaeus,1.4403746488396878
tiresius,1.104308881821514
genitrix,1.1801331084658988
polynix,1.1673896336272354
agon,1.1148539265783415
hyadus,2.1792251607964817
quinctus,1.2067545159025281
hypocaustum,1.1487640178628895
affingo,1.0842093535618245
suis,1.1792069213360958
glabra,1.0872315670384303
permixscor,1.2501847830841453
her,1.750961336052818
bissextus,1.606639683154087
acclino,1.3100138206747924
thula,1.3212413129521798
suboleo,1.0548359901105604
illaudabilis,1.119433181902314
laurigeo,1.0712954993014352
inaspectus,1.5624579810195975
praemonstro,1.1599481296846381
inopinum,1.2966759860430397
coptus,1.7777638377588065
abolio,1.187893484208095
exanguo,1.1535787778891973
laborao,1.9541310989956102
calcandus,1.2445243340430328
erecno,1.4393156574114236
dissensus,1.1285108953340977
bimember,1.08995894824506
lychnus,1.1735241202372144
coroebus,1.3636925297808586
adempno,1.2638287922360616
latonius,1.230110656476317
tuapte,1.2548323174585414
suamet,1.1930710748879443
propexa,1.2529371801651479
infrenus,1.2351904216953689
deiecno,1.5835457584276689
excusso,1.7361773007752626
telchi,1.9399312424234154
ingemeo,1.1850421172969634
pertempto,1.1521550247651424
agenoreas,2.7633280437620407
dedoceo,1.1481693583090886
concubinatus,1.1579349999413344
inexplicio,1.9717990645445898
prodigialis,1.2239709624160322
exupero,1.1512840663019093
gyan,1.2074790333037386
unusne,1.1400017925052217
tardatus,1.1740495356171476
parceo,1.1953089093147897
detumuo,1.2982302139479371
sithonia,1.1827778149072783
introgredior,1.2688543490128141
taenaris,1.499681644667537
branchus,1.879262758704738
accinctus,1.0565328146605093
seclusus,1.1679129837018474
uacuao,2.04070371199068
salutantus,1.1786870661608198
meleagrium,1.5775055141932297
tercentus,1.1122275303032854
argia,1.2892948408044538
dispareo,1.6456053085560958
phar,1.5627186352799332
honora,1.8155207113001048
suadus,1.2645010063797049
simulatrix,1.824114842191145
gerra,1.0301208063119676
recaleo,1.3454280494359252
licymnium,1.0459600539051832
leucada,1.12167574875589
tapes,1.1633157198354114
claro,1.2487329918422174
exangueo,1.1479283365851962
incutto,1.6356647340911545
malui,1.1125356760140477
emisdo,1.1136763698268684
exerro,1.5550146189141731
uerberus,1.2636840982577247
sestia,1.8318321754553153
indeprensus,1.3083658613942366
agreus,1.8906815403925832
inseruo,1.940612493233333
fugia,1.1287663100325964
scolon,1.245274778585617
thebanum,1.1599774824698872
periphantum,1.4623445674210873
abo,1.3091625057314626
reflo,1.1406813880683828
eiecor,1.8400518985127434
profanor,1.1088417574238139
