Token,Cosine Similarity
rhoeteius,0.9007202
isis,0.8504428
oblimo,0.9012281
spercheus,0.90668344
arcanum,0.84008366
excanto,0.9063572
torio,0.75487065
praemordeo,0.85835665
suetus,0.86586344
ematha,0.5859071
conspersus,0.8393577
praepondero,0.9126322
strideo,0.8153678
illisus,0.6869889
illatro,0.6393823
desueo,0.90428233
hauo,0.7663863
subactus,0.6580165
recoquo,0.9036639
signiferus,0.9291854
armenium,0.89854324
euganeus,0.8057377
aponus,0.84836346
antenoreus,0.82709026
timauo,0.9584473
sicci,0.93357664
parthia,0.9448544
stridulus,0.6735464
expaueo,0.6895881
confractus,0.8013586
impo,0.89899015
congesta,0.86869
despondo,0.87909913
nilo,0.8552682
pachyni,0.6534246
scriptumst,0.88702965
dependo,0.92792815
lesbi,0.76630604
cerucha,0.840621
inoffensa,0.9093591
nysaeus,0.9322824
securiter,0.89646757
niliax,0.9097196
emathio,0.80765563
patimurnus,0.8996904
arsacis,0.9199322
indiga,0.9663074
pellaea,0.95941716
pothinus,0.9317774
ptolomaee,0.96361077
nilusne,0.8550409
celsa,0.606832
ustor,0.8650035
obico,0.9217835
sertor,0.748989
uilus,0.90788627
astrifer,0.7446517
proiecueo,0.7525737
niloticus,0.88379955
bucetum,0.74609333
profatus,0.91064036
floriferus,0.5718655
mecll,0.73689127
insopitus,0.7071202
arctoos,0.9190371
maurusia,0.77073735
tacitum,0.8039675
miscueo,0.8930639
gorgo,0.8804072
libyssa,0.82177114
protens,0.5338438
aspidus,0.85097563
cenchros,0.43943796
scytale,0.60466427
natrix,0.74121034
praester,0.7750343
tabificus,0.83906114
seps,0.57252514
disteo,0.9077207
basiliscus,0.897882
implumis,0.78090924
panacea,0.48672187
centaurea,0.70154417
calchedona,0.92992276
restitua,0.8527239
caelipotens,0.4167882
pelusiaco,0.5780015
ptolomaidus,0.8974985
hauseo,0.89563626
dependio,0.6717442
crustatum,0.6852022
iaspis,0.9319584
cinnamon,0.84518176
platona,0.8204062
cataracta,0.9085212
iunxo,0.8242411
honestae,0.5782813
berecynthius,0.7913004
fatuus,0.9610526
capsula,0.9109844
augurinus,0.78879786
convictor,0.72100246
lachesa,0.9197849
comoedus,0.9595449
graeculum,0.8578806
decollo,0.91348666
fatuor,0.87713504
tergeor,0.8503031
arar,0.88061
notor,0.7532283
causidicus,0.96198606
praeputium,0.8858266
notarius,0.87258124
larua,0.8677621
diespiter,0.89165753
ciuitatula,0.73863745
antecello,0.9421302
corvinus,0.86562145
proneps,0.8626826
poclus,0.8727697
agathum,0.7017765
reuiuisco,0.9295755
edio,0.93018025
trogus,0.7714429
pantomimus,0.9687511
percrebesco,0.96222603
sufflamino,0.8393613
fritillus,0.56869674
tritis,0.8599534
discessio,0.9655212
converso,0.740898
sublimitas,0.94999087
diffusio,0.569699
titillo,0.87609094
indiscrets,0.8648809
uniuersum,0.90618104
herbula,0.87061924
stultissimus,0.9302646
dicacitas,0.91110593
suaso,0.88075626
nomentanus,0.8570528
apicium,0.8611169
adplaudo,0.88061655
accerno,0.88326424
abscondeo,0.87011856
distinxo,0.6107907
temperator,0.65999895
adficiens,0.5398303
districtum,0.8438165
paedagogium,0.832306
acto,0.7696473
zenon,0.8729682
malivolentia,0.7837159
inveo,0.5703062
conspuo,0.9123069
sentia,0.886145
dispositio,0.9445576
indifferentia,0.90555483
effluxo,0.76399505
scrutatio,0.7208766
hospitor,0.8768016
infrunitus,0.7931044
tomentum,0.8243586
abstulo,0.8307611
halucinatio,0.8881146
abnocto,0.8126714
expugnator,0.8856939
aristophanus,0.8250662
democrio,0.9185656
ruptura,0.7307672
adlisus,0.5766372
senecus,0.92574906
assilio,0.88601375
uernula,0.6921886
tralatus,0.866671
cleanthe,0.8108961
expliceo,0.85011995
mutor,0.6160166
oblectatio,0.9383905
gravis,0.9068879
assessor,0.77220654
subverto,0.8105761
pausa,0.95576274
ceryx,0.8931506
obstinatio,0.9578097
circumsaepio,0.84503996
irritamentus,0.72641176
ephe,0.4627892
catonianus,0.77414095
aegrotatio,0.94275767
eleganter,0.9529105
dioge,0.9758365
circumscriptor,0.82116175
plagiarius,0.88855195
diogenes,0.8253451
uestiarium,0.88006926
rapacis,0.8340012
staticulum,0.6871181
euersio,0.94749707
contractior,0.770316
bibliotheca,0.9595548
armarium,0.9469826
compedio,0.79707456
assiduitas,0.960284
mimicus,0.9095173
siparium,0.85989296
mendicitas,0.94547594
auguralis,0.9389478
proculcatio,0.76920515
stillicidium,0.9244025
resaluto,0.85167396
obstitsum,0.91091466
theodorus,0.9258894
altercor,0.9487219
annuens,0.90770876
oo,0.4346932
cotidianum,0.8264539
tripudio,0.8594902
menstruo,0.78250235
audacior,0.8687691
exsultatio,0.88002837
subrepens,0.88779724
inlibao,0.80893046
quietissimus,0.82612926
profutur,0.94373775
adsignavo,0.86782813
inperfectus,0.85666037
cleanthes,0.9837619
fenero,0.93051183
theophro,0.94349325
congregatio,0.9183362
lucellum,0.8752209
cupior,0.8234764
exceptio,0.9626046
metrodor,0.8912114
allino,0.67000806
avo,0.8039525
assensio,0.88073134
errandus,0.9595892
saltim,0.9577017
allido,0.87495774
erexo,0.8563622
impatientia,0.95426476
convino,0.96168196
eversus,0.841336
distinctio,0.9671023
appetitio,0.8863688
poliorces,0.8008934
interdius,0.87154937
conticisco,0.8707552
exueo,0.6953804
infixus,0.87092507
erubuo,0.7501206
temperatura,0.82724464
composuo,0.84481955
exscribo,0.86251926
diligendus,0.9230557
peccator,0.8793178
sigillarium,0.9177207
pupulus,0.64037627
heraclitus,0.9763003
pacuvius,0.9791331
daemon,0.78010464
subplantatus,0.77452
proiecio,0.8949865
contestor,0.8826817
intellega,0.9514222
uertio,0.78064466
lymphaticus,0.94728005
extor,0.7832212
nauigandus,0.8121793
civila,0.80803734
aduersum,0.6421632
kalendarium,0.8381275
acerrumus,0.83433354
fullonius,0.77799284
pugillar,0.94525194
mediator,0.57720345
recordo,0.9381963
efflictim,0.9387045
philosophao,0.7809215
elaboro,0.953189
additamentum,0.8532013
ualedico,0.7938637
saturnalius,0.91005933
hilare,0.78595865
festo,0.90424263
uomito,0.8133105
grabattus,0.90852064
sagum,0.9067117
scierum,0.8612071
saturitas,0.9553435
exardesco,0.91487247
affatim,0.9411359
digesso,0.82723534
captao,0.6903081
varius,0.5990689
epicura,0.90849596
progener,0.61316824
capitolum,0.72059906
commonefacio,0.9306216
preso,0.63444346
adulterus,0.8652997
dissix,0.81656766
conculco,0.94498605
praeloquor,0.7772474
delicus,0.7297019
personatus,0.7290316
excarnifico,0.835685
particulatim,0.96818507
puerperium,0.9347797
cantilena,0.92694
larvalis,0.7533296
clepsydra,0.92360044
complusculus,0.711456
uasculum,0.9639164
ueru,0.8684001
profego,0.84884256
interquiesco,0.76003104
strophus,0.9042894
delegatio,0.75079715
hesios,0.9336175
lyrica,0.83732426
aegr,0.860761
ne+cdum,0.88123196
colluctor,0.92041737
marcellinum,0.8573388
peripateticus,0.9806343
academicus,0.9753412
attempero,0.42991123
homunculus,0.95739037
distractio,0.88090235
incubeo,0.80896676
poeninus,0.88131386
hospito,0.9021787
flosculus,0.95723015
invinio,0.8099477
palaemo,0.8770894
panaetio,0.87941885
nugatorius,0.8139429
aristos,0.8306428
elementarius,0.7490332
conseruatio,0.92206514
lucrifico,0.81889725
breuiarium,0.81159365
inanitas,0.9279041
tractatus,0.965831
suspendeo,0.5398284
laxitas,0.92821795
bratteo,0.87928396
quingentesimus,0.9585146
subaudio,0.6607934
uolaticus,0.8882654
adventicium,0.8959345
experiundus,0.9131566
cina,0.61976576
inmodeste,0.56210625
formonsum,0.88125515
inpieta,0.9452436
emancipo,0.8991161
collectio,0.86520594
praestigiator,0.9458168
sophisma,0.9608878
altilis,0.9303998
ornor,0.80211234
dominicus,0.7997627
algor,0.9149319
stultis,0.8390175
conclusio,0.9384625
muscipulum,0.8568424
lusorius,0.7359017
grammaticum,0.9454054
circumcurso,0.8888287
perrepto,0.73364925
praescriptio,0.9529398
responsor,0.39155224
suffossio,0.5507451
quaestiuncula,0.940027
exhorto,0.8367318
aequanimitas,0.945349
deversorium,0.86165667
irritamentum,0.8649993
eligio,0.7695901
invisus,0.93864316
phil,0.3306496
absolute,0.91058636
auditorius,0.8348307
importuosus,0.9363942
corporalis,0.9488981
superfuio,0.8893371
circumspicor,0.91815436
uatia,0.828069
turpissimum,0.8747121
bais,0.7355237
retentus,0.88057965
respiratio,0.9326234
avoco,0.94464076
auocatio,0.76335657
compostas,0.7121866
lascivire,0.8458388
recrudesco,0.9008855
ceroma,0.8171732
cryptus,0.9120086
despexeo,0.8075433
affectio,0.95871365
effligo,0.69358027
alburnum,0.60771126
essentia,0.85019165
specialis,0.9068806
generaliter,0.95776844
idea,0.872826
eternus,0.68974864
reformatio,0.8428614
platonicus,0.94463736
imbecillis,0.87352467
deductio,0.9137778
noviens,0.9533962
liquidissimum,0.70219386
demonstrandus,0.9575354
elatio,0.93328834
supervacuo,0.81990236
translatio,0.96772265
plausibilis,0.8243791
parabola,0.84080106
adminicula,0.7779815
temperantus,0.8780008
infatuo,0.9108715
ingestus,0.86462736
uergilianus,0.8885986
longula,0.8378087
oblivisco,0.8442764
suaviter,0.9252761
placenta,0.8095342
retractatio,0.83604085
annaeus,0.9392803
misericordus,0.6344789
aquis,0.62395835
diadumenus,0.8134178
discrevo,0.9069189
diviso,0.90281105
strio,0.9050974
contremesco,0.80992067
claranus,0.8595688
honestamentum,0.8121345
temperatior,0.86730766
inseparabilis,0.84499377
diuine,0.873042
perpessio,0.71991706
indeclinabilis,0.9264793
inflexibilis,0.8750933
morbidus,0.9445464
crispulus,0.7642809
parsum,0.7811092
perpetiendus,0.7320697
adhic,0.81524765
amplexo,0.8810226
digitulus,0.8886661
tractator,0.7314757
distortus,0.769701
tolerantia,0.9127172
scitto,0.7917372
confertissimus,0.894152
malacia,0.6450621
dementus,0.7186419
uilissima,0.88056254
bestiarius,0.9113249
farcio,0.8530153
mundissimus,0.8857537
sequus,0.7174369
litterarius,0.95202553
tutamen,0.8268865
obstinatus,0.8138176
uticensis,0.8494695
innigo,0.8063834
solidissimus,0.7631936
exitiosus,0.9562195
profeto,0.6594235
rectior,0.8850789
irrationalis,0.6551583
stabilitas,0.94579834
cessim,0.6038966
praestrico,0.8353476
incisio,0.7716882
evoluo,0.74055463
invado,0.9295246
agilus,0.55690515
degravo,0.79933596
caecitas,0.9723843
convenientia,0.8688935
inprobabilis,0.7913446
mordeor,0.80866164
putavi,0.9293219
dehortor,0.9399508
alexandrina,0.8827986
marcello,0.7967633
summula,0.8920507
inpubus,0.7578498
ostreum,0.8465718
conquestio,0.91783494
surrecio,0.47766793
intercapedo,0.93980116
intepesco,0.8565092
posidonius,0.94547313
eloquendus,0.7936304
admiseo,0.96505857
disieco,0.9458119
eruditior,0.81375694
metrodorum,0.8360526
indixo,0.9197976
interpellator,0.57043695
lusorium,0.55872697
ferventus,0.88482165
involute,0.8063034
coctor,0.63946563
benignior,0.45038864
manifestior,0.91344935
talio,0.96726584
paradoxum,0.72670764
proclivus,0.91413873
compensatio,0.8616244
hilaritudo,0.47844523
obrigesco,0.9318704
emunio,0.79703164
subduho,0.77847433
circumdao,0.6543056
conpescio,0.85304403
adiaphoros,0.91446733
indifferens,0.8718047
aspernatio,0.8865774
lacona,0.9501502
circumscriptio,0.9176856
captiosus,0.91862154
interrogatiuncula,0.88432515
subula,0.8812171
inefficax,0.9368435
tenerior,0.77263254
dormo,0.86993587
probatio,0.9579643
sanctis,0.8252056
inpos,0.8421307
ebriosus,0.9688467
mandavo,0.7401497
matuti,0.85077703
syllogismus,0.9397018
uinolentia,0.93259174
memoriter,0.92249674
condituro,0.83182174
conprendeo,0.8531678
fixeo,0.8735583
argumentatio,0.9445441
commissio,0.82622457
organum,0.96020645
traductio,0.90955836
demoror,0.9285669
lado,0.9130179
tardissimus,0.9443707
conluctor,0.8833608
immodero,0.7553699
siciliensis,0.88739437
speusippus,0.96791375
moderatissimus,0.9132687
adtulo,0.83847487
adpetitio,0.95122814
rectrix,0.7905644
praefiscina,0.7346752
inserto,0.9026593
uoluntarium,0.7382641
cisterna,0.9424859
pauimentum,0.96345615
alexandren,0.45789766
crustus,0.77099955
epitonium,0.7182493
specularis,0.94854045
nundinus,0.9522747
spurcior,0.92047715
capillamentum,0.82746434
culcita,0.8792328
opertorium,0.8570062
cantherium,0.90344316
caballus,0.9639119
lanista,0.936
chelidon,0.8928105
gubernatio,0.7499929
sacculus,0.920291
propositio,0.88091886
inritans,0.7833766
adtrahens,0.7980889
interrogor,0.81517947
orbatio,0.74432385
flagitiosissimus,0.9044935
modificatio,0.7488047
conputo,0.77877945
nescioqua,0.76443875
statuarius,0.8132639
accommodans,0.8048424
litteratura,0.9359902
moralis,0.9341895
conprendio,0.73590815
aristarche,0.923634
syllabum,0.97055197
apion,0.9205179
odyssium,0.88320196
protagora,0.92444384
parmenido,0.54703104
eleato,0.94295824
tripertitus,0.98680913
aratio,0.95966387
beneficiarius,0.80938333
beneficentia,0.88461006
adser,0.8440958
fissilis,0.73974943
receptura,0.8441453
lacunarium,0.87749505
perula,0.87102056
imperavo,0.7435632
inpenetrabilis,0.5795034
uirgea,0.6284784
tegimentum,0.8186743
textrinum,0.5093178
magnidicus,0.5176945
minutia,0.7894691
percogo,0.33227977
sutrinus,0.8700323
tubus,0.7710687
effeco,0.87585986
genium,0.720365
inventus,0.8424713
invineo,0.9616478
exercitatior,0.8771939
politis,0.7956327
scirpus,0.92279154
imper,0.61586726
impellens,0.91044176
celsior,0.91949964
inrational,0.8882997
igniculus,0.9306439
titillatio,0.7994752
dissolsco,0.8718719
adstruo,0.9114072
severis,0.87057865
inpuro,0.85307235
ballaena,0.79662174
tunicula,0.62753445
misellus,0.9353904
fenerans,0.7956125
praeceptiuus,0.8239005
ignavia,0.92165315
caer,0.45652667
scitulus,0.8829023
uteruis,0.8271911
ineptior,0.90786594
phaedon,0.8407192
suasio,0.8832007
imprecatio,0.8922809
herculum,0.58743894
tegillum,0.7566106
teco,0.64291716
adpetitus,0.9267318
elua,0.5885112
minutissimus,0.9333345
discrucio,0.90371966
pliraeque,0.88289344
dogma,0.9169219
actiuus,0.8366982
algu,0.8999089
aegroueo,0.7607298
conditura,0.6851089
quassatio,0.787338
commenta,0.84099036
ductito,0.7682405
boletus,0.90657127
praesentaneus,0.8823878
ueneria,0.89403623
destructo,0.44674522
peruersitas,0.95511216
effrico,0.43175498
flagitiose,0.89337206
inreo,0.90081614
licitus,0.6586814
ascensio,0.8628296
fornicatio,0.81134707
praecesseo,0.7949004
praeceptio,0.9108825
descriptio,0.95712936
tuberonus,0.8528973
consaeptum,0.74273
introductio,0.72751784
senatusconsultum,0.9147446
frugalis,0.88601553
catonis,0.88070625
fructifer,0.85519624
evenio,0.9118074
tumultuo,0.62262505
successo,0.91431534
redio,0.8312037
diuulsio,0.61017346
secreio,0.9087308
inconstantus,0.82471895
prus,0.92922556
gar,0.9502282
hedo,0.882009
henm,0.944003
toutos,0.95356107
tonm,0.939904
strucior,0.5135033
exiliens,0.8046966
eloquentissimus,0.8643863
praeterlabor,0.9094248
senecio,0.84300244
iacentus,0.6883808
districo,0.79690206
provo,0.7527776
convexum,0.85961413
foidio,0.4378481
olidus,0.9435538
imagino,0.4813172
aversus,0.93911946
extortum,0.82727176
convivo,0.7164105
socratum,0.94289446
atriden,0.9167847
eblandior,0.90586615
murmuratio,0.8469846
conversor,0.8428829
unguentaria,0.79773426
uorta,0.56372815
excussio,0.653934
proximior,0.8279619
sotion,0.8964266
tirunculum,0.8093767
excolor,0.9110426
inreparabilis,0.5577462
subnoto,0.7923517
ennianus,0.9390571
auditio,0.9293769
obnoxiis,0.87535596
commonstro,0.8720999
quaarumdus,0.87271994
rationaliter,0.92763865
ordinator,0.8155727
imprecatus,0.8548074
intendio,0.8889283
emarcesco,0.8989422
exoculo,0.5468146
soloecismus,0.98936135
barbarismus,0.985893
ridicula,0.72507656
sobrium,0.7575819
cinnus,0.7545751
columbo,0.6019825
inremediabilis,0.83403784
inuestio,0.8004126
enervo,0.733884
exoleo,0.77135855
sallustium,0.9144983
sallustianus,0.91609055
infulcio,0.86789733
inprobi,0.8538827
securer,0.85159314
concinnitas,0.9442643
contrucido,0.89699066
pronuntior,0.92458546
panaetius,0.91134274
homuncio,0.87228066
praesumptio,0.9392824
effatum,0.8508878
insecabilis,0.8529576
siligineus,0.9029803
analogia,0.9469696
uictricium,0.78932476
proto,0.8489182
induster,0.7190833
maecenas,0.97235376
officiosis,0.74407876
conciliatio,0.8156662
mortifera,0.86314607
faeles,0.76707053
caveo,0.8416215
inaequabilis,0.9077686
discoquo,0.5456147
perverdo,0.7223647
conuiuor,0.8820394
averso,0.7133999
pomare,0.83576095
recitatio,0.8701046
adsector,0.7937001
fabulator,0.8722321
lucifugus,0.9350727
unctor,0.8758459
murrinus,0.93351436
ephemeris,0.89042765
superciliosus,0.8510556
adridens,0.9089032
sensibilis,0.82645327
intellegibilis,0.9162229
proieceo,0.66827774
intnio,0.7759458
turbis,0.61683583
lepusculus,0.8373715
aemulator,0.9076975
contradictio,0.9207227
lasciveo,0.80896163
conuentio,0.8878821
comminatio,0.9219183
servilianus,0.8541701
permadesco,0.71208274
trino,0.7553437
persulto,0.96251696
complano,0.9032306
quippiam,0.9518211
impos,0.7781634
sobolus,0.9061334
pereundus,0.87546587
blandiloquus,0.9073816
subripo,0.937135
caerulum,0.6940068
revomo,0.5512779
scrupeus,0.92487276
pelida,0.84553874
aequaeuus,0.8812176
conquesto,0.7999992
troilis,0.9190899
ioeus,0.7814776
noverca,0.88780713
dissico,0.6284449
decennus,0.86393726
deseruus,0.5918216
subcumbo,0.9161123
pelidus,0.8221019
chrysis,0.8332553
extuleo,0.82507414
remoneo,0.7773324
arcesilaus,0.8911908
quaterdenus,0.620148
locer,0.806318
guneus,0.43033087
menestheus,0.5984753
nasto,0.6742519
chromius,0.56321734
praeduro,0.83015144
transadigo,0.94340324
achiuis,0.96684897
ode,0.53186893
nidamentum,0.5941128
astyanactum,0.8382914
thetideius,0.82085633
briseus,0.9375082
dolon,0.57164764
sapo,0.5439513
caes,0.8320196
dardanidus,0.8649255
pugnantus,0.68815506
sarpedonum,0.51318604
oppleo,0.97691
pisculentus,0.78346515
uinitor,0.8667894
direpo,0.90942496
defletus,0.7562805
afflico,0.8479513
iliadis,0.8237069
collapdo,0.82707477
fuluum,0.91120505
illuuies,0.93271554
porthmeus,0.80605525
megaera,0.88032174
mauorte,0.7842016
disiunctus,0.91523397
cumulate,0.87233275
melleus,0.9105371
noueo,0.8778662
praelium,0.8502772
novor,0.7858646
basia,0.85151255
conca,0.8542291
disseco,0.8684306
defotto,0.85090935
infrenis,0.8725519
adoleeo,0.7922878
defuns,0.8204172
adsimulatus,0.9029805
cyperos,0.78011084
telus,0.7620646
stilla,0.94554603
uiminea,0.8416271
hellespontiacis,0.808262
infelicior,0.8142614
sceleratissimus,0.8305449
inconsideratus,0.9529686
profitor,0.947338
privignium,0.9370972
incallidus,0.92380095
indubitas,0.91362345
palmaris,0.85241306
plico,0.85329354
ominosus,0.9256494
obiter,0.571851
impudenter,0.9217448
nitidior,0.8789747
remunero,0.96747154
exheredatio,0.9189693
credibiliter,0.9115889
impatientus,0.81670475
prodiio,0.6217611
flagranter,0.903347
inpatientius,0.9366813
ecquo,0.915452
innocentior,0.72253156
reatus,0.92365193
uirtutium,0.7118836
uoluntaria,0.7738676
voluntarius,0.88339114
praescium,0.851637
adfuo,0.54091334
obseque,0.80864847
loquacissimus,0.82082456
cre,0.7318295
proreo,0.80461586
atqui,0.96611357
attulo,0.57752585
parricidalis,0.93698263
monstruosus,0.933704
casuve,0.64230067
contentiosus,0.8816063
debuo,0.92540383
paupeer,0.78053033
taxatio,0.92540795
pasceo,0.73808193
extraneus,0.9699494
prosperitas,0.9584878
impatiente,0.58681595
abiudico,0.8543991
colluctatio,0.8929663
instringo,0.82684904
transtuleo,0.85174173
obticesco,0.9282527
redembo,0.8360684
effraco,0.7501649
sustentatio,0.85381985
prospego,0.651923
emensus,0.8972323
accersiior,0.84556293
sepelo,0.7693141
dissignator,0.8080209
tuleo,0.86936253
excusater,0.8292247
subterfugio,0.8898145
lator,0.94129986
colludo,0.63746846
indubius,0.85883564
seposio,0.8609761
infelicis,0.88480407
ha,0.5526183
citulum,0.7210533
fraternitas,0.90680355
religiosior,0.89825785
concesso,0.9342536
agnitio,0.8839921
indiscreet,0.8954351
peregrino,0.8068832
brever,0.83442634
ainus,1.0
cautissimus,0.844808
involveo,0.7955403
adloquia,0.7314701
adloquium,0.93365073
saeve,0.59761554
amissus,0.923139
conditorium,0.8648964
perpesto,0.42971542
redempo,0.9708582
lentior,0.906361
cistella,0.69548005
munerarius,0.84031594
offulgeo,0.8669715
muo,0.8003695
obtestatio,0.8578905
opm,0.38607568
inlustrus,0.8794854
inrationabilis,0.7908311
affinitas,0.927569
generosgnus,0.78225803
reservao,0.7852077
uerta,0.7617844
incendiarius,0.86329144
redemo,0.845221
indubitabilis,0.9262183
cellula,0.93930155
praesepultus,0.8437759
incanto,0.90682566
conflictatio,0.90880364
inspersus,0.81112635
idne,0.9069215
quisve,0.69710153
sanguino,0.85014516
iniurius,0.68852735
effregi,0.5127544
transmigro,0.8992646
formidulosus,0.9619074
repromitto,0.9495329
desereo,0.66706884
detestabilior,0.90523857
praecipitium,0.85246
gregatim,0.96818924
funestis,0.7896881
habundo,0.90925753
legas,0.63131416
nundinor,0.8775644
porculus,0.86128026
egometipse,0.89986765
onuso,0.7859499
semesus,0.9243963
iocundus,0.9281544
dupla,0.547666
suspo,0.9349852
triplus,0.84928954
quadruplus,0.9284135
partir,0.8886932
stipulor,0.9437276
egresdo,0.9252285
novendialis,0.9541317
speraveo,0.9074619
euiscero,0.9303484
multerosque,0.58400977
flosculum,0.8905625
oportunitas,0.96138775
conno,0.74243104
consertum,0.9229142
porrecta,0.8441311
aluearium,0.806754
uernaculum,0.70237744
textum,0.6563233
abaco,0.50804424
pi,0.5495671
conpensatio,0.8666147
fraglans,0.7524073
medella,0.87378716
extincno,0.8641256
uivesco,0.9054357
divina,0.8205459
nocentissimus,0.92181134
praeuaricatio,0.91661716
concussio,0.8706031
prouidenter,0.8556886
amaro,0.67876804
pigneres,0.57408947
facultatium,0.8234419
defendio,0.8689656
exosculo,0.86738276
inpatientus,0.6661509
rixatus,0.8284874
censio,0.72665584
secreti,0.56880736
everdo,0.8117626
profecio,0.8893386
lassesco,0.88361824
deceo,0.8093724
notabiliter,0.92253923
absconsum,0.80979794
reconditus,0.79838014
convoco,0.9167718
conpono,0.7743141
compereo,0.72351986
invise,0.79423046
optigo,0.6399342
insatiabiliter,0.95655006
recesseo,0.491948
extergo,0.7759067
publicatio,0.88097835
absolvito,0.96018016
oportuo,0.8271382
denotatio,0.85678303
interveneo,0.92137444
atquin,0.8652956
parcis,0.78325117
praescio,0.77869153
adsertio,0.8947312
novero,0.89562756
sorsus,0.7876725
gnus,0.56128615
excipeo,0.82291096
uenientum,0.79764074
cladus,0.87388664
belum,0.87682277
massyla,0.8429382
garamanticus,0.93814844
aurifeo,0.89956313
iuror,0.68512446
pyren,0.92116886
feruentus,0.8733697
sternax,0.5540499
pandeo,0.7212123
condensus,0.8679917
cristata,0.8766681
galerus,0.8217138
karthalum,0.51887333
chelydrus,0.89875174
hostus,0.91875803
galaesus,0.8391836
spectatus,0.9581319
iaciniscor,0.8325869
tramitto,0.8728764
saguno,0.91564894
pyreneo,0.8477895
impresdo,0.6584083
orans,0.80692095
fatiferus,0.6306952
samnitum,0.90556604
pactor,0.49105257
cremerus,0.7934351
garamans,0.90681386
autololus,0.8784553
spreo,0.8689707
gortynia,0.9721261
puluerea,0.8681318
nomadus,0.81364954
infandum,0.45939675
letiferum,0.46576327
conexa,0.8167578
daunius,0.69007176
assulto,0.87316287
trepidantum,0.9085587
depropero,0.9168078
minantus,0.538346
laco,0.8660565
scyllaea,0.7295271
aegatis,0.930545
scyllaeum,0.8503491
pauesco,0.93126976
byrgo,0.5404833
ultricius,0.86401534
ledaea,0.9081685
condenso,0.8887409
pacator,0.9067056
supremum,0.57276285
infrendo,0.96536577
saguntinum,0.9337331
castulum,0.71149975
phoebeum,0.55217564
exhorresco,0.7159811
armaro,0.6984818
rubra,0.7733619
hamilco,0.9554045
exustus,0.84240746
cateius,0.6349536
gaetulia,0.91207016
autololo,0.9005252
dipsado,0.85213274
callaecium,0.54466707
uiriatus,0.626073
uascus,0.64608693
arbacus,0.5887735
uitiferus,0.8259325
tartessus,0.8840952
celtus,0.85091454
defletum,0.816254
proseo,0.9007337
celtas,0.8814045
illapsus,0.81591415
druentia,0.7012524
mimao,0.5024135
edomio,0.6574459
rubueo,0.8749641
desuesco,0.8774294
praecelleo,0.8222637
lapso,0.90346026
cornigus,0.64915127
diuulgo,0.953632
carpathis,0.9563784
sonoro,0.8931494
uincentum,0.86340076
hinniior,0.567515
crixus,0.85827
seminecus,0.9272558
circumuolito,0.8348279
tulle,0.69888264
uelinus,0.855185
annecto,0.8400803
praegelidus,0.5194276
laba,0.69957215
batus,0.6540184
circumtono,0.8090365
plausa,0.81279224
tapeta,0.8502178
ses,0.6109755
sonio,0.84612536
metas,0.7675431
ufo,0.82019395
fucinus,0.92309874
phalantus,0.6566368
argyripa,0.8928355
garganum,0.84114844
fugientus,0.43734524
labasco,0.6009264
eridanum,0.9383577
thapse,0.75993764
percio,0.9384285
piniferus,0.83398676
trieteris,0.3934645
bellantum,0.8577167
nutribo,0.8377422
hortamentum,0.8658469
orfo,0.71553266
terrifix,0.70236516
maceo,0.7463361
pilor,0.677215
lateranus,0.8687285
uelocus,0.6361015
praefrago,0.7723694
nerium,0.5100153
magonis,0.86078894
tethyeo,0.8889343
abundanter,0.86213684
prauis,0.9217463
gementum,0.88309765
sidicinus,0.86235875
uiridissimus,0.84168386
luem,0.3906263
assueo,0.90068203
interlabeo,0.54531515
uolsca,0.8256914
nasamonus,0.8865113
memorabor,0.9600527
polluco,0.5101111
fractaeo,0.51025474
perusina,0.87475383
ingluuiem,0.7439376
exsibilo,0.82742727
semesum,0.8557406
consertus,0.78866684
balatis,0.85268027
elissaeio,0.89498115
agnoscisne,0.94828975
hiscis,0.88217974
dator,0.94266164
sarranus,0.7547845
trinummus,0.8073426
conducibilis,0.8779513
senonis,0.95151854
ser,0.8323406
protendeo,0.84502697
tuder,0.7858528
stagnosus,0.80574626
euandria,0.6417765
impasta,0.51787096
phaethontius,0.9565033
peruulgo,0.9741483
uuifer,0.83412236
effultus,0.81495047
maniplius,0.88092405
laestrygonius,0.81963766
idumaeus,0.8508079
gradio,0.6781538
patiarnis,0.9202081
obnico,0.67381763
extimus,0.93965316
cleado,0.6050709
casca,0.8996535
soracio,0.8340868
carmelus,0.80315185
impaco,0.9118037
anhelum,0.7965313
balas,0.6069832
sibemet,0.52518964
agenoridus,0.94427824
uaniloquus,0.8882962
sidonum,0.58069664
prsesso,0.7973731
aegerrimus,0.5230719
lauinia,0.846462
aegresco,0.86853385
oblatro,0.795704
allatro,0.659648
sceptrifer,0.7632054
penniger,0.79537547
incelebris,0.8165294
uligo,0.9498251
li+rim,0.877349
promus,0.7002371
amiternus,0.905226
implumo,0.579498
asus,0.7401704
superauo,0.68614656
tarcho,0.87549436
cudo,0.82101154
angitia,0.82829905
caietum,0.85345423
inarima,0.8662298
leucosia,0.82816094
cremonus,0.8910148
uerona,0.944433
athesus,0.8050859
uercella,0.8273848
exsomnus,0.5479205
properium,0.92559457
gaetula,0.9486982
ausonis,0.5720576
circumuolitare,0.6526312
habio,0.76386666
coepto,0.93528813
flictus,0.78619945
retrorsus,0.9296961
pariendus,0.91193366
