Token,PRT
intellectiuus,1.2868360218325945
incompletus,1.1964804231023225
simplicissimus,1.0865522225493502
galaxias,1.865039655343953
indeterminatio,1.25601514355798
elementaris,1.3028554353074635
alchimia,1.7684442023351554
universaliter,1.2642483064136132
incorporatio,1.1514408301412953
perpendiculariter,1.0670544486508997
obtusior,1.0867469684412148
hemisphaerium,1.1512782990917596
pet,2.1201630572314705
intermedius,1.072794675037303
auerrois,1.1398431715019641
permulceo,1.0850133945077183
nonsum,1.6986814606751244
averroe,1.197291759053506
abbreuiatio,1.3317308634913665
connaturalis,1.1912379072483732
gr,1.0746310338967842
arteria,1.1984899378360552
j,1.206279995286243
subtendo,2.143489966086866
trigo,1.453567280402575
concomitor,1.0900782069227295
uarronianum,1.1076402957216929
formatiuus,1.1338566925507785
muo,1.477969838069377
aquarius,1.2006400659531287
temperatissimus,2.0886790125009136
tabella,1.056192201968394
concordantia,1.273282799853404
sensibiliter,1.148885478334779
aequator,1.1354868750994054
perpendicularis,1.0362861002264827
aux,2.417338449105069
aequedisto,1.0690671440331663
semidiameter,1.1280221790630967
meridionalis,1.100197471657181
appropinquatio,1.1509814053413852
elongatio,1.0883236191792107
hiemes,1.2030139711885557
insciens,1.3560245689704644
iridis,1.079905822765386
perspectivus,1.1015291209770282
meteorologicus,1.1538026582027594
uisualis,1.109340104207993
radiosus,1.1192958394180403
olfacio,1.1278652059441772
imagino,1.2988626021262766
phus,2.6791043727428234
ordinatus,1.408663255646965
protractus,1.5082205366344452
apertura,1.3245459835043765
praestandus,1.1331878046327515
obfusco,1.4331049210294784
joh,1.2215970510209893
cp,1.12558727432524
aequilibro,1.3097835047940722
lignarius,1.0490941869599715
seir,1.4904906375792122
sen,1.1750364318237259
eus,1.5843244086505246
amgustia,1.1861842738325972
contingenter,1.1190666369355537
continuatus,1.9980235577247143
protensio,1.2755909235541063
sceo,1.6658709273966854
cro,1.5775630673892942
causalitas,1.06544661464841
superstitiosum,1.161646294093454
chrysostomis,1.0552339989161614
eminenter,1.3054639776493626
entitas,1.2280156409863408
duratio,1.1075974449732116
erectio,1.1409742326899157
coadiuvo,1.1697928607087973
ominium,1.2461512567641664
peceo,1.4187159859674332
remotis,1.5760289616604446
lpse,1.3056113874430704
seriptus,1.409893565625091
quiditas,1.426962724661659
flexibilitas,1.1306853831765724
considerator,1.458126064878083
arbitro,1.2300601509779134
commensuro,1.1386091718854228
commensuratio,1.069275571143991
infallibilis,1.3351860323050855
pervicacius,1.157928047055293
ualiter,1.0579946652581274
oo,1.8384162801571395
promptitudo,1.0701498190457808
uniformitas,1.0791096781198197
derelictio,1.149992391517433
explicio,1.6928746906434182
metaphysicus,1.1543702054810308
commentator,1.2371069192592585
poleo,1.4966904538391976
appetitiuus,1.2381870052334258
avicenna,1.0559491650449262
fessitudo,1.4193165677294697
levis,1.2442488254989632
aleator,1.152681590530338
caucasus,1.1687629635440098
salinum,1.2625439847217363
fieo,1.530407902228837
hippocrao,1.0974441595718343
actuo,1.7653832964291565
activus,1.223195221543707
babeo,1.8596688065274345
bom,2.2646517280587437
sensitiuus,1.1939079526396754
adaequatio,1.2899333290584707
omm,2.4682697831070977
johannis,1.0821600945492715
oct.,1.1926337880168896
immundo,1.134652742703811
extinctio,1.7365039967955254
inhibitio,1.2226869235911042
reflexus,1.3871283390135385
interruptus,1.1780784865288456
configuro,1.2568578478888215
medeo,1.193262934310786
ingressio,1.1877967683734791
lotio,1.070531667791188
patena,1.3598071249831212
oscito,1.213463550850824
charissimus,1.819532506440186
confitemino,1.1201170349334215
sordidatus,1.173364240316058
iniungendus,1.2440550734763116
sustinentia,1.2170954992348726
assuma,1.3520605178912608
uolutabrum,1.1148492593959745
praestabilis,1.3898858339924236
confitor,1.0662288852601998
evomo,1.135734386307188
appelo,1.3373932638081665
commedo,1.5513963589583688
herb,1.7891998432750649
poco,1.9450322438533796
turpius,1.2731516810515702
thamar,1.1189958047368456
phar,1.0650853555537612
amittendus,1.8642871540856776
incesso,1.1175621325771197
uiciosus,1.131915164060817
omissus,1.3168917986020576
avaricia,1.1111246805317594
vexo,1.23225491667201
cogitacio,1.2163747438700272
themanis,1.093034067668342
culpabiliter,1.1251984262581998
contento,1.7607486459506136
iniquior,1.1334131808371666
perverto,1.1455478419670968
adiuvao,1.2878692750833243
insaciabilis,1.0527449357420973
achor,1.3477111978120078
ieriche,1.0682396208202487
lividus,1.2135903881001533
clauso,1.0575958383064765
distillans,1.0269492196461665
nitidior,1.131111205198743
sansonis,1.2219936208340347
iulia,1.2101949660519327
coieo,1.756874046413047
ambicio,1.2802949898429357
innocencia,1.375430456968732
saphirus,1.2588205970020692
libani,1.0413419277953466
patriarche,1.1520803376334074
capillatura,1.1773892247640567
torqu,1.09995164785741
discriminalis,1.066755107158644
olfactoriolum,1.0164817328279083
pectorale,1.070196101645441
uenustatis,1.1511463010784146
vanis,1.8496231732078086
manico,1.6024633509401134
cuppa,1.2892150865961471
flabellum,1.3368396535783647
cameras,1.1767617619425543
incompono,1.2510485048906366
falsarius,1.1080157837216964
graviter,1.1699237038539134
depo,1.29206430742371
tubus,1.550416297634696
hedus,1.3727062673866797
ser,1.8060411875862399
eiulor,1.255832656408549
santifico,1.2429779908231073
recensio,1.1700336053427105
mc,1.1331801507649863
lc,1.029738984751933
adorator,1.0425630825814045
mcc,1.4274086498302054
caritatiuus,1.1966143176337112
delectandus,1.879739876122737
uivifico,1.3802019542559065
inculpo,1.1231739870978246
primaet,1.2744700879788564
baronia,1.3182820986793382
uicecomis,1.1239326645918473
uicecomitis,1.2645322673924086
boscus,1.2242980444686589
costera,1.304770349143091
cervisia,1.2723929400961445
toltus,1.411421031223408
uacavio,1.0677497151028157
amarc,1.3051204216160694
sequela,1.0813995167701138
antedico,1.1762457092858905
testimonialis,1.1401641769064579
stan,1.8229664520685627
campestr,1.2676711743960467
argillosus,1.1682883128802528
centesima,1.0735685414488618
pileolus,1.473621616750357
pana,2.0014398920236065
utrus,1.1776399674501892
russia,1.1351021402864532
ieo,1.2001054379591676
baio,1.4688727227709812
batus,1.685053436005403
mingo,1.1423815157873636
aruspicium,1.1834911007228466
ueneficium,1.217790590331577
lunatio,1.2094800038265705
circumuoluo,1.369125615188685
lustratio,1.0802604439177748
euis,2.324505167478739
temulentius,1.2857599834218263
parcissimus,1.1640042646535718
caldarium,1.494105053549133
prins,1.7836028654220553
parciter,1.2240712478069948
cans,1.3935668989054448
stratagemam,1.170099458219611
cupreus,1.1222432750218498
foemineus,1.1471268115030375
and,1.4287013785168556
polonium,1.1375161095754882
subdititius,2.2079854159288494
don,1.3200624324762178
hungarus,1.1976160202797603
iuo,1.5704593813029468
infitior,1.0971616074632973
acueo,1.5893321632088693
vna,1.5466350036321532
har,1.4938181016511567
tumo,1.5052988042911544
iacobitus,1.216733602954412
mangium,1.175580088787141
braca,1.2357220952250199
solennis,1.2044388135443314
prussia,1.0494655532395647
manubrium,1.702337398786452
imparo,1.6040584249509764
cfr,1.1861303506325005
tim,1.0492088040599488
petritulum,1.169264402284779
incursu,1.0103165742296412
inveno,1.0848861915559604
acclinis,1.2007669006284245
caelicus,1.1200687267512124
stellula,1.1791897650148313
blandulus,1.3228200833309942
davido,1.132630261435945
dolorosus,1.0799685250872357
inconsideratio,1.1906310880937856
utrun,1.0540725932968205
rubrica,1.49743679821663
consternatio,1.1880856169772325
prostitutio,1.1595700446764277
peccunium,1.1270393526952935
superficialiter,1.1064263305104889
exorto,1.658082934111793
iuditium,1.2415215647306743
immito,1.2929264034027947
renuntiatio,1.1169960576412346
novor,1.5638597840695103
evanuo,1.0697112205823638
ommitto,1.3198750866852618
adhic,1.676914333439882
appetitio,1.1205719792751956
ueruntamen,1.061274950741839
comuna,1.1236417283968476
licitus,1.550159014681832
alienior,1.0973496244191518
parcium,1.8236203457627487
tabellio,1.0644356251237581
jacobus,1.1089963385149728
scelerosus,1.0920146359450245
aesopus,1.2265266137569233
quantopere,1.0676570330373139
capitalus,1.2714295490306469
alfonsus,1.214960778063118
respico,1.5363701673117347
illacrimo,1.1309945410683186
existimavi,1.0749632574510584
suasorius,1.1354870287995924
uersicul,1.247270288548627
emanatio,1.094565539342395
electuarium,1.248755205746835
salutao,1.101226607686787
anagogicus,1.1169657165112663
chio,1.7448764868622175
exemplariter,1.038864950162122
cognoscibilis,1.1942820700328467
franciscum,1.0747703017953565
seraphicus,1.0781951668147665
scalaris,1.4035602469872825
directissimus,1.2745432837743924
perfunctorius,1.1006441017302988
cordialis,1.326360274562608
illustratio,1.0770954684505676
habitualis,1.105063823744293
efficientia,1.1899919679945437
manuduco,1.1754324126656974
aqueus,1.3591897690306396
depuro,1.1630789409649889
intimitas,1.145208867380691
infallibiliter,1.2568136898262403
indelebilis,1.1439059005134453
saltatio,1.1620661390463465
praevisio,1.2246644552379116
principio,1.4770605596717037
indivisibile,1.222070615644109
electiuus,1.2612475642906973
irradiatio,1.1875906900374409
contuitum,1.1790344691493233
superuestio,1.3920373864716318
hierarchicus,1.082329807973927
ductio,1.3015087750056435
hierarcha,1.2413140579578252
propitiatoris,1.1987432399632716
analogus,1.2182996903131789
praesentus,1.1385173013449628
universalis,1.193080746995327
radicalis,1.1040507552782615
principalus,1.4502431332386052
hypostaticus,1.1301653184839906
centralis,1.1973142311706617
beatis,1.083246943290425
gratuitas,1.2413537351636204
dualitas,1.2832348145681876
esopus,1.22067020530598
baldus,1.2801460127478834
sutilis,1.2554196472553416
avo,1.514910803178626
herum,1.1521573193324592
mollo,1.4035023612951876
superabilis,1.2121756151583798
cavea,1.1437677119970395
aegeus,1.2070549174497878
aeolus,1.073183974384643
infoecundus,1.9293301790411914
cons,1.343349432981242
gatto,1.0970725730614312
mustela,1.1908856435143174
gato,1.492502356107527
gestamen,1.1797535326402244
gattus,1.2406224107045472
ledeo,1.1991659053296546
benefactorum,1.154273391606063
exedo,1.2324144102994639
alueolus,1.1162356470390828
uacuaro,2.1622355606551658
monio,2.1867364418253414
ticio,1.4092868430062742
uinctum,1.2261171503056885
innisus,1.313045937780722
ferocus,1.0939899857875075
uenantum,1.831823975086554
puls,1.1790278405670167
parno,1.2824967551957955
inscripo,1.1134797609722835
santus,1.2493503491612623
uenturus,1.362204188019594
conversor,1.1960638265108836
benedo,1.1772425807025642
franciscis,1.082707822758552
plantula,1.3096317778445972
detentio,1.1162759008337662
tm,1.725144085773837
peropto,1.2989949468608968
spectrum,1.2078488357443202
raynaldus,1.134522304433513
sollicio,1.146972474655769
residentia,1.155278456947409
negligentium,1.1003451774519044
obedientiamn,2.013171059379682
tha,1.191395165640995
iac,1.2249456677842927
dexterior,1.3174792863071711
finaliter,1.2309248178526921
voluptuosus,1.2355935928186401
homme,1.5006287944570202
manuductio,1.1648842299674187
meteorum,1.5875781205273942
diuersimodus,1.0934694830980745
contrario,1.2804506468837031
problema,1.0613654537172934
triuialis,1.3201971590749029
osto,1.5834276893833754
dion,1.3245519441183173
litterula,1.848828862384856
narratiuus,1.2979653608551778
praeceptiuus,1.219833538526707
scriptuus,1.8787328654758586
sophronius,1.115554150058021
decas,1.28836010771802
iubileus,1.404779420568814
plantaior,1.107968294168828
aleph,1.2672657543004489
beth,1.2009240202899647
repressio,1.1820761321349216
executio,1.1765038852809526
nicolai,1.5843707899314
mahumes,1.1222519829630202
fundandus,1.8429337959520569
latria,1.284326783583274
ioab,1.2219901496203045
colaphizo,1.166110459689185
quor,1.3285123086739643
praeseruo,1.1557603478382592
amans,1.6119843928637005
maculatio,1.4264943966793726
sonor,1.1586167880630789
obliuo,1.1821963257752053
limbum,1.2575330333342027
hyperboreus,1.2855609692255516
epoto,1.2521357008944032
averteo,1.303216527216966
derogatio,1.2250384202355604
usumfructus,1.072912539856394
gigo,1.0551227730259327
currendus,1.0656311603130197
ultim,1.288107870140252
spientia,1.9271594343503218
delectao,1.4050318872893695
caelicola,1.0725021145158227
sponso,1.108980504615658
caeremonialis,1.3295309939108788
furtivus,1.0733553473802009
omissio,1.2518088954064719
destillo,1.9994177129897077
coccinus,1.084594151606429
inflictio,1.245367307365269
operatiuus,1.1534483929756398
wt,1.1221796210737764
zt,1.00080531070796
breviter,1.2363263782978842
helicon,1.213407031233275
affixio,1.1482650723164296
acuitas,1.1835197368792334
congnitio,1.4586020813132587
reminiscentia,1.1539148690440064
caeremonium,1.1895289336053303
z,1.2592052255931274
passive,1.1482159559926253
siba,1.1146474966862303
spelaeum,1.0741677787876716
sequestratio,1.058889183564474
ly,1.7811153458251499
uacillatio,1.1305502178321263
solicito,1.3389629120747568
praeeminentia,1.2260573850608838
directiuus,1.1532696771312667
k,1.504863767944868
desertio,1.0856369307225406
isais,1.1913256250722069
sacrificus,1.2407328756551999
amorrhaeus,1.1569780456294625
saronm,1.1543374028988171
saron,1.3642356609716775
ft,1.5545234409702873
leuatio,1.2337238714884693
nutritio,1.4300378929165407
diluuius,1.1255288280468754
supergaudeo,1.0267585990461066
exemptio,1.2956986016953145
impedeo,1.2328075273992483
pamphil,1.1743786729922843
metaphoricus,1.1680194176812067
fortifico,1.1365159072243194
infitiatio,1.1648862519918486
praemeditatio,1.1131908867220603
coris,1.0935209408812792
tharsa,1.108351473103483
hyssopum,1.032246378416638
capps,1.1242681997492694
implero,1.203129315051243
incomprehensibilitas,1.1737157380612497
tripodas,1.1204047268890869
menstruatus,1.1116122662584866
cognitatio,1.61507058923759
nundus,2.217383230708373
supernaturalis,1.0706827890515942
auritus,1.3330788568326544
iacus,1.8294497600220705
gratifico,1.1370252665489196
glos,1.3503456830784233
galt,1.036317273432903
doeg,1.0779257626658663
rasorium,1.9592609300933443
melech,1.1739728866625885
sicelegs,1.0630643040756906
amalecita,1.0675006515506906
pellicanus,1.505115820746306
produx,1.2961961224479706
ignatio,1.3103741840629872
tincio,1.1586886440582214
titt,1.0180048684240945
ceter,1.626673968199549
speratus,1.2044272270991991
praeservatio,1.1762097551030595
iohanna,1.169100466923391
caelebs,1.0706769128347347
laues,1.1287543870956718
christophorum,1.2513383262907145
christophorus,1.0941222581265753
christophor,1.2483434939908478
exsileo,1.0447658694697775
iunx,2.225469807248701
interimus,1.219451221307159
odoror,1.1219126234108059
macarius,1.3045632766860895
maco,1.414173294983041
equuleus,1.110884394821122
commiseror,1.2613801307331458
taeterrimus,1.241014172987914
punia,1.264684782299797
severe,1.1141755210614448
quinus,1.2352469880520456
elargio,1.340864305671886
resina,1.2856122932286262
catanensis,1.2859281097491058
huismodi,1.1054127299844267
reiceo,1.2368955052399107
glutio,1.3774578319583837
mortus,1.536901325462995
chrysogonus,1.1987506059946762
lasciveo,1.1826517506573335
palmarius,1.191228687899475
uiridarium,1.0894540169893416
resuscitare,1.1638283180750333
putatiuus,1.1957741541915132
infelicissimus,1.12017005908175
inuitissimus,1.2977370532535637
misertus,1.4229166438733232
libyae,1.0245272713593812
crabro,1.1691408761426276
mollissimus,1.1570438733774302
hippocentaur,1.5138958182020146
iussum,1.0654014184890774
repulus,1.2975919178938151
augor,1.2924731070138855
indubius,1.0806952767776539
serapion,1.1901050814428
adscensus,1.2016048025184316
ananus,1.3778079445697515
perusinus,1.1713908385247662
licentiatus,1.2720412021707443
adscendens,1.1340180207655717
suavissimus,1.184890213499255
magdalena,1.1176558640870158
necesso,1.5071813206428808
matricida,1.4312916752653682
blasio,1.1559946338616558
blasius,1.1337902585984352
dedisco,1.1959315043807726
deversorium,1.1545178798983802
communicatiuus,1.32555806919629
insitum,1.2545860936190196
notabiliter,1.0842707347224299
contino,2.564351916811948
obligatorius,1.0715422991257688
instructoriis,1.201045756125777
abdicatio,1.08125309026752
precludo,1.3588359565864911
sapientialis,1.184534333684893
uerisimiliter,1.0833327683312661
consitutio,1.3076387739795314
commissio,1.2421962801820305
imposterum,1.1877057016856114
expresseo,1.176142140804912
nepharius,1.226357703842338
oppinio,1.1074524643850063
suppletio,1.4111541564923484
exaestuo,1.0521799134874281
guadium,1.2560043301159414
servao,1.073296500402425
receptatio,1.2670210383049731
guarnellus,1.2555321993801671
singuus,1.7440156459380927
conventualis,1.114179590660324
sumptio,1.076245601767953
caussa,1.2409083388307003
gravidus,1.161086838585401
illitero,1.1533480071610185
matinus,2.247856293933338
usualis,1.1618375120141677
comunis,1.1119664260320203
florentia,1.1365915158807098
postergo,1.2283747472188584
transformatio,1.1138703118975977
semelis,1.170678090696554
nymphe,1.0548260420792022
rhamnusia,1.1181334017209583
auspitium,1.2707169373396996
illlus,1.3378025586091433
fructifeer,1.643220863396304
plerun,1.0833435411388552
latialis,1.513748570474749
uosmetipes,1.9206071499424582
scintillula,1.134348331122407
delis,1.0963879719220597
supervolo,1.2850511041937303
auolo,1.0659156495902533
delitiae,1.0955488912028237
pergama,1.2192939131294251
federicus,1.076567149602342
peruersio,1.1889530063108589
vanus,1.8603105193844256
malesanus,1.7582179149797252
uum,1.5550412830941374
apenninum,1.1125771389926973
promotor,1.1618837773832473
contraxeo,1.0729121281763356
prodio,1.5365719472668706
preses,1.5857960178572492
tibeo,1.0867052262742858
procacitas,1.0668801968167356
compero,1.0947220941136981
incustodio,1.1173523917706594
quidni,1.0259660801402688
astreus,1.1546802938797984
lunensis,1.251218033177994
uasconus,1.2535798707716788
benemero,1.2993327694212393
pearsepius,1.8707667714529372
oblatus,1.2812049418119595
moys,1.1631295790228118
descriptiuus,1.2898545866629354
probatiuus,1.3908593604533461
comus,1.4685327772173338
tragedium,2.6515764088125966
chremis,1.7434487459998202
telephus,1.342802703787316
muliercul,1.1862186597704676
admirabilitas,1.1213285684333463
formabilis,1.256017212237674
universum,1.5866423025905525
connaturalitas,1.1158558298509706
apollus,1.1352191925289912
reipublix,1.0537761217166413
scientificus,1.1663945323031577
situo,1.4372587287692882
intellectio,1.407567577181775
perspectio,1.3981507346592914
mixtio,1.120904312336029
immano,1.1318775161973722
immaneo,1.131942275128127
nequicqua,1.0338795316919405
avidissimus,1.1920657771395038
dyabolus,1.2945512570727946
rudere,1.1992264206400671
delitiosus,1.9944004869141814
situatio,1.657478975025906
concreo,1.1771779862902665
dispudo,1.2946937147700759
uibex,1.8608152100191913
sennaar,1.1312674050568896
amussis,1.2769845619828848
barbare,1.181523705805582
dirivo,1.621670504999305
trilinguis,1.2327878701172525
navarra,1.253819046878119
che,1.0839730029135155
uariaio,1.2661136298392357
vetustus,1.3805251770418254
exolesco,1.2422135713546885
divers,1.8422002375712654
biblia,1.062835061613802
bipartio,1.1578450184664828
romandiolus,1.050505055564847
senensis,1.0846039678785
eradicatio,1.2750821511849326
ainus,1.6164407160151497
del,2.531712165069673
fu,1.6848561232539188
delt,1.4436255849460797
simius,1.3385133940567164
hai,1.5189108163581067
trinacria,1.101407705264283
racha,1.2723020445752717
dir,1.3590021616418175
lucenseo,1.219071003849939
renego,1.2738558071800292
uiterbium,1.2403260691492288
obtudo,1.183556306347299
rigiditas,1.0609269132767758
meditullium,1.0757483269914778
brixianus,1.5695355546165053
sordellus,1.2035471363737578
donna,1.1681810164986646
lontanus,1.2128771965539897
acto,1.501358516433118
panthera,1.1590434135858836
necubi,1.208798283942103
latia,1.1423945840149345
tractans,1.2065190743988463
ballo,1.37216983902055
elucido,1.296024299466827
hendecasyllabus,1.2693206123982663
aquinus,1.2598251315845892
transmissus,1.059454746197644
scolaris,1.2811547517576038
cavalco,1.2369525926714544
pistorium,1.1628041370814552
pit,1.346697983526942
tempum,1.211863818511554
states,1.1937325330725186
plinis,1.1514624833411735
campso,1.4112873438083708
eneidus,1.8624163077941625
carmin,1.225142817083866
reitero,1.1346935683715595
rhythmi,1.2989579358905115
progressiuus,1.2873093738962924
iteratio,1.1460486558573657
uolta,1.3832564555946343
giornus,1.2769616239801735
ombrum,1.4260878316671914
ode,1.7513193965860099
tragemo,1.3684423970410637
guidonus,1.1845012997434543
perch,1.1316420638694686
opipa,1.2384279305786559
ueitus,1.2190051035236402
queus,1.6855934901583887
locator,1.1190250620501647
repercussio,1.094553399648093
tuttus,1.5052631493948834
gottus,1.5210238932850972
oretenus,1.184265432416846
incomitatus,1.2258431024325334
concatenatio,1.0873006192938839
dedecet,1.2066139168541017
equivocatio,1.170180907346189
offitium,1.4731585141003258
ingurgito,1.4037590672740592
politia,1.0761115421402856
comunitas,2.341534110075669
moltitudo,1.1178183494279026
particolo,1.393159564165976
partialis,1.0568391611915666
monarchus,1.2400627732582135
concerno,1.1610634559342057
uigoro,1.515833876793033
logicalis,1.1075521116133038
democratia,1.3281288641268123
oligarchia,1.3024315494745664
cristus,1.1294246646018147
efficacissimus,1.206605325752274
ilioneus,1.178519236372638
eneo,1.1918316291859377
eneus,1.2061313559849032
teucer,1.3137296725717573
hesperio,1.0630437598100753
sia,1.671405525659087
andromache,1.1041186180748412
ancile,1.5146222313383466
patritia,1.2837900956375725
transno,1.145233101117791
deponendus,1.0859814078648198
fabritius,1.0950321218123191
mutius,1.5897059408773828
recalesco,1.1450137840768082
cesarus,1.1552730474074517
quinetiam,1.1352429285060586
sco,1.1806637951648933
semiramis,1.9737894210154985
coctilia,1.2331982666499468
teucrus,1.2321201667794952
trio,1.1170284828275976
uegetius,1.245318776570405
cauponor,1.1673643719163733
cemo,1.6046737997549358
pallans,1.1767755460534373
curiatius,1.2709073382837253
hostilium,1.0798158833677414
strao,1.3009453269586255
cristianus,1.1622274633508547
onme,2.3086303298407786
predestinauio,1.7228670924299054
odeo,1.3234712317329873
geometra,1.344405120613471
quadratura,1.1086502949512358
fundamentalis,1.2371356545249699
architectum,1.3357730496905635
distinctiuus,1.8486646635775548
archipresbyterus,1.1647801456313982
uicariatus,1.08066109816994
equivaleo,1.199029125519731
equivalo,1.2650802531786833
respectiue,1.1580257947149093
cytisus,1.200562912708314
caltha,1.9120567776793351
costus,1.2658971531601901
conf,2.003687013714755
usurpatio,1.2341003041333627
predicao,1.4207200248828156
pape,1.127430535092193
esisteo,1.3776264746559652
bestialitas,1.2832480650180846
areola,1.2298547445670691
circulatio,1.321175036074536
foecundus,1.7521109756950863
faelix,1.3483032147580603
consilum,1.3552455332079751
habsolbeo,1.0858120231633464
cippus,1.1477475581689198
nicol,1.22644367711985
deposito,1.7900119112092119
denegatum,1.361930059861807
granarium,1.254891635813998
mendicatio,1.7370054213294313
possesio,1.8493049185344108
assistentia,1.3117098285338913
recollectio,1.175395684713292
postsum,1.1831134502125586
scrupolosus,1.730480489153306
condecens,1.4922381843687818
destitutio,1.2069488916205215
uercella,1.1079786112756258
milanus,1.1561582603642875
precatio,1.0559035083904447
milanum,1.5222629335335771
reuerendi,1.2306926707205574
daio,1.0732540000058852
calendae,1.1729608767316977
sunc,1.3948125976967307
abrenuntiatio,1.126700724015266
halo,1.2239463177651146
campanilis,1.2217966828905662
confraternitas,1.1539611405476584
diruio,1.2699525391911224
mappa,1.1845902028724937
commiseo,1.2455924472796067
bastio,1.4896814891189034
semimortuus,1.1576388969389653
album,1.332413143299796
capellus,1.148807123950427
tityris,1.0222721703526974
inornatus,1.1812885236660577
circumfluus,1.076541659097648
petulcus,1.3631745299192521
canthus,1.2594382333710428
soporifer,1.8413136649572241
bacillus,1.211752220120765
sergestum,1.435957234582424
sicanus,1.143710169291058
bromium,1.119686745354064
pumex,1.1353683846373108
pachynus,1.3235125762447657
deserto,1.5661225276968709
rubico,1.2738281455830842
acidus,1.3891139972898674
arbutum,1.3747164893714652
gadis,1.195741768717141
aonis,1.3100517712488684
sonorus,1.2135364022237296
infrendeo,1.6113387923691311
alexis,1.0867956834225727
pretexo,1.4895873176195749
myrtetum,2.0618198813310555
detero,1.149009325230583
hisco,1.1326251383780466
pulvereus,1.3731270136365628
corydon,1.204228735770624
parrhasius,1.077011942436677
orbiculatus,1.2448568603699945
coxa,1.0793489120763673
mulctrale,1.3172636098933648
bilanx,1.2556689238029761
qualifico,1.198282956981717
pulsio,1.3134645251711115
sacellum,1.0759740656199126
uenerandum,1.2128666747248693
censendus,1.0864143871868344
praehabio,1.7372849351884154
labefacio,1.6055776957246937
tantumodo,1.128540272769993
tarantasia,1.06803914433704
pontifiex,1.1377193702824366
aposotlus,1.9111411132341942
pestifera,1.5361359495316662
stagno,1.1440390516183612
altor,1.2433649764670065
clanculus,1.918812746324715
amulis,1.148155843331064
iaciendus,1.2326141523618432
auspico,1.4544824044312377
lictor,1.0795897109996724
uirginium,1.2075724622320865
feretrium,1.1968455674624277
aec,1.515960435360666
audentus,1.1468849728215618
curtis,1.3264823409419746
repeo,1.1590185918640803
usqueadeo,1.0399023048629263
ueient,1.0730070287866869
pervasto,1.4547066354821072
centuria,1.112525568959285
commigro,1.1517385144446346
absumpo,1.2393342503564786
pompilius,1.0672307940687744
gradiuus,2.13102950885972
vestalis,1.6788554990040274
ancilis,1.157958336675037
iovum,1.1995922997419162
milieo,1.6037859452727639
pontificius,1.2192765452497882
epitulum,1.0447254033446225
comploro,1.262639477833764
epicurum,1.9313786334046037
annaeus,1.0945179818436437
propertius,2.275851890437123
assevero,2.305412283125773
ilias,1.2089834739556302
irreparabiliter,1.1289916021521693
insignus,2.12022401267796
iberus,1.2834744445986366
vetula,1.1627439377929953
fabulo,1.3132240515176086
iovinianus,1.1613240127730844
ribalde,1.0525895238544571
ribaldus,1.0733182668522616
ualefacio,1.30375560239735
neglcio,1.3751213368921937
atrus,1.2793517932694167
pudicissimus,1.5063534128786396
collatinus,1.1017930158373237
musicalis,1.3444484298435662
florenus,1.0823831554782064
quindenus,1.331202632505206
recendo,1.4267145695981474
exaresco,1.0950414846788197
sardanapalis,1.0786410981591266
croesi,1.8181175459576204
peculiariter,1.0463089101688916
everdo,1.2161534295128664
praeo,1.4666256269706681
remurmuro,1.1124720120113867
uicensimus,1.349358457763541
urnus,1.3944017530821142
gedeono,1.8264300854895879
sterilesco,1.2566465010594134
gymnasticus,1.1091093880997274
agonius,1.282631571060865
corollarium,1.1012589912237805
caristia,1.2463877915149995
gellus,1.1702974695058321
undeuicesimus,1.1353333493939508
sibyllinus,1.160611576385895
ingratissimus,1.142202246780998
largitrix,1.4083773237464956
nutricula,1.3732489602747608
exsugo,1.4186459272102037
empiricus,1.1506119040883334
culleus,1.1099429415828348
juno,1.233442423124046
uirulentus,1.6026242311524284
oeconomia,1.083550994442489
macellarius,1.8584663756727813
sartor,1.156001483896253
cocum,1.1118768885741657
bractea,1.234971844152785
hyperdulia,1.5976724582222173
cherubicus,1.141435719463654
formosa,1.1379977276966644
caecutio,1.1556297877393646
taxillus,1.2681513302227478
jubo,1.8828584648924982
hibero,1.6691397181391874
famesco,1.217547642279137
pasceo,1.1323114967248293
calceo,1.4321851926403855
atramentarium,1.0621147098239565
python,1.1345230716297687
jocundus,1.174952412833898
pieris,1.1889370818231457
lanista,1.1090168646129748
mortarium,1.1046692398713236
agamemno,1.1765197259642646
ecstasis,1.1234322573110882
aesculapium,1.2399923843851515
apolli,1.689498928077737
argonauticus,1.4002785330725056
methodos,1.8378966853981389
athe,1.2001620129899395
delicatissimus,1.9071292203514678
ibo,2.349615876291663
cistula,1.2378605894891148
convicinus,1.4789365545532536
coordino,1.228439685683989
exquisitissimus,1.1823732872915853
commensalis,1.267122090630124
argutissimus,1.313067107454575
praelum,2.257374821384843
catella,2.160901010833217
pleiades,1.13819814908311
uinitor,1.125859046168015
compilatio,1.4598413068426495
stationarius,1.0707867950973058
rancidus,1.7198577714284426
pectoralis,1.5311468979501952
antiquarius,1.1571293409379049
luculentior,1.1747922257863188
cxploro,1.236822831262368
violentus,1.504992146369075
isocratis,1.0695909895148026
megarensis,1.123632396844413
megaer,1.1163096211915249
icarius,1.449219157606536
lucubratiuncula,2.088902662273848
balbutia,1.985840666065371
imberbis,1.2345260186051425
diploma,1.4009794120387984
papalis,1.5379421870618533
insignissimus,1.3024172932581812
praesuppono,1.1474122244710736
theocritus,1.25196695154263
positibi,1.1934347352116332
