Token,PRT
discerno,1.0164537121469472
fors,1.0175569219848297
incertus,1.0109335725108182
procella,1.0073216456627068
casus,1.017244858362437
rigeo,1.01705776137175
aequor,1.0041641421234582
imperium,1.0081829000632412
uirga,1.008829262009736
propheta,1.0326130288026822
iter,1.0104509894817966
uindicta,1.0122975340491307
uirgo,1.0089541801659734
caelestis,1.013097392628729
pluuia,1.017033901279572
aesculapius,1.073045185896593
medicina,1.0128903535103018
demonstro,1.010510450279394
morior,1.0047977772436867
tn,1.0948069609432303
hn,1.0922857247769688
asclepiodoet,1.1337502640562747
subministro,1.0161196153076506
nisi,1.008084884497444
mentior,1.0073285405037886
audeo,1.0141684956061627
sanguis,1.0054389007614557
profugus,1.0115369315054155
tharsus,1.0948033173999314
uates,1.0129718134576375
deicio,1.0078025753568562
spatiosus,1.0206419236124114
belua,1.0178153923713664
rictus,1.0193606150911794
innocuum,1.3131078044731967
eructo,1.026420081038239
aluus,1.0094077006401356
nonnes,1.0070691417866906
dicio,1.038217830482505
frustra,1.0129619054668808
fugio,1.005097251807019
nemo,1.0088330837189594
omnipotens,1.019237503277532
enim,1.0115641938259141
rebello,1.008890048817214
conscius,1.0139713750325228
tutum,1.1004944388259041
reus,1.0136579542667732
fugitiuus,1.0212520192553167
uincio,1.0109298567001124
lectus,1.0073753553418727
terreo,1.0045362517538892
minax,1.0164366541592305
pecco,1.016042201696406
monitus,1.032292679787327
postquam,1.0115030233765907
exitium,1.0165431989851785
frango,1.004589544499325
auerto,1.0146165310515711
lauo,1.0123016264014906
crimen,1.0146123586019782
fletus,1.005346900138405
extremus,1.013908687629736
bene,1.0098233960374408
num,1.0146097815179025
fatum,1.0087324550333099
propinquus,1.0137634885245046
flecto,1.0060861521762923
longe,1.013306107637972
mereo,1.0089299706856607
tres,1.0107844133109742
lustrum,1.020940543286482
superss,1.0329605418093661
texo,1.0152174151143758
plato,1.0182648642936916
aro,1.015710896451251
pingo,1.0112346439212423
quaeso,1.0091624053858514
rapidus,1.0115533375132653
pono,1.018022164406066
ezechia,1.032348259619969
precor,1.005489878886087
uerto,1.0090888400553732
cursus,1.0107269296430579
retroaco,1.3869904991919315
sisto,1.0099004119909638
dilato,1.0238386504275265
uictoria,1.0080320076233804
profligo,1.0445894549189836
orbis,1.005063472981861
libra,1.0960768180744966
polus,1.0110028377858185
augo,1.0460091588996328
triumphus,1.0054466134318794
manifesto,1.014660773400203
suboles,1.0183225287044047
satis,1.0107082975691264
edoceo,1.0207778583678462
arbor,1.0053059962971276
frons,1.0072303886327136
aer,1.0127122513908542
uolucer,1.0083025072915734
sterno,1.008560237929865
pes,1.0073532175505486
calco,1.007629102130366
morbus,1.0084195971686958
abigo,1.0302978718177827
daemona,1.1565562875193487
urgeo,1.0102404680971468
remitto,1.0061425057741353
exanimus,1.0320474377693003
iubeo,1.014974139273446
recludo,1.022437762027917
integro,1.0548095287614065
puter,1.059563942979685
indico,1.0112317792115917
legendus,1.016914001228985
scribendus,1.0361867681450012
grandis,1.0090496945614564
tono,1.054126900492129
creo,1.0137854188873339
chaos,1.0397007247259673
crepusculum,1.0437398314907875
dehinc,1.0439690948804294
uolumen,1.0144123053757113
legalis,1.0747910264016451
euangelicus,1.037248340529124
testamentum,1.0153842317706774
uere,1.0303274835657605
poeta,1.0136260471896452
dulcis,1.0087432508808427
nectareus,1.0739236865327721
haustus,1.0143718871512049
pollor,1.073929185981503
testor,1.0401114430624276
or,1.02183029454852
cognatus,1.0120803203916569
iunco,1.0642709365349479
laetor,1.019018972568535
gratulor,1.0223367061012065
religio,1.019531336405642
uinclum,1.0094794295266134
perpetuo,1.0301383266942448
complector,1.0297147155551758
ious,1.049013241831861
uer,1.047048487138326
auis,1.0045023301974647
natalis,1.0333781081632432
floreo,1.0089374943095022
hiems,1.0192765143658604
licet,1.019135902698771
ater,1.0079446184909346
frigus,1.0048913024923463
medius,1.0122186863770344
hiberna,1.0571703989041914
pruina,1.0164991002671935
concretum,1.3643589181424465
maeror,1.0135800579890581
serenus,1.00909642674275
nubilum,1.00768308669831
tristitia,1.0111031887519186
mitis,1.010212486311246
hirundo,1.0292392953927212
pinna,1.0129778072745326
candidus,1.0067651684019145
alis,1.0218325972643962
turtur,1.0337960759511455
columba,1.0275858884023141
resono,1.0095634399885234
dumus,1.0396566555945723
quaequi,1.0465092749955431
hirsutus,1.0301182130930226
saepes,1.2459114809001193
erro,1.0055779880212072
reduco,1.0275727973617252
passim,1.0159684297491733
laeto,1.005729050958161
agnosco,1.0109466085217658
quotannis,1.1088693868216961
festum,1.0232936750383905
renascor,1.0106329238365943
libet,1.016876403437443
uerno,1.0300380827380622
deinde,1.0134848472766804
epistula,1.0165577351552488
littera,1.0120855099597776
cur,1.004696327453128
q.,1.1252468005963858
ualerius,1.0777849142376401
soranus,1.1112886582983388
aio,1.0261968278527898
thesaurus,1.0166342416813339
graecus,1.012537022878926
appello,1.0079816798068488
priscus,1.0062727344865086
latinus,1.0185902314708455
rudis,1.0102151627628537
aes,1.0384739204160527
argentum,1.0082562727642759
flato,1.3190933573021495
probatio,1.0253392492635645
fidelior,1.0599914453720032
superus,1.0078428350097157
expleo,1.0110865536078697
aspergo,1.0217619646225335
medulla,1.0124576491044508
ros,1.0100882294116422
pusillus,1.0266211296676715
minimus,1.0171639431089106
seruo,1.0125736893323654
adnuo,1.1274592501676013
canus,1.0166061509909434
uiridis,1.0230269255610387
auius,1.2162773909000104
rus,1.0112891374466317
multimodus,1.0332612599207693
mulco,1.0497609176357814
pluma,1.0220210194797976
teres,1.2338836548815146
roto,1.0187186303429365
sibilo,1.0135580140463305
sonus,1.010247707115877
flebilis,1.0138370018608627
inchoo,1.0168926749272904
praecido,1.0250795744663952
attono,1.0256389314492353
modulamo,1.047971516929391
auris,1.0063848257573613
iugis,1.032811297457028
deprecor,1.013240381587563
alio,1.0517140518020645
instar,1.0159199516007602
dono,1.0095431498472016
uario,1.0166442832477394
pactum,1.0296032436288405
loquella,1.0196310328734852
frequento,1.0262490538652396
clarus,1.009427135064028
salutifer,1.0184378771212883
suesco,1.0174617648649875
uipereus,1.0211050201847776
saeuus,1.002697692420511
occultus,1.0246205007695701
clamosus,1.0409927581293124
uerbero,1.0142803907187254
noto,1.0810896356561543
crucio,1.0127290623361511
exagito,1.0250347946474285
membrum,1.0070197562883905
poena,1.0171758452312032
malus,1.0073930783733558
agito,1.0130650926247915
ob,1.0089783301283834
tardo,1.011687777042973
medella,1.0109926027412448
plenior,1.0364380152933952
luo,1.0289724036306795
siue,1.0152728916974294
indulgo,1.1187772442958066
propinquo,1.0239650011962482
elabor,1.066679552021973
crebrior,1.0985884855238914
aeger,1.0341992089713854
examen,1.0361605942397452
dense,1.087497043403453
repeto,1.010903115851669
prope,1.011097521773241
festus,1.1045164443573676
simplicitas,1.0132336503505355
ueritas,1.0187128776777605
adsisto,1.0409524545798279
suspicor,1.0108271649389378
liceo,1.0355753865966655
graue,1.020527751494929
succendo,1.0294930592799225
flebiliter,1.077894598337968
ululo,1.0354763185288316
maior,1.012172458404151
subaco,1.0961789407246436
ultimus,1.0127145131946365
tormentum,1.012454166475568
sino,1.0308018831292032
excessus,1.0241900977836524
agitas,1.1018077768488717
male,1.010265592195168
supplicium,1.0144277620579878
suspendo,1.0093513450424685
sublimior,1.0350520104316994
poenalis,1.0533393321272961
quamuis,1.016292823285327
uexo,1.010056607474431
immunis,1.0381039961755794
absum,1.013208133655029
crux,1.0105604831063832
insulto,1.0115387001572487
ruo,1.008928029123529
redemptor,1.0446883229920256
uicissum,1.0177485244140636
illusor,1.0972261861753765
dolus,1.0127494807439426
laqueus,1.0112497601047727
laqueatus,1.0583895199274573
praeda,1.012380120458227
latro,1.0085044012772741
captiuus,1.0117354250343673
esca,1.0070502211886474
illicitus,1.0271575188254176
letalis,1.0226143774914362
deuoro,1.0189073909097772
hamus,1.014242926098812
profor,1.041976382089938
limen,1.0105746051900835
rapio,1.004487535342514
foris,1.0154282338070726
uersus,1.0530458505587939
supinus,1.03060356213089
relabor,1.05633125396308
uestis,1.0059822705477643
uelo,1.0106216004830586
scilicet,1.0372783531567986
reuerentia,1.0394990939119608
tego,1.0055648490173736
ouo,1.0112005122658845
pudor,1.0064815449163829
illaesus,1.0414373375898234
torqueo,1.008338625284987
honesto,1.029394140904125
uerro,1.0311796132324142
abnego,1.0216224082990453
notus,1.036289812748171
minus,1.016130508312485
auditus,1.013884178534142
uisus,1.0078061471358808
reuereor,1.0258614401094368
minuo,1.0204436442817086
ausculto,1.0268749238743968
confirmo,1.016311046178103
narro,1.0142691081196828
exordium,1.0246574843831373
frater,1.0118442818416546
caneo,1.0325806163535103
magia,1.2070793207893766
eiusmodi,1.0213814631970137
fallacia,1.0130926820832062
permieo,1.2100844603123084
cado,1.0079263310680264
ieiuno,1.015733095635758
sero,1.043572721035585
libo,1.0815442398889292
solutus,1.0252554748896918
coetus,1.013169218579824
datum,1.014363791626954
fessus,1.0050182574668236
daps,1.011946447930938
hymnus,1.0283801563004928
psalmus,1.0179724400419101
interea,1.0316412859039843
chorus,1.0113958252201267
digredior,1.0146095974409695
depello,1.0115083289949227
fumosus,1.142065635696304
cero,1.0207151959581244
papyrus,1.0453157907132393
angustus,1.0088353282283486
tectus,1.026582747855628
caecus,1.012626860407047
intrepidus,1.0129315099392133
passus,1.0306509192130466
heuc,1.0168986535979365
uicinus,1.0194919341038844
incautus,1.0278879560799674
discrimen,1.007906651635672
medium,1.0181698836787594
camera,1.0394131186161593
humus,1.0108049969767217
nuto,1.0144710064690212
solitus,1.0280829652332641
lychnus,1.0620933954049938
funis,1.0117204163480142
innecto,1.0340352668235193
supremus,1.0226281528216024
stamen,1.017926179126126
ferrum,1.0064729710565208
uitrea,1.2039478820779197
ansa,1.0963487098121194
lucerna,1.0141184726824106
auritus,1.2105853018349977
funditus,1.0300879176731081
albo,1.060800935177216
flaueo,1.1742004803402863
oliuus,1.0129417231222813
liquidus,1.0315322505079203
subiectum,1.1114690308448725
lubricus,1.014382681384549
umor,1.024086132244277
nato,1.0071117006180057
iunctus,1.0086044993870418
coeo,1.0109897394027771
misceo,1.0072600801258864
fluor,1.133100939306095
pinguis,1.0155915540336238
denso,1.0173355949663
materies,1.038591693490571
leuis,1.0112127018782988
crassus,1.026709148554095
sustineo,1.0093725991085003
solidum,1.1334892961734875
subsisto,1.03324866021824
oleum,1.0355411260755243
fundamentum,1.0305085445361362
autem,1.0159872562671775
inicio,1.0197049658390775
aduersus,1.0173413937767548
sinceritas,1.0298297515746488
confundo,1.0105223797980523
discordia,1.0135460739777011
sucus,1.0160912453574094
luceo,1.00905934409882
admixtus,1.045990768441374
disto,1.0363013985472325
latex,1.0136870459629286
plumbum,1.0246166836619623
tripes,1.2259435156921235
cauus,1.0208948819182961
exto,1.0406755812405646
apex,1.0149374215682527
uncio,1.3618985515940387
stipo,1.0309448456831791
fomes,1.0319472662483777
linum,1.0419765115172417
stuppa,1.1529607419756973
madeo,1.0224289764720043
fax,1.0170390801191818
circumfusus,1.2889111203625592
spatium,1.015843491031968
stagno,1.0921739456494057
uitreus,1.0120730550856967
exilis,1.052068604750621
uado,1.0347351881109799
funalis,1.1769720253690084
corusco,1.0130667442795707
tremulo,1.0344273611608819
uibro,1.0168678980931716
uertex,1.006918099067294
acutus,1.024011187622228
leniter,1.0181989259678106
umbrosus,1.040163031381805
penetralis,1.0138012853000222
splendor,1.0077936157513885
tenebra,1.006869816055529
emetior,1.033179876351324
uigilo,1.010731679105107
consumo,1.0095557247788072
bibulus,1.0340227756963092
unguen,1.0287668373550198
extinguo,1.0101258134427549
aufero,1.0176114818238866
deponendus,1.0671881617362406
neglego,1.0168929831044713
adduco,1.0187396002854159
restringo,1.040148521649746
nodo,1.0355415734930942
laxus,1.0582712194934871
humilis,1.0079652077744197
fluito,1.0286663555630193
linea,1.040092292201355
tractus,1.0132428905260624
gratus,1.0071546258099846
laquei,1.064262294998774
summum,1.0271671404786806
dentatus,1.0492702890343755
minor,1.0114609463057824
uncus,1.0458249574494294
armo,1.0094805835886336
obuia,1.0681875223398385
nutus,1.0112153226833525
feralis,1.0191456222922555
pendulus,1.0138987613032513
infra,1.0540004131261538
pendo,1.0074241103023025
libramen,1.151183740886608
status,1.0103355569221637
heu,1.0123443843004587
cuspis,1.013286707162583
trinus,1.0459302540517352
excipio,1.0295439787026992
induo,1.0096781492982836
occurro,1.009931780970727
tener,1.0087129867013573
mucro,1.0191944087849454
cilium,1.1439081623413672
medo,1.048357941548158
cautum,1.0363157371323881
trepido,1.0190719561106782
moderamen,1.0198984321413962
palpebra,1.0457583348864403
percutio,1.0311515368827837
uerber,1.0184012792951251
ictus,1.005056789740058
exclamo,1.0066700859927715
claudo,1.004174660098107
reprimo,1.0248309237054751
intra,1.0095099219461574
albus,1.1062076193824437
imago,1.009530757467465
alter,1.0094886013555144
daemonium,1.0127856734778047
ueluti,1.178071372356483
radix,1.0233520976983994
fulcio,1.0332534964313582
umectum,1.144536204453817
pasco,1.0062942815965858
parilis,1.0157954553229218
disruptus,1.038545403943277
dissilio,1.0440894172628443
membrana,1.0285467239397008
ocellus,1.0561282410356156
prosilio,1.0377703459936345
globus,1.0145007583109593
uacuo,1.037012660700279
excutio,1.007660753815677
clamor,1.0068794239453933
doleo,1.003678391771008
accurro,1.023721325859782
somnus,1.0040441326084824
praetendo,1.020678061708828
contingo,1.0357613022285035
similis,1.0147425183737886
iuuenis,1.0118664954129148
immotus,1.0279079826807362
libro,1.0350604395455245
uulnus,1.0025415478415964
guberno,1.0195869136972144
diduco,1.20839151813277
socialis,1.0466732788132773
caueo,1.0137605482127965
attingo,1.0153846004869813
ductus,1.0402317162734305
extraho,1.0177601932585068
imploro,1.0317335939128687
pendeo,1.0157119418204397
aduoco,1.0293614881171542
depromo,1.019749591090359
quantus,1.008971169968709
peccatum,1.013166526452473
plaga,1.0108851472835334
insuper,1.023844148723943
ferio,1.012147727867102
succurro,1.0230931163739563
proximus,1.0104355928928692
asto,1.0280624908352138
contiguus,1.042634352647497
mitto,1.0106307321999781
aedis,1.0124311939449706
audio,1.0201191390419626
fleo,1.0064282323689715
infelix,1.0092434489201079
latus,1.006084764533501
coniunctus,1.0251245461100609
adhaereo,1.01671119101786
thronus,1.0202669711839865
confessor,1.0369326077885819
trans,1.014247218140748
accipio,1.0109701838439198
temnus,1.0349229727303126
illic,1.0123149420456101
deporto,1.0327649495526332
obsequor,1.010323023397737
medicus,1.0092351314936379
oppono,1.03145006104886
lapsus,1.0282372109089188
conspicio,1.0125526057971677
