Token,Cosine Similarity
pannosa,0.5254539
unco,0.8131062
runco,0.9348363
gurgulio,0.89545155
palaestritus,0.85264224
plantaria,0.9733336
mansuesco,0.96008873
uibex,0.95461655
cerdo,0.85020757
cenandus,0.7628469
tectoria,0.9547688
irriguus,0.9610554
canthus,0.7986925
tesserula,0.81104887
dama,0.7546056
uappa,0.88435036
farrago,0.93920577
masurus,0.74530524
sambuca,0.926696
garrio,0.9211359
granarium,0.9670477
fixus,0.89725935
rcio,0.7579038
strigilis,0.96277183
crispinum,0.8792031
scutica,0.8056206
baro,0.771292
cannabis,0.8029095
nutriero,0.8513259
deunx,0.8103876
dauo,0.7803023
chrysides,0.5397222
solea,0.9539581
uiolens,0.8169644
rixor,0.95647514
uener,0.8902875
ennium,0.9801388
pythagoreus,0.9478225
ditesco,0.90156436
rhombus,0.92832226
inodor,0.8426649
cerasum,0.9373224
unguen,0.94726604
coniueo,0.94664896
exosso,0.92479825
lampada,0.95733124
sinciput,0.919194
uuluus,0.90489197
trama,0.7566444
popa,0.76720685
cappadoca,0.81622875
cataset,0.9125688
acereo,0.8632042
paulina,0.9288933
adparatus,0.96397924
exclamatio,0.9561298
seculum,0.9094635
defatigo,0.9666008
inconstans,0.9369917
dispectus,0.80787075
uolutatio,0.90331507
conputatio,0.9253693
discursatio,0.7854828
diripuo,0.48103866
optatissimus,0.7681012
adaco,0.6378438
territo,0.95530295
praecoqui,0.8304142
quantumcumque,0.5544952
inparo,0.81924844
suptilitas,0.8871096
deplorao,0.83769673
patesco,0.98131317
decrepo,0.82809347
uictuer,0.6986124
inmidior,0.91707015
contemptim,0.89657795
receseo,0.92769957
corinthia,0.8378874
neglegentus,0.6220696
simplicus,0.95130634
modulatio,0.96750796
inertissimus,0.5691128
digo,0.6309854
cocus,0.9046947
enormis,0.9563123
aspecto,0.9571816
interio,0.8698108
semiuiuus,0.90924656
intellegendus,0.95892704
persuaso,0.85178727
caudex,0.9444406
adpellatus,0.9471731
conficiendus,0.9516875
lancino,0.92839676
adquisitus,0.9246538
praestatio,0.863303
ingratissimus,0.8547912
epicurum,0.9536911
diuersissimus,0.9403899
inhumanitas,0.9293852
inhumanior,0.8944082
zenonis,0.8942292
aristotelis,0.96532106
theophrass,0.90077835
simplicer,0.91684425
tamdiu,0.97230303
condico,0.9152006
morigera,0.78728664
caliga,0.9015077
trudo,0.97212565
concalesco,0.93217725
litigator,0.9565048
exacno,0.8178246
uenundo,0.94965744
multiformis,0.9500196
purgamentum,0.9447708
ueniio,0.938819
priuilegium,0.9390899
adsiduitas,0.9522283
imaginarius,0.9140647
desidis,0.8273139
petulanter,0.90247816
seres,0.82977235
dissolutio,0.9551289
inprovidus,0.9461373
inuiolabilis,0.945629
demetre,0.92610824
stilbon,0.88682926
iniectio,0.90184325
quoiuis,0.78880847
nequiter,0.9376554
dissigno,0.88816404
tranquille,0.92886466
calumniator,0.96587306
fenerator,0.94972336
imaginor,0.88683254
conformo,0.93876433
saevissimus,0.9459365
accidens,0.86980474
refuto,0.9754362
magnanimitas,0.9486984
iocularis,0.9234888
contumacia,0.95909125
mendicus,0.96837103
invido,0.7030553
bactrianus,0.98248947
uesperugo,0.8305918
uergilia,0.9321787
lecticarius,0.8776379
eruditio,0.9505049
incontinens,0.83067435
cinerarium,0.77203524
nomenculator,0.8774942
ostiarius,0.925971
sortio,0.8792205
despiciendus,0.9141692
consipio,0.6186706
gracilitas,0.9239361
indignatus,0.7729753
uervecis,0.88600934
ovidus,0.5598475
corbulum,0.8770006
depilo,0.8575921
dicax,0.8949828
toruitas,0.88337195
enormitas,0.794498
herennius,0.9027158
caligula,0.89555204
thraetto,0.59178877
conluctatio,0.934613
largiter,0.9386499
alioquus,0.75933266
dehonestamentum,0.9671825
sueuus,0.8315113
gratao,0.57293725
marcella,0.9027626
incassus,0.97411877
strepito,0.87349457
coleno,0.92154014
tiberina,0.84657776
labio,0.9535538
obscaena,0.8739415
mio,0.8926957
quadriiugis,0.8797212
pannonium,0.88558185
crueo,0.7246728
reuocabilis,0.87787986
umbrifer,0.7647367
ineuitabilis,0.96544945
atauis,0.4995963
culex,0.96920323
recino,0.8931709
arnus,0.8345652
praepando,0.68409586
adlabo,0.76548004
phleger,0.890479
centaureus,0.73880476
hellespono,0.7108716
pulsatus,0.45228034
arbuta,0.9334509
labrusca,0.83600676
alco,0.7416353
boethus,0.7751975
toreuma,0.9085909
recineo,0.5479592
hamadryas,0.94895947
oeagrius,0.9235226
tens,0.87401253
perpes,0.8900695
pupula,0.91978884
requeo,0.69739574
alcess,0.8996432
ithacum,0.82350886
phlegethonta,0.6187052
obsito,0.822747
sonora,0.9013344
orpheuo,0.8274849
uulcania,0.8757558
laertia,0.91664594
strymonium,0.6177411
hellespontiax,0.74480975
corripo,0.91173637
horatia,0.9048421
lydi,0.8562179
timefactus,0.7119974
scipiado,0.8702415
regemo,0.84286475
congeso,0.9325618
chrysanthus,0.61353755
lisbyae,0.94791543
tinus,0.5981191
elogium,0.9687594
sterilesco,0.81068826
sertus,0.9267031
uirectum,0.9233438
emerso,0.76426136
erron,0.49287573
piscor,0.9435438
deuotus,0.9432222
emigro,0.93117213
adpotus,0.7529778
plusculum,0.85062635
uaccula,0.7991024
pergamon,0.9318454
cyclopa,0.9231772
trinacrium,0.94814056
tityon,0.8846506
danaae,0.9112704
commeo,0.9764167
rimosus,0.9440489
incompertus,0.8498215
ueracius,0.510047
domeo,0.48427352
silo,0.82055616
orbita,0.97874385
cometes,0.946432
praediscio,0.83386797
profesdo,0.8733672
feracus,0.85175955
trito,0.91788006
subremigo,0.6266209
momen,0.71705985
suffoco,0.92149204
introspicio,0.93730295
luctamen,0.86790776
uernaculus,0.94298303
pigre,0.88457763
perhaurio,0.70107913
obedo,0.93718493
adiuto,0.8812337
disiicio,0.78740346
arbustus,0.9508263
efferuo,0.8076135
favilla,0.85541695
praedura,0.77671945
exsudo,0.886062
ogygius,0.93871206
eurotus,0.9558221
fulguro,0.93929094
crotalum,0.8017566
corolla,0.9299331
uimineus,0.8629662
bromius,0.9164126
delicium,0.9481685
lacerta,0.8483212
crystallum,0.9364898
minaeus,0.6474948
nemeus,0.95619035
conglacio,0.5289002
colchidos,0.90471196
florens,0.94264853
biga,0.9716191
corycium,0.91279083
primaeuus,0.96211135
viua,0.91197044
hortulus,0.9540988
sophia,0.94486016
peplus,0.87095094
typhon,0.8377005
ossaeus,0.7486944
auxo,0.91063476
perhibeo,0.9743864
ulixo,0.9191401
amphitris,0.8349131
notesco,0.8356211
coniungens,0.91926956
muratus,0.7971147
carpathium,0.93224484
minoa,0.827588
domito,0.95217466
aureolus,0.90836793
periuro,0.9366976
storace,0.78558993
fragro,0.9706201
coccinus,0.8361294
sicyonium,0.9351576
bacatus,0.64941883
psalterium,0.86678386
oester,0.9154006
extructus,0.96933293
arrigo,0.96075046
clar,0.7862219
dulx,0.94816816
nutricula,0.91625524
circumuehor,0.81266326
deturpo,0.9056126
britomars,0.785223
assigno,0.9572766
expertum,0.76568466
seuus,0.8102521
denubo,0.6831529
inuersus,0.87876123
thallus,0.8215363
bipes,0.93170154
ellespontus,0.9139029
curalium,0.83820343
ancillor,0.8357917
scironus,0.60918015
spelaeum,0.9159875
scortator,0.83819467
cythnus,0.7771599
uestire,0.9328564
primitus,0.9084235
concreta,0.90071267
uillula,0.8787209
pampino,0.9165447
mentula,0.9797528
maniplis,0.70454735
thucydis,0.9459798
tau,0.8556484
selus,0.52801186
uarrus,0.5528499
scholasticus,0.9345985
putidus,0.9316891
dulce,0.81686497
pothus,0.6669093
mantuus,0.9817588
haic,0.57736886
habitatio,0.8922646
horto,0.8223413
mous,0.80728304
hesperis,0.96864283
raptus,0.97141004
publicolus,0.7603591
inmensis,0.92956614
dura,0.8035178
perlabor,0.9431633
tago,0.9392743
mulio,0.9687655
impes,0.8093905
bido,0.83601564
lutosus,0.9173957
deposo,0.7464155
mula,0.9793333
inmeritus,0.9274165
perversus,0.84392095
thalassio,0.9135307
helluor,0.8270873
thybrim,0.9127581
hesiodo,0.7793225
seclum,0.83463526
priape,0.94626606
rubo,0.90139246
fascino,0.89924467
graculus,0.68494755
destitutor,0.7185935
rupeo,0.91811913
excubitor,0.8269358
grabatus,0.913901
fomes,0.9368584
stesis,0.722993
afres,0.80118555
emundo,0.8455769
grumus,0.8086989
subactum,0.75004935
mundo,0.7817858
aggero,0.9601788
carnarius,0.86419934
casula,0.9113973
rediuiuus,0.92907566
nocuus,0.4372303
macellus,0.945506
sectus,0.8763672
refotto,0.8646934
pistillum,0.875585
salebrosus,0.7702526
olivium,0.5771804
effcio,0.5755411
ocrea,0.89256215
tropicus,0.90819573
trutinus,0.89116246
protubero,0.8048835
amussis,0.9410789
reputavo,0.9886049
persensis,0.9999999
monosyllaba,0.9359721
seorsus,0.88607836
controversum,0.9166181
dissulto,0.914851
cuneatus,0.8512833
dogmaticus,0.79173225
dialecticus,0.98352885
commeditor,1.0
aestiferus,0.8290702
quadruus,0.7415303
concretas,0.8217914
frutectum,0.8397866
difflo,0.8587601
germino,0.961791
obelisco,0.88812757
caucaso,0.57629883
cataclysmus,0.9592167
diluuium,0.9420499
deucalionis,0.9006978
tenebricosus,0.9077196
benefactum,0.88969356
thesmophoria,0.6496631
inacus,0.8580867
bospo,0.6155239
isa,0.90791595
memphim,0.6062242
libyens,0.9049093
pellex,0.8984949
parnatto,0.9664109
sublaio,0.9386496
parnassus,0.85817015
caesia,0.69405156
imprecor,0.9651171
suauior,0.9406129
marsya,0.87931466
hippolyto,0.887864
castalis,0.9095954
semelens,0.74424976
polydus,0.9006569
nysus,0.94818425
dionysus,0.80487454
iucunditas,0.9603804
erigona,0.9202732
immoderatior,0.88991475
constupro,0.9315317
transfiguro,0.9464393
aethalides,0.903212
simon,0.8517686
midas,0.7975335
mido,0.8597554
pactolum,0.9189904
euphras,0.959827
ariete,0.8260424
cylindrus,0.95048404
iasonus,0.89958155
absyrtus,0.9011348
adriaticus,0.9206683
iudicaturus,0.9406908
deuirgino,0.8062731
pola,0.5218334
glaucen,0.82975817
congemino,0.94008327
ammiro,0.70897925
athlus,0.8358028
typho,0.89898
ammitto,0.7801547
theseum,0.89972866
parergo,0.77857816
antaeum,0.9318471
hesio,0.8974798
ophites,0.76097614
hesperid,0.53752184
ducio,0.83362687
philoctetus,0.94635344
minotaurus,0.9271509
gnosus,0.8664206
labyrinthus,0.9616324
xli,0.9511187
xlius,0.9340945
ariadne,0.8781048
consumpo,0.9402085
xlv,0.9621598
xluo,0.9447682
andromedum,0.8618272
antepono,0.9745161
scelestior,0.8083498
informo,0.9594399
xluii,0.97836936
iocasto,0.8253942
transieco,0.5004434
consumpio,0.9438364
antigona,0.9167326
iocasta,0.8871445
suppositio,0.8255902
ilo,0.48801208
eteoclis,0.8085214
eeo,0.920088
interiio,0.7465096
polynicus,0.7214864
haemon,0.7763375
demando,0.91823125
lium,0.92190814
eurota,0.8663399
liiim,0.9606975
menelaum,0.9733521
liv,0.9520738
heleno,0.800804
incensum,0.9082508
annuntio,0.8583575
luii,0.9720066
lviii,0.96621734
oenomaus,0.82833284
oenomaum,0.92273283
lix,0.89040685
pelopida,0.8396325
lxi,0.9130142
minervae,0.9378092
compressio,0.89567316
accersio,0.8619609
lxius,0.9547751
zetus,0.76182926
circumcingo,0.8249128
nioba,0.8953045
superbius,0.8450463
lxiii,0.9684148
coniector,0.9520699
paris,0.8669994
regnaio,0.93284136
scius,0.54027545
mineruo,0.6265613
lacedapemo,0.86155385
lxv,0.97210747
lxsco,0.9806529
pileus,0.87852454
pyrrhon,0.8050086
argiuis,0.9139698
lxx,0.94438195
explorator,0.9756245
lytra,0.6484796
moesia,0.969234
chrysus,0.7610401
zmintheus,0.81492686
argibi,0.809517
patrocel,0.85074306
astrictus,0.73229456
parins,0.83087504
ulico,0.9465211
sthenelus,0.8891554
acamus,0.8134753
neoptolo,0.9278444
sinon,0.89774096
apollum,0.9479618
antipho,0.8689371
miseo,0.9201195
polymnestor,0.89575154
astyanago,0.9489711
polyxena,0.87986135
nauplius,0.7806253
palamedus,0.7154774
maronis,0.8978535
palames,0.7781407
cassandr,0.88867074
phocida,0.9401573
laetabundus,0.59158933
cicona,0.87508684
maron,0.8623179
utin,0.7166891
utus,0.45099247
derido,0.9179647
hellenus,0.7187175
obsorbeo,0.7763427
involo,0.84072834
euryclis,0.87050325
denomino,0.8589394
cogitabundus,0.7596934
moerus,0.6693843
crucifigo,0.7964426
transnato,0.8107463
harmode,0.9501609
scrofa,0.9318429
porcellus,0.9316972
harmodius,0.774796
editio,0.9267719
thebaida,0.71934754
amiso,0.92570674
ecus,0.9467621
hexameter,0.9698368
manilus,0.811283
uopiscus,0.9345099
balneolus,0.83105123
colossus,0.88872105
dax,0.8348444
dacus,0.9512596
fereo,0.9391562
hevolbeo,0.92575926
cespes,0.96660304
adrasteus,0.83926785
cyllarus,0.9041907
tergemo,0.8353386
apelleus,0.91397154
elegeas,0.8936979
propinquo,0.97886944
tegeaticus,0.73144495
optatus,0.9427819
uiolentilla,0.6975402
reminiscio,0.9504573
suggestus,0.9675611
flammiger,0.8849263
queritor,0.7224472
naxum,0.86717427
laconus,0.9174411
dalmaticus,0.9044798
erycinum,0.507579
numquamnis,0.9207306
bissenus,0.8883276
daco,0.7295976
lydius,0.807184
septemgeminus,0.6634547
aspera,0.46456435
mactus,0.96604204
intemeratus,0.9644984
sicanius,0.87040174
prolor,0.88562393
semeleius,0.9244201
ortygium,0.8537475
thymbra,0.867586
ismara,0.86328715
nebridus,0.8510085
entheus,0.91378665
lavinium,0.91329885
aonidus,0.91959274
parthenope,0.87227905
sulpureus,0.915704
sarnum,0.729939
hariolus,0.9400281
pisaeus,0.8237587
trica,0.9164311
sestiacus,0.858918
picturatus,0.8954793
balneus,0.8973985
defluus,0.8756602
expaveo,0.81948555
abiungo,0.8613417
dryadus,0.864797
taygeta,0.87790823
lycaeum,0.95940053
bifer,0.6267647
laurentia,0.8433391
uitrea,0.69842654
nivosus,0.7779116
satira,0.6376546
persis,0.9579624
ioc,0.7678442
bellipotens,0.9396429
inclemens,0.97190565
arctoas,0.91018194
captiuae,0.90422463
dacio,0.87921524
odorifer,0.9552124
paeonius,0.7243656
recepto,0.96358263
transmidior,0.84172106
nestoreus,0.9135206
uacuo,0.9617819
mevanium,0.5347793
tegeaee,0.6897117
praedatrix,0.6183777
nator,0.7638245
praeceldo,0.53293484
thasus,0.84749633
undosus,0.96013117
nomas,0.94665265
synnadus,0.63116884
tyrio,0.811706
circumplecto,0.936635
tabulatum,0.97866213
inerro,0.76395506
baianus,0.96823615
bellaria,0.89568746
damascus,0.9296694
mustaceus,0.7308893
mappa,0.8500291
sparsio,0.7182223
gadis,0.9120575
scenicus,0.82564616
gregalis,0.8694517
saturnalis,0.94781446
opusculum,0.94194144
pollus,0.6917566
epigramma,0.96155274
stilium,0.5628072
pollum,0.91907656
solatium,0.91630816
praecox,0.947229
hyblaeus,0.94872034
adfingo,0.93907636
uenturus,0.8765265
abitus,0.944025
catasta,0.88822776
pallans,0.93799853
fluctiuagus,0.96558595
acca,0.8850325
amyclaeum,0.686448
menandri,0.86199117
adsurgens,0.9561885
isthmiacus,0.75463307
rescitto,0.5256523
elysiium,0.70859134
porgo,0.88325197
optunsus,0.75707847
implacido,0.8079745
stadium,0.98384607
gymnas,0.9079262
polla,0.7604065
phorcus,0.87542325
ephyr,0.87175083
sonorus,0.91088426
iusdeo,0.9294264
prochytus,0.667508
megalis,0.52583295
diaeta,0.74617314
sye,0.85033846
iambon,0.76857215
obstrepeo,0.81419635
calens,0.5828765
pholoens,0.5438053
responsio,0.9141144
cax,0.8950131
caelicus,0.522938
numquamnes,0.46932277
inlaesus,0.95606524
phaethontia,0.8722052
sturnus,0.77189445
foveus,0.69307613
extento,0.7930802
invitas,0.7209519
achillens,0.8570566
troilon,0.88210744
pollentinus,0.94242924
cyrene,0.9145838
trieteridus,0.67513496
phosphorus,0.89326817
saevius,0.7770729
acceptior,0.8714658
bassaridus,0.7644142
hyantia,0.75323725
tritonide,0.573646
baeticus,0.94204396
trapetus,0.9332309
gallio,0.87280107
meleo,0.66128075
baetim,0.85353094
popularitas,0.96478796
pelusiacum,0.9266185
canopus,0.97373563
pharus,0.84356534
maronianus,0.5090223
argonautas,0.87130755
abrado,0.93508387
caton,0.8811892
nocentum,0.84612346
thiasus,0.94429386
pyxis,0.9594921
asclepius,0.87649953
ecloga,0.85589045
destinatio,0.9612877
deses,0.9341379
effulo,0.572362
obluctantia,0.6885359
phryge,0.73737633
molorchus,0.808925
quaenam,0.82108784
exordium,0.96058774
torrentus,0.94117546
trivia,0.9215692
scrutator,0.94924533
amphionia,0.9105235
lemniax,0.7460841
cirrha,0.9360799
libamenta,0.9355801
flammigeo,0.9108704
moderamina,0.60063064
retinaculum,0.73212016
artiter,0.6649138
supernato,0.59943575
abscisdo,0.7545243
quosve,0.90357184
charybdes,0.5277241
populatrix,0.7798483
phoroneus,0.8472505
anhelio,0.9073797
assyria,0.9391122
eoao,0.8229256
germen,0.94080514
opobalsama,0.5610406
arabus,0.9278265
missurus,0.7162979
meles,0.8858171
stellige,0.9380879
hiberium,0.9227472
aestifeo,0.93921643
atropus,0.4842174
pubeo,0.8241492
largis,0.60841185
etruscor,0.8438136
diomedeo,0.6986928
praemeto,0.7372362
pergameo,0.8813192
auxiliator,0.9293318
praelibo,0.80194896
paphee,0.9541738
tergemen,0.8435917
inpura,0.8951361
interseco,0.7462982
retexor,0.8550736
thylis,0.7511376
impenetrabilis,0.9519826
lachedo,0.89426607
dionaeum,0.70993114
interstinguo,0.5708748
habitator,0.8441823
dina,0.5835239
thybs,0.8931038
septimius,0.9252347
sever,0.9070999
ornatissimus,0.8672429
thebaidus,0.8738858
dalmatia,0.94617665
grypus,0.82467955
hendecasyllabus,0.94655055
lusio,0.8461963
iactantus,0.92409843
reparator,0.9186065
bactra,0.9019187
syene,0.7334977
tranquillum,0.95117056
rhodop,0.8663155
therapnaeas,0.95115674
appia,0.94802964
flavis,0.8942506
iniectus,0.6091135
gauranus,0.56791747
tensus,0.7576373
gaurum,0.5888197
massicus,0.91197467
uulturnus,0.8295603
bagradum,0.8640512
imo,0.8386647
abnepos,0.90014523
romuleo,0.907114
dextr,0.9477471
quaena,0.93044776
potissimus,0.9161091
cleonaeus,0.9080994
reverdo,0.8206748
moderatrix,0.95824236
helicone,0.8986558
atropos,0.8289661
posthabeo,0.9406375
thoraca,0.9424267
proavitus,0.55316454
heliconis,0.71738106
arciteno,0.93503255
arbo,0.9768168
leptus,0.9260598
auso,0.7334477
argeo,0.7143626
lemnius,0.9391388
saguo,0.89801025
sylla,0.91658634
dalmo,0.9316474
desis,0.86747026
mantuanus,0.89977527
orons,0.8291749
sallustus,0.9422809
menecratus,0.57739943
neapolus,0.9547604
abantia,0.8213568
therapna,0.8016955
gryps,0.84939843
emptus,0.9074317
prunus,0.83641696
lucanicus,0.8937929
nitido,0.71655834
codicillus,0.93139964
caccabus,0.8662942
statera,0.93527883
abascantus,0.8797603
priscilla,0.8528012
probatus,0.9319376
afforo,0.82826364
uxorius,0.7638452
fatisco,0.9686698
iugatus,0.8696129
aequaevos,0.7115127
uite,0.9549153
babylonus,0.80235875
evolvio,0.91189677
iubatus,0.811358
thyle,0.829752
modesti,0.7490564
emeritum,0.75813186
consanguinitas,0.93347263
furvae,0.7904993
medentum,0.81070226
barathrum,0.9714237
parcas,0.9265208
unanimus,0.95319843
palaestinis,0.65617144
almon,0.65736526
cybebe,0.8798435
lectissimus,0.9681394
elysius,0.9178116
inhonorus,0.9019201
turmalis,0.8102749
bolanus,0.77148837
telamonum,0.8728297
thylens,0.51972026
rexeo,0.92973006
evalesco,0.7746097
eumenida,0.8952998
tacita,0.90489554
novercalis,0.8934914
troilus,0.88037187
verso,0.9250245
