Token,PRT
neoptolemus,1.6815346479677316
regnator,1.659690391647068
affo,1.2212159389447934
soniio,1.972388329658886
dionaea,1.0936251541628534
cotue,1.007895934237274
corybantia,1.0890565024605856
nimbum,1.9336092622114203
adnigo,1.17596159925354
proluuio,2.288156586071229
laomedontiada,1.855642248902827
circumuoluo,1.115846849813417
circumflecto,1.2161250436188724
adora,1.8300913452203564
oblitusue,1.7095656799198673
conifera,1.280462862628413
helor,1.4994934571285083
lilybeia,1.992526429702739
persentio,1.1138428764168833
unoculus,1.277768253431259
fulseo,1.05236834086234
mnestheus,1.1369889731719598
infabrico,1.5416987524319326
dedeo,1.873962587355333
persento,1.2605496322348528
messa,1.6692956632103793
pubo,1.3117093157604962
recincio,1.9144917755624211
libystidus,1.3183953267939086
uoluiso,1.5532133753677806
pristim,1.2787655471444688
maeandrum,1.0355268728324316
cymbia,1.109566806939713
nexo,2.487614317839829
decoraa,1.1868002517169722
traiego,1.9356330962808448
diuerbero,1.5962586166361745
obtorio,1.0407972117391133
irremeabilis,1.4605699083118304
pyrgo,1.1942828351654642
naus,1.4888111210460535
pergames,1.796754039672658
troiam,2.5438715917096966
soporatum,1.7801345190133575
inopinauus,1.109847048547394
emoo,1.0465208945932425
lenibat,1.6909497306478853
marpesia,1.1263654748082612
caduco,1.5314229298079325
cloacina,1.1051503016678286
mersor,1.6794457189750998
omniparentus,1.2649175337464071
aapes,1.9629252111372253
complo,1.6716011993686317
regnandus,1.2729268997925727
ululare,1.8321908634075996
bifrons,1.3049308983544488
dialuuio,1.0770170587239891
innocuum,1.6705728845125938
abolesco,1.5127894298524507
laocedaemona,1.0389834553753154
coro,1.2846948917629581
fundator,1.268404442299341
fescenninus,1.1467690299383042
mutuscus,1.7256164291133262
abella,1.6123176135431014
montosa,1.103874815877933
archippus,1.2464063107449954
somniferus,1.3720250819671596
phoebigena,1.7032972901302212
pallanteus,1.0583361078788724
cyllena,1.1291729797775847
scelerisue,1.3920467420327571
doliue,1.2121903289887137
mugeo,1.7301203715983005
cauernus,1.025905790321914
porgio,1.345136364780699
tecio,1.5553911730161045
incassumue,1.8468734113757659
excidio,1.4248189445061525
pilentum,1.6449070208594703
pilumnus,1.1728669050540217
turno,2.167890259156269
quassano,1.2719346387003856
messapo,1.2802000312548836
exhausueo,1.011344368420951
caedicus,1.3266031710286312
deriseo,1.1174731059251222
uulco,1.5649558866657065
transfodior,1.0840424823910786
lucetium,1.2394489727710374
biforis,1.687590969507876
impropero,1.2914897180975278
discusdo,1.100344455783473
proeliaris,1.525008610274828
cythus,1.2708442821075883
oricium,1.1495675182186667
euandrum,1.426077649298046
gorytus,1.2601259433735519
minio,1.688524781552372
intempestae,1.4545885839718662
anchisiades,1.2551293409208193
tappes,1.1050441715581878
exscio,1.2549105963445075
thymber,1.3763680234536588
thymbris,1.1155140966400299
caeculus,1.2692052866406156
tanton,1.2422803492320018
sacrator,1.669290846579351
parthenis,1.1024141158705967
demetto,1.1088689470857485
bellen,1.1991050533154253
maerentum,1.384907778562891
dardanido,1.2927937979985034
infleta,1.329385823257748
padusa,1.140187112782606
amasenus,1.5256849579785012
immulgeo,1.6264260733575897
thermodons,1.53724112705253
redargueo,1.3619742844511251
aunus,2.0467473915957317
uenulum,1.7437910529298264
la+crimantum,1.0093104183052635
conuersum,1.2962463962928927
superimmineo,1.9994291504841555
iapyxs,1.0882886739843196
deposito,1.540389979817359
paeonium,1.697568552980314
perquisitor,1.7031950968266687
sax,1.233970142087512
arboreum,1.8948529940765289
leueo,1.5131758335122147
acroceraune,1.1799229589220213
larido,1.0843481717848573
mercurus,1.0874933778618445
imperiose,1.8742391342840363
dindymene,1.10688124637301
lucretilis,2.4169444104900406
inuleo,2.011208654667141
iactes,1.2078810107451574
uenusina,1.177682291843983
iccus,1.8262195467089066
hydrops,1.1275251715728871
noo,1.4943065311675179
hymetto,1.1543045227624242
redono,1.6398925584614121
aeacum,1.1156016245003895
nalis,1.7396050938863472
daedaleus,1.7918324805052481
porphyrion,1.1489040457994357
integra,1.2648869212285734
neglcio,1.3503487262681904
pacor,1.078739165166812
rhode,1.3264054700614683
deuium,1.4210804409095814
parra,1.370434767834496
oscen,1.2102729257634046
europus,1.2150655762673235
parx,1.318334825546245
saeuo,1.6704007347000303
succus,1.2081372544924889
tarbellum,1.2332778584744217
aethereo,1.2203904195239004
misor,1.563890396902573
iugeo,1.1514236029946374
gypso,1.4684209535904604
granda,1.358911019000858
clamnis,1.3799638929039415
mausoleum,1.333729119661078
diuerse,1.8099691693193192
romum,1.2527477286632787
lcio,1.618381693162177
eurymedontum,1.877613665118031
omphalis,1.1746748488387904
nexeo,1.2174950707940648
pancratium,1.8922358649477322
asopus,1.3106690067839548
salmo,1.2444837154018027
tantinus,1.7263977292559165
minturnas,1.7844053046260886
conspexeo,1.3706889255120185
nummo,1.5542436270763782
gargilius,1.1351920010761078
mytilene,1.1485478282853765
tesqeu,2.492844475445902
opulento,1.7911474448639666
incuro,1.2969885391506608
uoluptabilis,2.2310753666093555
amiculus,1.4683372898082583
posceo,1.2149720401433122
periscelis,1.2214005076278125
inconcinna,1.1593512912880126
inmemoro,1.3572800060836945
sordesco,1.1243925228759362
pylaemeneum,1.777857466136951
mezo,1.4803539956690255
avit,1.618716314765789
lavinis,1.2618362658972249
silvius,1.056676282252948
silvis,1.0707053379242177
silvia,1.0920665255683935
romular,2.0244189297445057
inuus,1.665182277892784
pinaria,1.7695342378370214
caeninensis,1.1070085466927317
antemnas,1.1339539438271173
violao,1.1864125163388617
lucerus,1.7592188191732565
laurentis,1.2675762594795004
lavinius,1.1268242234603973
obsitum,1.2720397554882497
fidenatus,1.3521895404081614
recenso,1.4942359945122692
eco,1.631074817509023
consultissimus,1.244471438016188
suoptus,1.139866481685054
fufetium,1.1606630436624927
deservo,1.262268798323838
ueient,1.0402584187643165
piacular,1.6740940056990508
sororium,1.1047646039479433
aventi,1.1384000314842233
murcia,1.3434778740603204
lucumo,1.1045150627726072
tatis,1.18917995554791
superpositum,1.133408433539189
uenaio,2.2146211824858284
anieno,1.5302730576901047
fiero,1.643081176782368
geminao,1.7538867635367277
uerutum,1.6622917096633916
quadrifarius,1.1728054954006581
tullia,1.087360236764993
adsenteo,1.7619707605047634
exauguro,2.25147363137878
aquilium,1.2465706930299933
uindicium,1.3867160479010536
sublicis,2.087268782315735
obstinor,1.2672926529848862
herminius,1.3606448223415053
excitaueo,1.168433792366758
aristodemus,1.2408076616834327
auruncor,1.254240379845214
fornus,1.2029706690315154
mansueo,1.1722377812885534
secestto,1.8689205861007434
longulus,1.680751153955004
coriolus,1.0589975953356987
ortona,1.103003573456778
succidaneus,1.1105818680333017
pugnavo,1.1198432439886545
inbio,1.4898587542927129
cremer,1.1005153011113966
uolerus,1.0997740566004341
recentis,1.591333061237885
duillis,1.9809993237743897
caeno,1.5868057246847591
exstincta,1.4407112077164175
contracio,1.3569396983664685
ux,2.496997450199108
multifarius,1.7221174432638535
hirudo,1.2814892306488985
exsugeo,1.7567336838797545
refectus,1.3698219303405894
demero,2.4970033963690703
impeditur,1.3889429904897912
iuraso,1.1838502800432804
uanius,1.2322944694143412
subitarium,1.257927155881088
aternium,1.0759021666929809
duillius,1.0593656390335568
decemuiratus,1.327306141985198
poetelium,1.152199493524979
carinus,1.678653924389606
lacrimabundus,1.1188887897416486
congratulor,1.0664383762351493
saevior,1.145918558662427
honoratissimus,1.1099711399310432
apollino,1.4257982969676022
macerinus,1.1680276307348063
territandus,1.2107857195952505
incontaminatus,1.7801320635780247
pacior,1.4144253339815926
praestino,1.3671409455519516
delatura,1.4157837646620803
mugillanus,1.1080916730132724
ostentor,1.4832754600773552
dearmo,1.798498122787483
adgravo,1.2310888454308129
tolumnis,1.0952979179161915
tolumnium,1.1058268686434065
abacno,1.2749848636919126
semester,1.1517876953832973
medullinus,1.0918278741232446
indefense,1.2981968628254503
feretrius,1.7866215429046683
contempio,1.6142631402666632
sempronio,1.10385774794601
cincinnas,1.0860323038826465
lanatum,1.3843310463327003
uibulanum,1.0767765766467707
iunium,1.1328372870378398
opero,1.3255924220419548
potitus,1.227077059183892
uei,2.498698837614368
aucior,1.2212798559844453
fideno,1.2336853155394332
innavigabilis,1.145259993949184
procursatio,1.2134118580136188
attracto,1.4381235938894807
auentinum,1.5432746031249598
efferatus,1.2565428776536047
liparensis,1.6883862920135033
clusis,1.1699977851432768
circumcolo,1.054760190843942
biturigo,1.239991101328814
duria,1.4114622348484083
mediolanium,1.1792331126250473
senon,1.196187308100573
allia,1.0400601177632691
forter,2.4227136917662513
antiatem,1.305708222602758
sollemniter,1.5936441233407868
auda,3.1413516063761295
adscendens,1.1645565929942727
adpensus,1.2471593054712249
renitens,1.4297651506539064
renouatio,1.7432284649323826
relicor,1.8729107384266055
ampliusve,1.263328881832417
exstingueo,1.6817509069980767
causaria,1.4046028889555866
furianus,1.24462099860836
circumlo,1.282221622699853
edoco,1.4115080722549562
adacio,1.8217870635563884
creaturus,2.3243232160006473
peticum,1.1577414691761945
ludio,1.3932848636667094
iactito,1.2029925784982527
quadringentesimus,1.0891745737978498
naeuio,1.4377860248517733
samnitis,1.2012272020723533
exentero,1.1627183932584964
erego,1.2955449180034178
insessus,1.2652090467654518
superscando,1.7944325710827658
torpidus,1.3249030875522467
salonium,1.1404084604072233
salonius,1.5100894403920186
deceptum,1.2183147301337267
antepilanus,1.0721966256884958
novensilis,1.1377504636186984
uescia,1.5208653292313314
diuidundus,2.4698575120933426
sellularius,1.1050556716415159
plautes,1.6239825556492657
sango,1.8487345361798873
sangus,2.2037204790537928
matrisfamilia,1.1914731757936845
pandosius,1.1069319292802522
terina,2.2142214881905526
prorogatio,1.2961958220183882
implicitm,1.2329336387910308
guttula,1.2124366635201678
eventus,1.952455748533175
instructis,1.3640085089880556
circumsedo,1.3160817995063012
furcula,1.0515240132915136
silvosus,1.8343393259925718
intentas,1.9821796346513194
postumo,1.8467207397266818
cerretanum,1.1459403960202086
flaccinus,1.2967287025274483
ausono,1.7054591882374945
occulio,1.2125630232665712
bovianus,1.0865677743185627
potitior,1.1069779422787418
nequisco,1.2251093580588477
opulentissimum,1.3119236899855617
fenebr,1.2665596178250664
immiscuo,1.1238268863998937
lintea,1.2043482031129311
seueritudo,1.4236745622153133
saverrio,1.1451213217793852
circumvado,1.714481453958023
papirianus,1.4179635762918732
nuncupavo,1.2943500115916782
unguiculum,1.3094324596143199
samnius,1.556702605432142
conscivo,1.6771849008317339
uolumnus,1.2783323513126301
appianum,1.5100270553906472
uolumnio,1.2882819529663736
laetissim,1.2810551659829676
philippa,1.5011414325985706
lunula,1.2549309654735739
superstro,1.5238665474498885
uigilius,1.457208882910079
quingentum,1.2592557899350902
civicus,1.5084765634834147
barcinus,1.7841383138690323
prolatao,1.8489270696541822
hamilcao,1.2482638961224484
transgredio,1.602565600274258
uaccaeo,1.1646809310302146
uerticosus,1.2294580121714556
phalaricus,1.204700692063884
deveho,1.4836080969276966
flemen,2.2102727946350753
oretanus,1.1527916031512575
himilco,1.078177913709861
alconis,1.3787561210945984
alcus,1.4889893684670068
pignerus,1.9835944415615678
libyphoenix,1.1727703250776547
circumfusus,1.2290681985243752
pelleo,1.3968252170954152
extentis,1.7667500799539684
erayce,1.3195365660370117
ignoraturus,1.6987261793348576
mortemves,1.1667042999353199
gisgono,1.0289577626770785
vibonendo,1.6431106248646632
strepero,1.3983773963376602
citto,1.4820932891375984
tutamentum,1.7290852888654504
arretius,1.167201293679565
arpus,1.2773527519109413
ocriculum,1.2678943906012123
summatis,1.2136470125946537
coepta,2.113876195757258
adfingens,1.5906407022431377
carthalo,1.1084000939191325
praetentus,1.5395410195177923
gereo,1.3937578032858764
stolidissimus,1.292642595280409
cincio,1.184007264998191
pin,1.7126084619346866
haudquaquas,1.1999247598143026
fornicor,1.4968526973871572
percommodum,1.2380425498315488
pugnaio,1.1638544765677494
punctim,1.8548230749092556
circumdedo,2.0032563690959204
honos,1.6554980289101078
paupero,1.3101906011102389
consaepo,1.2497343315188072
interneciuus,1.7766359861950056
iuveo,1.4881558441097658
versi,1.500125090777993
artius,2.033554859517798
praecisum,1.9469051893633063
ganaeus,1.2795336660520378
tartesius,1.8026665841471392
transio,1.1455912545882465
salia,1.4027846467753133
discreno,1.3076861680900311
xenophanes,1.436839483707065
gisgo,1.2740843030916176
pervigilium,2.1430618770014305
uarronianus,1.7587360158333474
apustium,1.408654739868639
devasto,1.2675628518580584
croton,1.0598259866087274
thraso,1.4358262317462338
uariatio,1.2962043342438143
spoletus,1.2588284365059899
carnifico,1.4284381455591828
sublaueo,1.2414475193827073
scobina,1.5533801949306405
beneuentus,1.1861462838827157
heracleensis,1.2105279145499657
themistus,1.2666190938803539
sopater,1.2597131326913538
hieronymo,1.2487389402580227
elucto,1.6216672132727359
turbatio,1.1064417267127418
saturio,1.4596436816999823
syracudo,1.121357872911024
agrigentum,1.1127247191495622
praeveneo,1.5837233435096734
defeco,1.644893957815685
uerandus,1.2737838508426438
falerium,2.9611866621411944
adiusco,1.1888190516978345
hermius,1.471984659339564
iugarium,1.7527820368325002
gerundo,1.9746124856705027
urb,1.2725759284253713
sacrouem,1.8859127938712725
congium,1.2178328443772373
tappulus,1.2267443645945237
fundulus,1.3226747059950443
stagneus,1.146389537835424
scriptur,1.791290109455524
nicum,1.2867341692971248
nicus,1.2786866029559634
arpoas,1.4389480316332919
paupera,1.258902680504488
crispien,2.027989447869847
conferti,1.2139173027404353
offensor,2.170478917116122
acilianus,1.4843423670288958
pervagaor,1.1114367803527907
cotnsiliove,1.1929887834757147
uies,1.5659263590072134
cupeo,1.6994628279580675
compedo,1.267953225469895
gisgonum,1.0528259953366754
capital,1.2936889887410332
immereo,2.595046551924818
ignobilior,1.2455451010402696
laevino,1.2193165098359138
careus,1.8900276499024864
circumlatus,1.6546798521232138
obedio,1.2121064299117168
potentatus,1.3034346151479574
pervii,1.7193233800989012
perco,1.649332302804743
recresceo,1.6095553225353072
libralis,1.197030187575362
adspiciendus,1.314552433841693
afuerum,1.130499786732684
androgynus,1.8762479594654244
duodeuicesimus,1.3234096373776492
transcensus,1.3433639539823898
metapontum,1.1632301425054714
concursator,1.5307768220544353
duodeviginti,1.2311117007599817
locror,1.2148060335917024
pacificator,1.1511115490055572
aeropus,1.751860877911477
orestidem,1.6679295193776378
permixo,1.1142690553528294
cupresseus,1.0730009897806239
ostiendo,1.2121178142828513
undevicensimus,1.2584504569053214
narniensis,1.321684925304926
gas,1.454693896095597
dissipatum,1.287490453492855
