Token,Cosine Similarity
dilectus,0.8904998
alanus,0.9846356
arcadius,0.8706591
honorius,0.7873856
ejus,0.9649887
honorium,0.96761477
defectio,0.95301604
september,0.9659138
anthemius,0.9654191
contus,0.96945673
sebastianus,0.8747425
incommodum,0.9866618
aetio,0.9550842
basilium,0.8103635
corinthius,0.9162182
campester,0.9264748
carthaginiensis,0.93833673
pupillus,0.9293251
alaricus,0.9716889
depraedor,0.98367524
percussor,0.98465765
aquilo,0.9649582
quasso,0.98497534
theodoricus,0.9613038
terrificus,0.9724042
eurus,0.9846194
restauro,0.9628923
optimas,0.95527726
euoco,0.9784013
aestiuo,0.9815097
gothicus,0.96045166
diuturnus,0.97306323
subsequor,0.97181404
praeceptio,0.9581204
fultus,0.985457
latenter,0.95251423
februarius,0.9588783
foedero,0.9653948
attila,0.9627534
obuenio,0.9673948
marcianus,0.9387189
justinianus,0.7807292
direptio,0.9286372
periurium,0.9886347
firmissimus,0.96178615
abripio,0.97772187
dehisco,0.98597455
obuio,0.96767426
commutatio,0.95024383
abbas,0.9375255
seruandus,0.97141224
compitum,0.96511906
fideiussor,0.9274211
stagnum,0.9781251
libycus,0.9836354
omnimodus,0.9149884
uespera,0.96380013
sursum,0.9630343
fasciculus,0.8946062
fenestra,0.97344136
consolor,0.951408
spica,0.95876324
grandus,0.9607713
sarmentum,0.96721405
mundo,0.933367
audacter,0.9798134
aufugio,0.9700026
ueluti,0.9497771
incuruo,0.92856944
as,0.9001932
narratio,0.93410337
funis,0.9877437
angulus,0.97509193
parumper,0.9847144
thalamus,0.9920926
docendus,0.96211946
saalue,0.93008786
inlustro,0.9599922
repedo,0.9676557
adsuetus,0.95991313
subitus,0.9789107
gracilis,0.96983325
grauus,0.975448
ueneo,0.9756969
sulco,0.9917424
calleo,0.96404785
discessus,0.9665434
horribilis,0.96429
querella,0.96479523
iamia,0.9809437
siluus,0.98370844
summa,0.9707757
maculosus,0.9796649
pulcherrimus,0.99023724
morbum,0.93933946
frendo,0.96935356
haut,0.97244835
cautio,0.9560891
conuoluo,0.9810138
pallium,0.9637651
grauidus,0.97645587
nil,0.98525596
alternus,0.9877205
integre,0.9724564
egero,0.9841536
dicio,0.9775795
seges,0.99142003
curatio,0.8394563
sor,0.93803525
quapropter,0.95311576
patesco,0.9755187
harena,0.9898181
transcurro,0.98324645
socrus,0.9680211
caerulus,0.9840863
palla,0.96530604
nauigium,0.98298866
sustollo,0.97603345
coago,0.98029256
cubo,0.97421587
recubo,0.9742091
conuiua,0.97835636
ternus,0.98269403
ile,0.94084
deterior,0.9664135
uerbus,0.97553504
stupefacio,0.9719211
iunctura,0.96606255
latex,0.9928378
sinuo,0.9706634
reuincio,0.98481435
languida,0.9714655
mustum,0.972374
pallor,0.98829
tondeo,0.9749647
testatio,0.9369835
obliquus,0.97414035
indubitatus,0.9669367
solomo,0.98119336
germino,0.9784643
celero,0.9676295
frondosus,0.9503083
recipiendus,0.9340373
iactatus,0.9593238
pererro,0.9812411
misere,0.9494351
tyros,0.9621859
bidens,0.949227
infigo,0.9712275
cauendus,0.95749235
cumulus,0.98149717
mediocritas,0.96861356
dependeo,0.9760909
concresco,0.9692558
submitto,0.98496526
fortissimus,0.9880969
calix,0.9542045
uicissum,0.9870828
iugalis,0.9924075
flammaa,0.9700145
obtutus,0.9860085
primitia,0.8819914
lunaris,0.9737889
arator,0.97512203
temporalis,0.8914913
quini,0.98214495
nequiquam,0.98693043
eructo,0.94959736
fortiter,0.98385656
uerbero,0.9859948
laudandus,0.9759542
turma,0.9738018
fustis,0.9847221
strepo,0.98781276
infensus,0.9624165
harundo,0.96888477
coname,0.94751847
uehemens,0.97731763
intono,0.9730089
limo,0.92479324
iurgo,0.9501369
suspectus,0.9622105
eous,0.98751295
leaena,0.9626124
extemplo,0.95324737
opacus,0.98244035
aspiro,0.9684889
lentus,0.9771543
septeni,0.97819275
concauus,0.98395
conuexus,0.98169583
magnanimus,0.97573733
syrtis,0.9759356
posthac,0.92252684
insideo,0.98346907
insono,0.96063447
conticeo,0.97654164
exanimis,0.9851099
caesaries,0.96121013
supinus,0.9846401
marcidus,0.9764209
raucus,0.992682
chaos,0.9827938
calo,0.9753179
dido,0.88433015
puniceus,0.98705757
inclytus,0.95460814
lar,0.97987163
laxus,0.9689559
quaterni,0.97397906
uelis,0.98205584
mino,0.9552283
deuerto,0.9712078
papilla,0.97891563
manipulus,0.9136501
astringo,0.9777712
peruigil,0.97800964
mucro,0.9920804
reluceo,0.9664777
perpes,0.9500112
peruro,0.9794363
adgrego,0.95891374
temperies,0.9765825
congeries,0.9800874
formosus,0.97477484
mell,0.95640147
cereus,0.96369314
uesta,0.9642321
uaporo,0.9775772
torridus,0.9841336
fors,0.9806266
obnitor,0.9766884
glaucus,0.98404527
primaeuus,0.977869
caelicola,0.98736906
hymenaeus,0.9718135
depasco,0.98275846
inlecebra,0.98021305
niualis,0.97834206
intexo,0.97452384
parca,0.97489977
crinitus,0.97811836
longaeuus,0.97191936
oborior,0.96200955
auernus,0.96200097
crepito,0.98240596
uagina,0.9608593
funereus,0.9884228
adimpleo,0.94593835
iaculus,0.98811483
asporto,0.9516903
aenus,0.9760784
undo,0.9619847
abies,0.9617675
prospectus,0.96765393
pyra,0.9717809
uenerus,0.96596086
adsiduus,0.9647434
uada,0.96884793
seres,0.9697365
murex,0.9848049
concha,0.9750737
septum,0.9499749
abiectus,0.9699641
reseco,0.96338737
tartareus,0.9822396
camena,0.9838246
disertus,0.98034686
troia,0.96979773
blande,0.986448
erilis,0.96815467
pollex,0.98711014
iuba,0.9767201
garrulus,0.9831062
rosa,0.9802896
arco,0.975802
congruus,0.9767956
candeo,0.98892784
nigrus,0.97662187
bellator,0.9577557
uiator,0.99195594
subtilis,0.9737948
lepor,0.96997124
deliciae,0.9762887
metrum,0.9807363
acutus,0.9645318
robus,0.95111525
crista,0.9797218
uectigal,0.96620846
cornipes,0.99156314
pharetra,0.98437345
lictor,0.97595924
sibilo,0.9823624
phalanx,0.9676907
peplus,0.9707342
schema,0.9395112
mollus,0.97723067
lepus,0.96921617
toruus,0.98797226
uersiculus,0.9735043
nouerca,0.9685962
cognatio,0.92437327
ursa,0.9672819
exedo,0.9752259
uocalis,0.9654318
ridiculus,0.97158176
mordeo,0.97749865
gyro,0.94272375
sospes,0.9728174
syllaba,0.9711895
piscina,0.9575354
inriguus,0.96710837
uultur,0.9737811
defectus,0.95418143
angulo,0.96618176
diuello,0.96914816
munero,0.95151186
uinculo,0.9750614
extensus,0.94927245
tulo,0.963153
praegnans,0.9725653
assiduo,0.96895516
amico,0.939726
contemplo,0.96981514
scalpo,0.9780905
diuitiae,0.9694793
generosus,0.9828312
sudis,0.9583491
creuo,0.9810816
ecquis,0.96749544
norma,0.96566474
lacuna,0.96201295
congressus,0.9567509
hastile,0.9724057
respergo,0.98640895
facesso,0.9728558
remoror,0.950972
transfundo,0.9666214
ueter,0.9423511
uicinitas,0.9588683
tinguo,0.9651143
crystallum,0.9819063
oboedio,0.9810776
influo,0.96217227
hedera,0.96896935
inlicio,0.96916854
rictus,0.9796822
iugiter,0.9827751
exundo,0.97555286
nux,0.9607748
crepo,0.97589517
largitas,0.94400007
inbuo,0.96753085
perstrepo,0.96858084
paganus,0.97683066
inconditus,0.97720516
thrax,0.9674714
caeruleus,0.98786503
digitum,0.92881197
lacer,0.96189153
adflictus,0.95621014
rhetoricus,0.96521723
deciens,0.9800379
spectabilis,0.8957423
bipennis,0.9837376
arto,0.98815346
suppleo,0.9686202
praeuideo,0.9748592
socialis,0.90275097
supellex,0.9794085
uenor,0.9694265
uallum,0.97939086
fulmineus,0.9657137
parthicus,0.97371715
adoptio,0.93225026
exosus,0.9803289
umeo,0.97253466
clementer,0.97730505
adtritus,0.9645487
exaggero,0.97406644
porticus,0.9841695
intrinsecus,0.9516436
rhodanus,0.9714253
canities,0.9786887
eueho,0.98061067
pernix,0.98160565
serra,0.9662545
distributio,0.94500566
rotundus,0.9849725
signifer,0.95410717
pertimesco,0.9477
adserens,0.96414596
nequissimus,0.96296597
pupilla,0.8743719
salubriter,0.97343755
iactura,0.9783646
ferax,0.9785204
exaro,0.93725735
armus,0.9578686
tabulatum,0.9684696
papa,0.8824991
metor,0.9795114
calefacio,0.9581842
conculco,0.9594776
aeneus,0.97510695
caelebs,0.97894293
structura,0.90361166
corinthus,0.9633406
lituus,0.97117656
ui,0.94008815
rhenus,0.9699466
pugnax,0.9727099
creandus,0.91769505
ulcisco,0.9328744
planto,0.92582583
adiutor,0.9324392
adips,0.95672446
uehementer,0.9850615
cataracta,0.9255342
adulescentia,0.9595743
conuallis,0.95432156
australis,0.9392236
sulphur,0.9465208
indicus,0.8933019
servo,0.87914854
accerso,0.9606135
uenatus,0.9805782
senso,0.96731377
pinguedo,0.95556444
subpono,0.9689177
quattuordecim,0.96543187
terebinthus,0.9567909
anas,0.90583855
uiduitas,0.9752233
intumesco,0.98030084
prudenter,0.96602935
cibarium,0.961328
emptor,0.9633271
clare,0.91769034
commuto,0.9860052
propinquitas,0.95668054
roboro,0.96974784
fortus,0.9652699
mensus,0.9528708
festiuitas,0.96381396
equitatus,0.96155065
uestitus,0.9660629
iusiurandum,0.9493746
semis,0.9034873
balteus,0.96717894
hi,0.95559764
elego,0.9508643
septentrionalis,0.93193763
remissio,0.911695
caprea,0.9536879
delictus,0.95649886
iniungo,0.9795313
insido,0.94925225
saluberrimus,0.957574
confirmatio,0.8774516
deuasto,0.9832259
obstringo,0.96908396
pascuus,0.9348904
lorica,0.9695687
aquaeductus,0.95116425
mula,0.95524204
magnopere,0.93927157
uespertinus,0.95790946
diuulgo,0.97787994
auriga,0.9741219
derelico,0.9490079
aethiops,0.9550655
eruditio,0.9214459
quaerendus,0.96423835
obstrepo,0.9731153
refectio,0.9288733
tetricus,0.95679563
iulianus,0.8717456
magne,0.96688217
augmento,0.97687626
generaliter,0.91195965
iracundus,0.9700806
circo,0.9754872
dulcus,0.9666086
ptolomeus,0.9793466
donatio,0.9611019
conuolo,0.9718038
quadrans,0.91918546
munificus,0.9676511
subtiliter,0.91283107
pacio,0.9037587
nequis,0.93327975
exinanio,0.8865825
decerto,0.96786535
denarius,0.96605814
taxo,0.9359813
sacrosanctus,0.9655743
singillatim,0.97081417
perduro,0.9374218
firmior,0.9696307
creatio,0.86851776
xv,0.853968
aduerbium,0.97347766
actiuus,0.8767988
pronome,0.9784002
madefactus,0.972121
ilicet,0.9796034
instructio,0.95564127
plectendus,0.9186436
flammeus,0.971619
coherceo,0.9824672
orthodoxus,0.9775301
suggestio,0.92516005
quum,0.9641986
nullatenus,0.9442016
decessor,0.9506917
noxalis,0.86697185
eximium,0.9711255
iustinus,0.9185016
inquid,0.9733689
iustinianus,0.88453174
anastasius,0.7998789
justinus,0.8201926
particularis,0.8466603
