Token,Cosine Similarity
obsoletior,0.58679694
reformatio,0.85062104
beneuolentia,0.9033383
adtentior,0.76883274
aptior,0.8633013
adflatus,0.8492052
sustinentia,0.72456807
iucundo,0.81533974
congruentia,0.88804597
multipliciter,0.7055416
intellegibilis,0.83415127
nequis,0.7292781
agilitas,0.8144392
impositio,0.8643237
adpendix,0.735008
decerto,0.96035165
iniquior,0.75231385
consedo,0.9006125
molesto,0.8790238
recuperatio,0.9259691
datio,0.89511275
exinanio,0.8605067
aduocatus,0.89342546
imperitior,0.7332826
foenum,0.75262594
recuperator,0.4284771
lividus,0.84981275
aceruo,0.86431503
on,0.448524
tegimen,0.5939808
subtegmen,0.88166916
execratus,0.603737
conrogo,0.85645854
lucidior,0.8668076
funesto,0.8468309
succensio,0.73201215
loramentum,0.7757151
revolubilis,0.87570477
radico,0.823882
detentio,0.7924901
storax,0.74075353
signater,0.7572485
antesto,0.83408296
caupo,0.8878501
podeo,0.5639213
ris,0.39415747
asser,0.7116836
adpositio,0.794379
complectens,0.5674557
taxo,0.9403808
tortura,0.82215995
coruscatio,0.8553615
carrus,0.80594456
adparo,0.85014343
obnoxium,0.9491273
uictimo,0.7218105
ebris,0.81713337
nedus,0.61515385
datus,0.71426225
gemesco,0.63299125
condoleo,0.9277452
traiecticius,0.7149318
annualis,0.77848065
adhortatio,0.87842315
pubeo,0.8892666
cognitus,0.5014466
corpulentia,0.73079395
eatenus,0.9108113
patio,0.82489634
confirmao,0.64351183
finitio,0.75099766
oppressio,0.8736427
sanguino,0.71396124
gravida,0.8954048
admirabiliter,0.85362256
gelum,0.6181802
convenia,0.789845
cerdo,0.6857433
ligatura,0.79372156
perpaucus,0.87253386
imaginarius,0.90871024
suffulgeo,0.78313833
ueer,0.71446264
praecox,0.8222761
quieque,0.8040327
archon,0.6981956
tumultuo,0.52561957
salmon,0.8845306
evanuo,0.8359007
solvo,0.8259235
promulgatio,0.751057
sacrosanctus,0.9364003
teneresco,0.7074759
frutico,0.8026781
iacobus,0.74204195
sciturus,0.7731389
supersemino,0.8431535
galata,0.7945831
catellus,0.73445153
thessalonicensis,0.889188
acsi,0.8152529
unoculus,0.63890153
consenso,0.9473754
denarius,0.9490893
hauseo,0.84775835
nummularius,0.913293
tuber,0.90659124
repromissus,0.8371521
uigoro,0.67028046
sortiior,0.83450675
importabilis,0.7720311
quantulum,0.83613104
anethum,0.93990904
formidabilis,0.8790048
extingo,0.7665053
eripo,0.5221293
nove,0.9420685
refertus,0.9480214
expuens,0.44366124
haveo,0.7834339
respiratio,0.70705074
deterius,0.8638065
calciatus,0.75732875
revomo,0.8588797
concoquo,0.8141708
argutus,0.78992856
adcurrens,0.61796296
pastino,0.7596173
herodianus,0.77134013
singillatim,0.9708452
suapte,0.8646709
illac,0.9015868
reiecio,0.9081948
dissolvo,0.8502685
seditiosus,0.9238046
murratus,0.50050825
adsecutus,0.93350977
manavo,0.815693
cyrinus,0.7701173
involuo,0.50535053
malui,0.9323593
lysania,0.7905154
redo,0.68762076
melea,0.59022546
seruch,0.90324533
erexo,0.71533287
nuptura,0.81924874
controversia,0.8819422
confrico,0.8268643
transo,0.7113957
coagito,0.7919369
praeuerto,0.94462144
uocatio,0.8129544
dispargo,0.7339944
semiuiuus,0.7656506
stabularius,0.87552726
supererogo,0.8713367
epulo,0.8642192
minutum,0.82492536
frequentior,0.9394101
hydropicus,0.7205037
euerro,0.6781221
uilico,0.77968407
cadus,0.8268812
transmeo,0.9245355
morus,0.754238
patiendus,0.8483199
conglorifico,0.81255686
austerus,0.92866063
adficiens,0.7814224
pridianus,0.7350913
comprehendens,0.7262168
perenno,0.8680779
omnifarius,0.9362749
cyrenensis,0.9303712
subsecuo,0.7396591
emmaus,0.8359655
aduesperascit,0.5850176
assus,0.84926134
hyperbatos,0.8844243
metreta,0.8208636
conditorium,0.692665
tiberias,0.8313028
providentus,0.90358484
genitura,0.82876754
extergeo,0.7380476
copertus,0.57455313
condiscipulus,0.9291147
moralis,0.83323085
substantialis,0.65639293
innumero,0.5076443
indemnatus,0.87609446
inquilina,0.76341563
lanterna,0.81788385
malchus,0.90818715
ihesus,0.80081856
quecun,0.81292236
conso,0.6425715
connumeratus,0.82438797
cres,0.8730507
perduro,0.9601791
lucifuga,0.5190135
idiota,0.5863005
parilitas,0.7958024
candax,0.8490614
cornelus,0.84782326
quartanus,0.9054762
uisum,0.68123865
salamen,0.85582125
pisidia,0.8288293
exheredavo,0.86670566
iconium,0.69815934
mysia,0.9149839
troas,0.7875272
purpurarius,0.7700555
amphipolis,0.7610241
apollonia,0.85565484
thessalonicus,0.83683085
ariopagita,0.8481326
corinthum,0.9430051
subaudio,0.7920998
ualefacio,0.80860394
galaticus,0.8335244
scola,0.7946114
exorcista,0.8054022
sceua,0.6991102
aristarchus,0.91970795
sopater,0.7569139
pyrrus,0.8780676
trophimus,0.8287127
troado,0.775063
profecor,0.8947607
eutychus,0.7741241
chium,0.8230787
miletus,0.8856733
retfero,0.85922295
lit,1.0000001
discessio,0.912097
cogno,0.87703025
lancearius,0.77549297
adtineo,0.85932195
accersiens,0.4678454
porcius,0.82254314
profecio,0.9231726
transaco,0.85876006
auditorium,0.8751197
corintho,0.773736
lium,0.81133115
macedonus,0.8710631
cyprum,0.91080385
alexandrinam,0.9018545
transpono,0.91106886
salmo,0.6667204
nauclerius,0.8151942
hadria,0.8255174
artemon,0.9163494
enato,0.8834482
alexandrina,0.93381625
syracusa,0.8178989
puteolus,0.896844
ostia,0.90646446
iudiciarius,0.93921906
inexcusabilis,0.8391172
exarsero,0.7977394
inconposio,0.76555264
inhonorus,0.7710599
causo,0.61299294
praerogativae,0.7392943
peraequatio,0.89748144
deponendus,0.89509517
liiim,0.9999999
quadriduum,0.72834665
deminutio,0.90687156
firmior,0.9661956
cenchros,0.8300548
aristobolus,0.7895667
sosthen,0.7552655
distinco,0.845736
chloeo,0.4880021
cepha,0.7034239
liv,1.0000002
pedagogus,0.8706464
imitator,0.90696466
libertus,0.8141862
congaudeo,0.8903737
gubernatio,0.8730334
multifariam,0.905851
silvanus,0.84444803
utrobique,0.82907474
obtudo,0.78592396
transformo,0.8313282
angustior,0.85074675
luii,0.9840849
excesso,0.75996983
quadrageni,0.78943586
detractio,0.86956036
inflatio,0.76974285
reprehensibilis,0.8069205
edurum,0.76246053
rescissio,0.89829564
lab,0.8645135
obiturus,0.42004317
concorporalis,0.65279585
praefinitio,0.8340419
lviii,0.7812319
conluctatio,0.7920603
habilito,0.77511793
candidatum,0.47465855
haesitatio,0.77541006
lix,0.81722975
commilito,0.9512712
colossus,0.68406487
laodicia,0.8661796
onesimus,0.8647344
hierapolus,0.8349795
fatigatio,0.93716073
destinandus,0.81141496
lxi,0.76339155
interminatus,0.8814697
plagiarius,0.88959134
rictum,0.71558
discuto,0.9659858
ludibriose,0.8877026
oblatro,0.80932796
fulcimentum,0.7806414
privo,0.83212423
inaccessibilis,0.48816508
abunde,0.9279349
lxius,0.8448045
perlustro,0.84026676
obnoxiis,0.94460154
lxiii,0.8313876
resolutio,0.78516906
dalmatia,0.9214703
ubicun,0.8212204
eubulus,0.9010711
uaniloquus,0.80724406
philemon,0.74334544
appia,0.7239422
effluxo,0.8143342
multifarius,0.8964965
subiecio,0.67469245
poo,0.7576613
inutilitas,0.84541965
introductio,0.7299952
iureiurandum,0.89798427
interpellor,0.72512734
iurisiuro,0.8791244
tr,0.7512778
creatio,0.8943305
rn,0.7342613
indeclinabilis,0.85965437
subtraxeo,0.8465195
subtractio,0.47979015
disteo,0.8369405
adflico,0.7308703
pacatus,0.90920615
sequior,0.8743881
r,0.7108279
calceo,0.65473956
corus,0.84657687
celerius,0.5718767
affluenter,0.88621265
transmutatio,0.777961
perspexo,0.9259441
obliuiosus,0.8321043
florentinus,0.86576325
conventum,0.8333141
regenero,0.47791764
basileus,0.7272299
parisius,0.9501147
emendator,0.82793564
ueterasco,0.76394963
depositio,0.8964802
potatio,0.657448
exprobror,0.59695613
inrationabilis,0.94353855
quouemodo,0.8707531
advocatus,0.6292194
translao,0.8433461
clauso,0.794223
septimius,0.85094273
uelitor,0.72900474
pergamus,0.8815422
sardus,0.828291
philadelphius,0.92632884
orichalcus,0.91881275
muliebriter,0.9431224
icio,0.9084741
inuisco,0.6910815
consultus,0.813295
aemulo,0.6783079
bilibris,0.7290566
eufro,0.88281214
viciens,0.90845394
sulphureus,0.94197744
nago,0.8412998
clazomenius,0.92841554
potiono,0.61863774
germana,0.9209537
apostata,0.88570064
indagator,0.81976557
aliorsum,0.8833497
raeda,0.78453225
uastior,0.7591969
ueneficus,0.9248563
sophista,0.8849509
sanabilis,0.83141375
praefo,0.5857999
determinatio,0.86590177
arcesseo,0.6757723
multigenus,0.6873938
fascinatio,0.7792108
critolaus,0.93007475
aristotelens,0.6546322
critia,0.8220471
lassor,0.7630184
lineamentum,0.91003233
duriter,0.7836058
lucretius,0.9044092
cruciatio,0.88574266
mobilus,0.8550386
suauiter,0.82996917
effatum,0.7830488
exiguis,0.781371
pentapolis,0.94340277
uenditum,0.7265086
methodicus,0.78614014
necar,0.8901378
soranus,0.85918486
micus,0.8565712
uespa,0.85164875
custodito,0.7861385
infidelitas,0.5697993
periuro,0.86381155
laboriose,0.80403936
oportunior,0.76916254
ortygometra,0.9499691
abrupo,0.46243554
incidens,0.93348956
excandesco,0.87312365
leuissimus,0.9424838
praevenio,0.8996638
adposio,0.87325746
aequi,0.81156945
tantundes,0.8954153
praemorior,0.86200535
inconstanter,0.8601646
profitebor,0.48854405
inspero,0.7163535
noleo,0.91714275
propugno,0.825292
indissolubilis,0.88532746
ineffigio,0.8677432
acervatim,0.8696841
intersto,0.7988265
aco,0.51451117
memoratio,0.6110283
punitio,0.83331037
inlaeso,0.85093254
aquaticus,0.83401924
uerbera,0.71819305
inmensi,0.8630474
proper,0.6385751
q,0.68968594
atus,0.6302347
tel,0.6134639
reminiscio,0.8809591
heraclidi,0.80908275
lat,0.34312126
ed,0.5629797
pitulum,0.631942
gt,0.9154936
irtus,0.53622466
stm,0.84893334
pl,0.44449383
qitulum,0.88444555
uin,0.709232
heraclius,0.8007318
trinacrium,0.90390325
redempo,0.913767
leuita,0.811846
ntus,0.30766276
transmissus,0.91283286
aspiratio,0.8414978
lucilla,0.69097483
tiburtus,0.8102449
impressio,0.90840435
laurentia,0.8045373
florenter,0.7714949
mx,0.7213211
procus,0.93741643
extemplus,0.8501669
protus,0.7075913
ann,0.93979007
osio,0.7230254
creusum,0.8800924
uniformis,0.876449
gigo,0.5800024
uirginei,0.5725777
aequaeuus,0.9111016
manes,0.89064544
gordianus,0.42776936
sexcenti,0.9589921
fu,0.51164836
psero,0.62518656
constanten,0.82560396
iuuans,0.823409
memoror,0.9205931
tis,0.5608238
caelestinus,0.8558058
vio,0.90641844
liberius,0.86237955
rum,0.5605802
xxiii,0.892539
ges,0.7353165
deuotae,0.5517217
seueo,0.91066694
tenerus,0.92598295
inden,1.0000001
conpositum,0.77970594
denticulus,0.8380826
digestus,0.710902
ambulatio,0.6366211
quamobrem,0.8566711
ninguit,0.80444026
dialectica,0.54414344
scripno,0.9252963
interpositio,0.9139737
congestio,0.80763316
syllo,0.9203934
rhythmus,0.9155278
accentus,0.9404767
sola,0.56237704
inlustrandus,0.79012775
rhetorica,0.92721534
iuvaro,0.74647415
bombus,0.715785
boo,0.82161534
hinnitum,0.54640114
abusio,0.723081
minutus,0.8427042
progressio,0.80384827
consonans,0.8248688
adminiculus,0.891157
terentius,0.888144
artaxerxens,0.9477469
son,0.82601464
insuavitas,0.91801536
deductio,0.762453
temetum,0.8725912
chorius,0.89717853
hortensius,0.9272275
dilucidus,0.8127598
facetus,0.9397646
accusatiuus,0.9306532
aequiuocus,0.7290741
explicatio,0.40206504
aduerbium,0.97303927
demano,0.5714706
scholasticus,0.87448335
infinitiuus,0.7776658
actiuus,0.7490386
imperatiuus,0.93079185
nominatiuus,0.9308177
uocatiuus,0.86841637
doctior,0.93499947
pronomen,0.9712993
paenultima,0.9553065
conlo,0.81596607
absurdissimus,0.858561
trisyllabus,0.90151525
excipiendus,0.8473654
monosyllabus,0.85333157
uniuersaliter,0.7804515
disyllo,0.9255156
uiticula,0.7169688
kai,0.5389321
onoma,0.68191695
admonio,0.8989299
disyllabus,0.9203863
moesis,0.4261625
syllabum,0.9575616
ratiocinatio,0.8214718
hoc,0.7651374
moc,0.4414026
iocans,0.43858445
ridicule,0.8576811
simulatque,0.93503934
antecello,0.9268378
anteponendus,0.8281965
panaetius,0.79753923
culpandus,0.93241644
putavi,0.92095107
archimedus,0.9034579
tantillus,0.7760713
temerarium,0.8108462
difficillimus,0.9096665
ostentor,0.5699442
metatio,0.76723576
aduius,0.74357474
absurdis,0.830417
fato,0.8922247
dicaearchus,0.9021714
tractaio,0.5643642
anguilla,0.8677068
erasistratus,0.90582645
hippocras,0.9358911
meditullium,0.890916
euagrius,0.85388994
nisibenus,0.7834135
nescioquid,0.8293358
inrationalis,0.93233985
beroeus,0.8767591
applaudo,0.892342
saracenis,0.9715148
intemperies,0.88745147
conserua,0.8153036
ineffabilis,0.90811205
implacabilis,0.8151911
semirutus,0.88364685
madefactus,0.96522677
tentus,0.8706884
sitarchia,0.9070673
concorditer,0.9372394
delico,0.7349104
humillimus,0.9016167
utina,0.9045086
notabilis,0.86048895
prohibemino,0.8780404
inspector,0.87378675
patientior,0.7844366
praov,0.67687654
maleuolus,0.77150965
misericorditer,0.68350744
adhibo,0.864614
recusavi,0.9109638
inueniendus,0.7256862
perspexi,0.8934338
crebrior,0.8661022
sanior,0.83957684
onmis,0.7393906
ist,0.6620885
reddeo,0.83496857
pateficio,0.77600133
infudeo,0.9334364
infusus,0.9107999
promiso,0.88887393
xxxii,0.930703
exsequeo,0.74805605
xxviii,0.84251916
rufa,0.6839763
deuictus,0.47863415
lotium,0.78676826
igo,0.82030815
hyssopum,0.82208794
aeternalis,0.7261837
callosus,0.8944186
xlium,0.8137803
xxii,0.90363955
xxxiv,0.5837
ulixen,0.6845114
athama,0.6289935
excutto,0.79821754
advertio,0.88173395
astruo,0.8672452
xxui,0.87991905
fecundeor,0.82031286
xxxiii,0.78329587
delphicus,0.92108214
absentum,0.90129745
deuoco,0.79624426
ludifico,0.9205879
ouinus,0.7599671
numidium,0.89190257
rebaptizo,0.935718
donor,0.7436366
uentilatus,0.82354444
praecito,0.7767253
missurus,0.8583309
reccido,0.754941
algor,0.9379674
inexhaustus,0.84674215
nequicqua,0.8584071
solaris,0.7943319
imo,0.5705738
ingluuies,0.9137518
pernumero,0.62681377
quouum,0.6909847
indiga,0.95642406
incustodio,0.5968073
conteno,0.8945391
recto,0.86076844
suadus,0.8532768
mereor,0.92875385
scripulus,0.56258243
iuuao,0.77850944
drachma,0.7542299
obuis,0.90832585
inriio,0.7705438
perhennis,0.861037
inoculo,0.81868416
succa,0.4799045
uasco,0.6721643
birbilis,0.8119647
baetus,0.45126584
tyrrhenum,0.8456624
ausonium,0.9379865
suffugium,0.7899669
graue,0.96201295
aedona,0.87780887
aliorsus,0.9353968
apulus,0.8988941
viuo,0.69876516
uelutum,0.5457306
inlustratus,0.8373009
breuium,0.7916506
strugo,0.47940433
clinia,0.4891415
sallustiter,0.7628176
opimitas,0.77047014
pthido,0.8821707
adligo,0.7351916
conplego,0.8432936
morio,0.8150693
adgaudeo,0.7464373
denseo,0.69859457
materialis,0.67437905
exurgeo,0.7704235
crebresceo,0.5702612
hermogenum,0.83642054
boeotium,0.8486995
adscribendus,0.8528848
uerteo,0.53211236
distingo,0.8536681
accidens,0.92390466
cianctus,0.5792992
antemnus,0.9204303
sigma,0.8697021
menandri,0.8757874
abydo,0.76607215
profatus,0.4399844
iunix,0.54351044
milesia,0.7414738
pauitao,0.6890113
praemissis,0.7007765
apula,0.6723222
saetiger,0.8863112
dilutior,0.709082
auho,0.64716345
hermogene,0.8886267
emerso,0.72815955
melanus,0.8100828
creuisse,0.6756236
salebrosus,0.52568644
peteo,0.6513324
paupero,0.63326657
pinianus,0.79723656
consularis,0.8451539
ualer,0.66355675
chorum,0.56390846
flumineus,0.8623798
delicium,0.87951946
supio,0.7794305
transcribo,0.91577387
theriaca,0.8976443
composuo,0.8443725
dispesco,0.7637049
farsus,0.7632117
reputatio,0.8595464
afluio,0.7758291
ossiculus,0.7368139
congesta,0.6718793
emeritum,0.4852482
irroro,0.80731213
pumiceus,0.8486419
umecto,0.8821887
ubertim,0.8880677
coaco,0.90296274
altor,0.95169246
solutu,0.54761696
prouectus,0.8164807
leueo,0.6937617
opuleo,0.83771586
pyrrha,0.776943
osor,0.5500738
omniparo,0.5889721
tripes,0.8595015
circumfusus,0.5119567
globulus,0.56124824
umectum,0.82701683
ocellus,0.93615294
temnus,0.9153112
subactum,0.70676947
perorno,0.7420464
martinianus,0.91542655
nausea,0.86631703
narbo,0.9254615
adnato,0.8092352
perfugium,0.9251501
inusitatus,0.93062437
nauarchus,0.8610734
quassus,0.5702762
triduanus,0.9028803
glutio,0.749685
allabor,0.7187898
biremis,0.72620386
massile,0.8970342
aprico,0.48569578
mendicabula,0.8231784
intutum,0.6241971
pho,0.6781807
optatus,0.85714316
cuculla,0.86616653
incepto,0.61018497
appius,0.9216931
logus,0.60939294
auens,0.79350245
defrudo,0.8275268
conscia,0.74290085
samso,0.8801263
pertexo,0.870572
inchoatus,0.81487215
immersus,0.81521845
incisio,0.81937766
obnubilo,0.5276499
extorr,0.8332411
seclusus,0.78925693
eclesia,0.9132653
memphiticus,0.9463354
obesus,0.7902211
desii,0.81842077
contusio,0.7504854
dilapido,0.8714815
damnosus,0.90928036
decrementum,0.5955166
bractea,0.7597729
improbior,0.783021
adlapsus,0.8064871
puerperium,0.8677738
aemilis,0.41607422
peremptorium,0.81514025
unanimus,0.8549983
getica,0.95802885
tyrannum,0.8610245
sopeo,0.8471875
excoctus,0.6134751
empio,0.5519197
atratus,0.5579945
taciturnus,0.8000575
enitens,0.68214643
tau,0.7630844
incoctus,0.7379067
argaeus,0.73468816
meridialis,0.88027596
expeditior,0.8426981
sarmatus,0.9168049
iugatus,0.90516895
rapiendus,0.8945842
scitus,0.7284756
bellisonus,0.55006784
retino,0.81284773
septenarius,0.9579747
legionarius,0.8157348
omnisonus,0.5043601
unigena,0.6422618
stabulo,0.8322029
iugix,0.9215232
uegetabilis,0.7138198
progenuor,0.76714337
effeta,0.8098781
storacus,0.87043035
hortulus,0.89585483
chalcidex,0.8186592
bononia,0.60180545
contexta,0.74673426
fideo,0.8314296
puluerulentus,0.8262552
irreuocabilis,0.81572926
testamen,0.6947396
aspectare,0.59106433
interiacio,0.7947506
obue,0.9069488
exco,0.64952695
stellatus,0.93589914
adytus,0.67008674
detersus,0.6421924
nitido,0.8135146
brassica,0.8638931
tantalus,0.90143824
obstruco,0.5394242
tangendus,0.8710154
tumulatus,0.8978985
uinctum,0.8102192
reuico,0.8869789
querulum,0.5237423
laceo,0.5967828
egeries,0.5961106
obtunsum,0.44905266
eumenida,0.5133477
tityon,0.585979
fosso,0.5472565
crispa,0.830512
quamue,0.45588133
stupro,0.923072
suppositum,0.60341924
chronon,0.5120478
improuidus,0.58009064
uulcanum,0.67921823
suasor,0.8542881
chea,0.6036828
uentura,0.8944487
moderatior,0.86841863
pluraliter,0.96279514
diualis,0.790015
panton,0.86251855
kalus,0.8356513
susfero,0.75913376
