Token,Cosine Similarity
hilar,0.9608032
insidiae,0.9776572
conuenienter,0.95566297
aonius,0.9829323
compar,0.9816197
libenter,0.9864682
sistrum,0.975361
cornum,0.94842255
euolo,0.9905315
praesumo,0.9782817
odo,0.9498497
madefactus,0.9773422
longissimus,0.9833462
uterum,0.98527706
phoebeus,0.98082584
gaius,0.9592513
sexagesimus,0.97768724
felicissimus,0.9582405
perduro,0.9672307
misere,0.98174524
palea,0.9775748
eruum,0.96315336
as,0.9436127
puluereus,0.96932715
farina,0.96679324
mellis,0.9697437
afficio,0.99075747
frigo,0.9650885
nitrum,0.9677888
lacer,0.982597
masculus,0.9674245
tepeo,0.98206055
nodo,0.9828837
mortifer,0.9805776
philomela,0.98586017
subo,0.9571772
conualesco,0.98705685
aggredior,0.99286735
paluster,0.9864583
affluo,0.975042
insitio,0.9508521
adopto,0.98687756
sagacus,0.96996754
frondosus,0.982037
tristissimus,0.97579414
cingulum,0.9734581
rebellis,0.950559
cesseo,0.9509867
gesto,0.993619
petulans,0.9705398
stomachus,0.991324
perflo,0.9731662
altissimus,0.9593199
gyro,0.9498856
sustento,0.9910893
uomitus,0.9433036
agamemno,0.97916627
diffidentia,0.97081923
singultus,0.98807895
deuenio,0.99136007
contagium,0.98029035
nonnumquam,0.97110474
esurio,0.9784611
effluo,0.9888786
emorior,0.9828688
fugito,0.9766207
pusillus,0.9741175
frustro,0.9906588
medicinus,0.97312015
eruca,0.9616542
ruta,0.9411587
restinguo,0.98986137
certissimus,0.9722802
cancer,0.9911654
determino,0.94422245
incunabulum,0.98268914
haut,0.9783486
uolume,0.9933083
dexterus,0.9725996
arcturus,0.98292136
consanguineus,0.9802722
rarior,0.9829121
abscondo,0.9793874
effor,0.9838773
propere,0.98012567
armus,0.98145634
dispereo,0.94613034
haidus,0.9480075
cornus,0.9747907
compago,0.9639624
pernox,0.95355463
sonipes,0.99508613
sordeo,0.9731691
lupor,0.9661139
nito,0.97706366
adsurgo,0.9880464
arctus,0.97152686
chele,0.97305405
boreus,0.9667001
ulna,0.9797956
poples,0.98843795
prospecto,0.9782513
instantia,0.93344665
armiger,0.9832259
inmortalitas,0.94005316
subleuo,0.98763615
uiuidus,0.9838262
eridanus,0.99165845
crista,0.99330634
directus,0.97505546
lacteus,0.9868032
glacialis,0.98814845
flagrantia,0.9397562
intorqueo,0.9913465
hebeto,0.98429805
spira,0.9796505
propino,0.94889677
palladium,0.9286592
duplus,0.984727
concludo,0.9772585
subiaceo,0.95923054
sirius,0.98338294
latonia,0.985934
uenerus,0.98229283
iaculor,0.99002594
intono,0.98416626
permoueo,0.98891145
putresco,0.9822837
cludo,0.98124427
saeuissimus,0.9815995
belliger,0.9832181
caligo,0.9911143
gleba,0.99098355
addico,0.9905808
glomero,0.98998344
concretus,0.985406
commisceo,0.98573756
inconstantia,0.96916664
pestiferus,0.9594221
aestuo,0.99495953
autumno,0.98853564
sereno,0.9695718
tonitruum,0.97052944
pharius,0.9848968
dissocio,0.9762267
circumfluus,0.9830528
congeries,0.9822893
temperies,0.9866937
onerosus,0.97032464
tepesco,0.97456425
trio,0.9617375
efferuesco,0.98078144
sanctior,0.980026
opifex,0.97989345
tenebrosus,0.9654939
feruor,0.992305
saevus,0.96872276
peior,0.9794268
uelum,0.9599935
insulto,0.99267244
virgo,0.9611664
omnipotens,0.93801755
notabilis,0.9744535
supeo,0.96772385
caesaries,0.9862829
inhospitus,0.98759204
experientia,0.96127933
seminex,0.97666925
ardesco,0.9882908
tridens,0.97329044
intremo,0.9854242
arbustum,0.9704615
inspiro,0.97712576
desolo,0.96008825
nubilus,0.96734387
misero,0.9892161
sollertia,0.9929775
uapor,0.99495494
pestifer,0.9891596
adsero,0.97751635
innuptus,0.9695559
sentis,0.9830555
impulsus,0.9868325
sparsum,0.9699028
hiscis,0.9382626
torpor,0.9860506
complexus,0.98255235
spumosus,0.97723854
claudus,0.9755785
umeo,0.9814605
quive,0.9720922
pascor,0.98820305
arboreus,0.9805684
lambo,0.99307895
suspirium,0.9925028
praecludo,0.98082936
reprimo,0.9774535
coruscus,0.9846209
aethiopus,0.99229056
perquiro,0.98101044
compages,0.9890272
squamosus,0.97724044
nexus,0.9805738
lancea,0.9827253
praestans,0.96513927
molaris,0.9733854
nequus,0.96698475
circumfluo,0.98179805
halitus,0.9840397
impeo,0.9666761
proturbo,0.97828263
retardo,0.9811539
flagello,0.95629406
robora,0.9541575
peremptus,0.96556133
superao,0.9532325
conus,0.9553183
conligo,0.9844537
rana,0.974893
spartanus,0.98677117
ualens,0.9050789
ua,0.94969267
compendium,0.9835226
hortatus,0.9476279
certatim,0.9924885
oblongus,0.9744304
pansa,0.9190166
femur,0.9745992
genetiuus,0.9679949
inro,0.9774306
echo,0.97143126
deludo,0.977403
breuissimus,0.9642803
despectus,0.9802612
pasta,0.9774419
conuiuo,0.9826673
arrideo,0.9738484
adflicto,0.9818044
praesagus,0.981326
moderame,0.97717273
addisco,0.9492403
regime,0.9650736
ta,0.97436476
resilio,0.97412837
iusso,0.9458799
raptus,0.9737942
reuincio,0.98984677
adfixus,0.982299
strato,0.9702014
chlamys,0.9887066
limbus,0.95475763
exhalo,0.98828864
acerbo,0.98817074
adripio,0.97801065
penetrabilis,0.97053564
infligo,0.97068
rutilus,0.98554605
moribundus,0.9777855
caestus,0.9649009
adhibendus,0.97534764
inridens,0.97284627
inlido,0.9868656
ditissimus,0.97395086
circueo,0.9750047
confodio,0.99195576
plenissimus,0.9616075
detrecto,0.9790204
tritonia,0.984691
adfatus,0.92833424
dulcedo,0.98665494
subiungo,0.97746766
uocandus,0.96529305
exhortor,0.9825068
ico,0.9442853
profundus,0.9929761
deprimo,0.98903763
sicania,0.97529805
tribulus,0.89491135
cauerno,0.97075796
interritus,0.97402257
discidium,0.9790288
erebius,0.9888222
bubo,0.9385842
flor,0.9570767
flauesco,0.9839748
perspicuus,0.97320545
alpheus,0.9590558
uelocior,0.9690185
cauerna,0.97531164
inmaneo,0.97345465
admirabilis,0.98806
falleo,0.9496815
grus,0.95364004
exilis,0.9876915
innecto,0.98653674
intexo,0.9814441
postpono,0.9734525
incuruo,0.9688576
aduolo,0.9884217
pulmo,0.9819255
icior,0.9774109
exitiabilis,0.97474915
collabor,0.96587443
insipiens,0.9789112
submergo,0.9616858
corporeus,0.9657326
il,0.95617217
vinco,0.9857279
barbare,0.95641285
commoueo,0.9900463
accingo,0.96645474
lacerus,0.97810477
exaestuo,0.99061596
borea,0.9852859
induro,0.95053065
praefigo,0.97745097
transcribo,0.97652125
undus,0.95795274
contactus,0.9735784
scrobis,0.9929717
marceo,0.98683816
sanies,0.9858485
gno,0.9449965
neps,0.9117721
capulum,0.98229593
consono,0.9793333
thymus,0.93817496
duxo,0.9679549
lues,0.9868032
retexo,0.96862614
exercito,0.9837473
tremesco,0.9801313
partior,0.9839922
coitus,0.98327845
retracto,0.9845964
inmuto,0.9709395
indago,0.9787464
carior,0.98985547
lacrimabilis,0.96744525
saeclum,0.9781186
armenia,0.9848847
diuello,0.9872341
refluo,0.9765909
pastus,0.9895314
nouenus,0.9512726
uolatus,0.9918361
serra,0.9753901
bellatrix,0.9798839
herbidus,0.9622441
frondeo,0.98970246
inmanis,0.99011356
imprimo,0.99342257
fragme,0.9832538
inclitus,0.988889
torrens,0.95653117
discumbo,0.9828939
adpositus,0.98711437
adsensus,0.9664295
duresco,0.97817975
caelicola,0.99274933
nu,0.82861197
ovum,0.92156345
sequestro,0.9604371
caucasus,0.9789585
incuruus,0.9776021
cratis,0.9869034
au,0.9766395
forceps,0.9546321
evello,0.91345334
hiemalis,0.96862066
perterreo,0.9897891
lacio,0.955388
praesepium,0.96277934
gradior,0.9821513
latito,0.98434615
adstringo,0.97788405
votum,0.94244593
thema,0.82271516
miletus,0.97830266
praestantia,0.97653925
apollineus,0.98016477
uerumtame,0.97923553
profor,0.9825072
subuerto,0.98383105
adfundo,0.96084404
impendeo,0.97399807
chimaera,0.9804272
aresco,0.979139
bitume,0.9920958
lunaris,0.97147536
ingratum,0.9743213
confluo,0.98307
concubina,0.9488547
orpheus,0.98913825
amico,0.9691587
ornus,0.98445845
splendesco,0.97171116
repercutio,0.98498225
marcidus,0.9813463
mu,0.9487493
letalis,0.9802275
pronepos,0.95489883
indigenus,0.9834604
cana,0.9265165
turritus,0.9795931
hi,0.9544738
orgium,0.9801937
delenio,0.97070587
uillum,0.97484267
maturesco,0.96867704
thetum,0.9673964
uelamentum,0.9813422
nubilis,0.97004855
amplexor,0.9711364
dare,0.7480117
cautes,0.9907478
adpello,0.97392005
funesto,0.9700476
defenso,0.9535249
infectus,0.97261065
subnecto,0.97636575
refundo,0.97162855
nimbosus,0.98252684
crudelus,0.97227174
egressus,0.9383382
absolvio,0.93184257
discendus,0.9805609
pinguesco,0.9831535
uorax,0.9652058
palor,0.9877516
despecto,0.97946787
obitus,0.96423215
troiani,0.9652997
exturbo,0.98321486
milo,0.92970014
fluidus,0.9657894
raresco,0.97872955
excaeco,0.96896815
amar,0.9740808
electrum,0.9681212
aethiops,0.9770286
hyperboreus,0.9820725
nonnes,0.9778587
casia,0.98505396
substerno,0.98032194
uesica,0.96135813
anhelus,0.98901105
praesagium,0.98967355
helenus,0.96303546
inludo,0.9858514
erectus,0.9795623
euomo,0.9846784
amazo,0.98616165
vesta,0.9747476
abunde,0.96608573
caesarea,0.9034081
aram,0.90436524
ganges,0.9874284
dissilio,0.982961
extollo,0.9920746
radium,0.962207
sepulchrum,0.9824468
pe,0.9654157
reuiresco,0.9815314
infidelis,0.92291707
horresco,0.9899445
bucca,0.9571488
info,0.98008144
nigro,0.9833328
auo,0.9767996
exarso,0.9719546
praeuerto,0.9890033
hinnitus,0.97288156
rescindo,0.9805596
circumuolo,0.981418
praestantus,0.9545735
tabum,0.97679174
protero,0.9846933
piceus,0.97546434
blandimentum,0.98812807
uitalis,0.98997325
alludo,0.9659864
impietas,0.98168695
uulgaris,0.9852632
tremebundus,0.9818139
exhorreo,0.97803533
aranea,0.9635592
inopinus,0.97857773
lamentatio,0.97326326
iunco,0.97530574
siqui,0.9699675
repudium,0.96258485
profano,0.9496077
pampinus,0.9803312
caes,0.73111665
distendo,0.9865606
tranquillitas,0.98500794
caros,0.97652864
ca,0.97392905
munime,0.98323476
assumo,0.9816728
clipeius,0.9830945
subiectus,0.9743528
nidor,0.9803416
decore,0.984076
annuo,0.9837837
occumbo,0.9823401
rapto,0.9885545
cerebrum,0.9895071
perstringo,0.99015206
cometes,0.96873116
sio,0.5352689
cubitum,0.95116794
dumus,0.981809
commoneo,0.9694886
torque,0.9096681
clangor,0.9837284
ruptus,0.9707425
diomedes,0.98234224
tergeo,0.9719883
dementia,0.9796235
communico,0.9611641
tergus,0.9726355
eos,0.96090204
antistes,0.98336256
detergeo,0.9846361
compactus,0.9818137
alnus,0.988814
fetura,0.9733727
peritur,0.9490044
refrigero,0.9709967
prodigiosus,0.9748428
auernus,0.99019814
atauus,0.97707933
oblniiscor,0.9869677
protendo,0.9646282
affligo,0.9766469
frustum,0.94257724
examino,0.97296405
hara,0.8448357
conuersus,0.93689257
laurentius,0.8485008
contractus,0.80048674
subtexo,0.984401
peruideo,0.97478116
attigo,0.949712
prorumpo,0.9913515
transtrum,0.95807797
irrigo,0.9832152
poteo,0.96980715
disiungo,0.98597944
piscator,0.9831054
pandus,0.9734695
brachium,0.9616657
auertor,0.9690505
patrocinium,0.98141295
secessus,0.978925
esse,0.9804137
euigilo,0.974415
exequia,0.98524725
bacchor,0.98978794
commoror,0.9801745
sarmatus,0.9725126
uehementer,0.9878223
relinquendus,0.9825151
alloquium,0.97527593
infigo,0.9890371
debitor,0.9620185
deminuo,0.9858837
uultur,0.98779494
prostro,0.9806578
processus,0.93499625
coniectura,0.97193766
geticus,0.97335166
hadria,0.977496
quaesitum,0.9449972
ineptio,0.95651305
pannonia,0.9730041
armenius,0.9902831
arrogo,0.97839683
uestales,0.9586623
lesbius,0.94795537
coturnus,0.97913086
catullus,0.961602
suauis,0.98933923
discolor,0.9850557
ioco,0.9685643
heia,0.9475285
clementer,0.9797026
affirmo,0.9913878
inglorius,0.98471284
excepto,0.9243513
mansuetus,0.9809709
doctissimus,0.98197824
fermento,0.9457672
croesus,0.988633
antiquior,0.97935575
bes,0.9010985
pubesco,0.98178446
histr,0.9704113
bubulcus,0.97861445
euxinus,0.9721401
infecundus,0.97078097
getica,0.9716461
fossor,0.963273
obtutus,0.9732962
suo,0.95207727
affectus,0.98281246
bonitas,0.9769058
ind,0.47991598
istinc,0.95800316
herous,0.9774213
bassus,0.8856338
strangulo,0.9757127
effringo,0.98684424
absentia,0.97883105
uilior,0.9786951
subeundus,0.96831775
uerissimus,0.9812654
mendico,0.98075604
persicus,0.9889022
caries,0.95863515
commodo,0.95806324
absinthium,0.9816491
reuereor,0.98892903
execror,0.9821216
inhorreo,0.98433506
nequid,0.9711012
caninus,0.98476875
prometheus,0.98175865
cautior,0.9836832
machaera,0.9433497
severus,0.84734017
aequipero,0.97541773
gigans,0.98268
uivo,0.9751529
tantisper,0.95120037
tabidus,0.9773518
tinea,0.9390193
corium,0.9884477
medica,0.97612774
auxilior,0.9517514
fomentum,0.9746849
smyrna,0.9822982
cynicus,0.9812722
notior,0.9878073
anxietas,0.93965673
noualis,0.97580284
stilus,0.98254824
approbo,0.9859208
facetus,0.9813051
te,0.9138035
cilicia,0.9845135
geta,0.90186614
caspius,0.99296224
offa,0.9744226
cappadocia,0.9883164
enceladus,0.98437786
munitus,0.9798571
babylo,0.9483726
enarro,0.98119694
festiuus,0.9771048
nouor,0.94624597
assuesco,0.98410136
mouendus,0.9512073
uertendus,0.9765282
perfodio,0.980551
conseruus,0.9673176
fabrica,0.9708982
basis,0.9546411
exaro,0.9595841
gallina,0.9893632
consimilis,0.9866991
curandus,0.97932994
dominatio,0.9846796
honorificus,0.963618
dictatura,0.97656035
curator,0.9356209
uii,0.7371563
epulo,0.9636165
nongenti,0.95750856
sacrosanctus,0.9231183
sacerdotium,0.9613905
lucius,0.96802676
patrimonium,0.9838756
xii,0.84123373
fabricius,0.987483
inscriptio,0.9492099
contubernalis,0.9773065
uicio,0.9774096
xv,0.7693133
silanus,0.9064342
xiii,0.7844917
amphitheatrum,0.9824816
gades,0.9668246
cimbri,0.98420954
aethiopia,0.97065973
tigranes,0.9867103
optineo,0.9890885
narbonensis,0.97921735
frequentissimus,0.96656513
pannonius,0.9737709
sarmata,0.97923154
medi,0.97864145
iulia,0.913697
nt,0.9553195
it,0.9456564
mt,0.9228165
ae,0.8977245
tt,0.8223176
bornellum,0.9645879
xi,0.84267753
tas,0.9081354
st,0.9362492
rt,0.89690465
tic,0.7195507
quadra,0.94482934
condimentum,0.9107314
olus,0.94538647
lt,0.831462
er,0.9357883
im,0.9482584
qitulum,0.9616113
v,0.893035
iii,0.8596082
ar,0.933529
ra,0.9354728
ht,0.7692853
iv,0.8854555
nitulum,0.91472334
x,0.79326534
computo,0.9892062
be,0.9317876
lx,0.9652437
iu,0.5906975
om,0.9630034
commuto,0.98815906
coctum,0.9658701
suffigo,0.978196
ao,0.47604153
marius,0.9881753
hilaro,0.9754225
circumduco,0.97512114
commeo,0.9848423
uitellius,0.9687942
profligo,0.9825253
suillus,0.9807933
participo,0.97647494
astutia,0.96732545
mulsa,0.96799254
degusto,0.98482096
licentior,0.97187847
permeo,0.97589445
prandeo,0.97102827
adiumentum,0.977544
niualis,0.9901852
prurio,0.96970606
trinacri,0.96593535
immoderatus,0.9793133
obnitor,0.9915901
adulescentulus,0.9911852
resulto,0.982242
lucanae,0.9773813
sublimior,0.9708259
rimor,0.98695046
increpito,0.98912346
uirido,0.9878894
uineus,0.98209125
cognomino,0.98885804
hereditarius,0.9252869
obtrunco,0.9864161
nonaginta,0.96231526
sterilitas,0.9787093
uocito,0.98618895
abundantia,0.9474604
inlucesco,0.96628726
carminus,0.9779902
differentia,0.94102067
medos,0.97437936
seuerissimus,0.9657637
assyrii,0.9464542
diligentia,0.98259443
asylum,0.97833407
fidelissimus,0.95338064
eminens,0.980552
adultus,0.98467696
aemilianus,0.9000285
muralis,0.9783783
interemo,0.9695319
sexcenti,0.93211526
elegans,0.9761246
praecello,0.9754437
servio,0.9501313
corinthii,0.94616455
imprudentia,0.98391163
rufinus,0.85784537
castrum,0.90433097
excessus,0.9595827
narbo,0.9720639
particula,0.9713916
professio,0.96723217
euripides,0.98293614
menander,0.97417724
philosophus,0.9870013
plato,0.9871906
aristoteles,0.9767994
salis,0.9460231
historicus,0.9704904
ubertas,0.98609304
prosus,0.9601378
paucissimus,0.9794869
imitatio,0.950549
naturaliter,0.9453525
conditio,0.9486414
inlumino,0.9261491
contumeliosus,0.9867314
turpissimus,0.98160964
tiberius,0.9498218
iudicatus,0.9743885
consobrinus,0.97474396
cognatio,0.95056534
optimas,0.9554616
inruo,0.9677688
diiudico,0.9768305
fructuosus,0.95106965
aristonicus,0.979584
numantia,0.9811125
adclamo,0.978371
quinquagesimus,0.98102593
praestantior,0.97361743
expiro,0.9780302
nequam,0.94993216
uetustior,0.97171795
inquietus,0.974434
negotior,0.9792315
claritudo,0.9453128
bocchus,0.9372098
antehac,0.92770785
inte,0.95678115
architectus,0.97591394
pontius,0.95523906
nolanus,0.95834434
exarmo,0.9812343
mithridates,0.9951407
proscriptio,0.98257434
temperatus,0.9695279
largitio,0.93345064
praescribo,0.9891207
iracundia,0.9568817
execratio,0.97335535
creditor,0.96116614
quadrans,0.9725116
perfuga,0.9632938
fimbria,0.8901389
lucilius,0.96212536
inlo,0.9362119
ulcisco,0.9716273
sertorius,0.9828318
transfigo,0.9842725
dupliciter,0.9452498
dictito,0.98512757
cuniculus,0.98782474
scapula,0.97412634
histrio,0.9727011
proscribo,0.9918744
tredecim,0.957649
magnifice,0.96125126
prudentus,0.98280275
perquam,0.988593
pirata,0.9779519
piraticus,0.9781866
uelocitas,0.9929707
pollio,0.9549467
sallustius,0.9689618
absurdus,0.9855307
isauricus,0.95427394
raetia,0.9776171
antiquitas,0.98807013
venus,0.9389516
ueneratio,0.9825991
alteruter,0.9845521
eminentus,0.9459821
praefectura,0.97125185
integritas,0.97930574
insolentia,0.9922625
parthicus,0.98426014
concupisco,0.98289245
seleucia,0.9817101
nequ,0.95998895
simulatio,0.98149776
sestertius,0.9820274
saluberrimus,0.96816635
pompeianus,0.7973471
salubriter,0.9698858
dignatio,0.96904397
adgrego,0.96447444
africus,0.86852515
breuitas,0.9916043
iulianus,0.88408136
principatus,0.9688946
auunculus,0.9901717
avunculus,0.94740915
cotidianus,0.9899679
scriptura,0.9457078
ingresdo,0.9860364
consentaneus,0.9808818
prouidentia,0.98816574
libertus,0.96491075
animaduersio,0.98690337
crispo,0.9098844
tarditas,0.9868895
electio,0.94860524
diuisio,0.985615
expostulo,0.97850347
absurde,0.9797764
salutare,0.92409253
aedificandus,0.96494865
exercitatio,0.96169174
auspicatus,0.9743882
titio,0.8549585
classicus,0.9825697
emptio,0.96196294
coruinus,0.9590528
publicola,0.96240306
praestiti,0.94638145
aspis,0.9652337
dissimulatio,0.98538214
repraesento,0.9793219
murena,0.8887323
trimus,0.9736941
suauitas,0.9821358
pulchritudo,0.97831243
diligentus,0.9666651
ostentatio,0.9842857
conuersatio,0.9691496
angulo,0.9779896
aeternitas,0.96637535
reuiso,0.9874781
infinitus,0.98609006
cavo,0.94746625
felicior,0.9822179
nauicula,0.9576904
respecto,0.98534024
praeualeo,0.9793803
peritissimus,0.97365785
confinius,0.9856831
subrepo,0.958753
negotiator,0.97884804
mediocritas,0.9767788
temperamentum,0.98324406
imperatorius,0.98192716
elanguesco,0.9724771
prauitas,0.98359746
humanitas,0.96978754
publico,0.97206616
praedicatio,0.9290991
splendidissimus,0.9557173
uacillo,0.9806607
caldus,0.971881
coercitio,0.963173
adorno,0.9834461
eluceo,0.9625144
imbecillitas,0.9767661
confusio,0.9311772
ordinatio,0.91829777
maturitas,0.98909515
solarium,0.9703873
aequitas,0.98527
theatralis,0.97060436
exaggero,0.9802115
medicamentum,0.9540967
florus,0.8039973
obtestor,0.97142434
aesculapius,0.9788551
subtilior,0.9766662
contemplatio,0.9633556
professor,0.9487183
chrysippus,0.991155
rationalis,0.9763553
asclepiades,0.9664104
inculco,0.9764408
du,0.93845385
satietas,0.9716038
scrutor,0.98456544
extrinsecus,0.97636306
disputo,0.9904998
disputatio,0.9721924
derogo,0.9836562
ratiocinatio,0.95195234
remissio,0.90848565
imp,0.6292504
inrationalis,0.9768042
eiusmodi,0.972291
elinguis,0.9722632
inedium,0.9732914
quodammodo,0.9682134
aptior,0.9765717
ulcus,0.9545797
fatigatio,0.97260815
laboriosus,0.98639464
febricito,0.9506731
profluuium,0.9700186
uehementior,0.9867394
obseruatio,0.98196244
adprehendo,0.9802662
transfundo,0.98128307
arteria,0.9704632
accesso,0.9764271
memino,0.9593941
inspectio,0.96325684
extraneus,0.9725381
adfligo,0.9783882
uespertinus,0.9796037
urina,0.9636185
antecedo,0.98138815
remissior,0.9562644
lectio,0.9520231
unctio,0.824836
abstinentia,0.973372
palmula,0.96628934
uitandus,0.98027253
sexus,0.98472315
paullulum,0.98709834
perfrico,0.9658274
frigeo,0.98199433
calefacio,0.9745419
patibulum,0.9551787
acetum,0.9700255
purgatio,0.9297712
similiter,0.9763562
difficile,0.9722848
hysopum,0.90571815
consummatio,0.91769713
canalis,0.9845538
adtingo,0.98239225
inbecillitas,0.9828653
oportunus,0.97085786
legume,0.98660564
decoquo,0.9737893
offensa,0.9542321
effemino,0.9772203
peregrinor,0.9657566
praesagio,0.9811212
aequalitas,0.9392101
promptior,0.9796443
auricula,0.9570054
durior,0.9832624
quadrage,0.96111405
pubertas,0.96484303
expuo,0.96464825
foeditas,0.9828981
stercus,0.99376
deorsum,0.97332907
devoro,0.968158
deterrimus,0.97622895
evito,0.9598088
desideo,0.9694971
inuicem,0.9854355
uulua,0.95498925
mamma,0.981845
profluo,0.9727769
inflammo,0.9872887
maxilla,0.9530946
detractio,0.9500265
inualesco,0.9793776
obtundo,0.98115134
mortiferus,0.9645773
palpebra,0.94811976
sursum,0.9653441
conprehendo,0.9787842
adtendo,0.9733523
xxv,0.9212319
xl,0.97302246
inuerto,0.9824357
peruagor,0.9682838
suspendium,0.9777976
intentio,0.96655357
eatenus,0.95691454
attendo,0.98571527
sive,0.95610255
confirmandus,0.95888954
liberandus,0.9242177
lactuca,0.9818646
tisana,0.9197774
resipisco,0.9698863
pertracto,0.97866833
inutiliter,0.93945897
liberaliter,0.979182
curiosus,0.9908376
turbulentus,0.97862995
lenticula,0.95050275
ferramentum,0.98288846
adips,0.93672603
caulis,0.9774304
rapum,0.97562367
porrum,0.9745748
asparagus,0.9692763
surculus,0.989874
grandior,0.9553834
bubula,0.98422766
firmissimus,0.9622282
puteo,0.96945024
crassior,0.97034883
capitulum,0.88770795
sinapio,0.96709055
coriandrum,0.9861525
pirum,0.9785086
coclea,0.980448
coco,0.96511614
euidenter,0.9677186
al,0.9042728
cotidie,0.9685757
quamdiu,0.980387
exinanio,0.945997
repudio,0.97124755
coniecto,0.97787344
sollicitudo,0.9803368
conchylium,0.9765695
uspia,0.96612287
quispiam,0.97495735
huiusmodi,0.9296214
prohibendus,0.95812154
nonnullus,0.9933995
uerisimilis,0.9735075
refectio,0.9546248
gallinaceus,0.9782729
festinanter,0.9652332
obiurgatio,0.9607443
converto,0.97206855
spongia,0.9441799
obdormio,0.95775014
occipitium,0.9606082
delectatio,0.93806154
comprehenso,0.95457995
epicurus,0.9851006
balsamum,0.9636039
paululum,0.94256806
inusitatus,0.9893383
adtraho,0.9818563
deuito,0.98366165
comprehensus,0.96862847
discuto,0.96883947
cultior,0.9637679
contritus,0.7906454
nucleus,0.9788424
plane,0.9615586
intrinsecus,0.93168825
ingredio,0.9604077
peruium,0.9571002
omentum,0.9470838
alienatio,0.9098059
confidenter,0.9666146
manduco,0.9329053
brevius,0.96141815
hemina,0.97654617
adnecto,0.98611635
subtiliter,0.9382316
syriacus,0.97048426
taurinus,0.97579473
latior,0.9649048
sibilus,0.9465565
peregrinatio,0.98073393
grave,0.90557843
aspero,0.9834335
renitor,0.9305576
muria,0.9743544
animaduersus,0.98209804
cuminum,0.9735349
portio,0.92373246
desido,0.95260364
acetabulum,0.95405245
sextarius,0.9867403
gustus,0.97860324
circumcido,0.9465114
caprinus,0.98200846
adpono,0.9898359
immobilis,0.96146965
lentiscus,0.9695886
zenones,0.9243637
glutino,0.936316
fuligo,0.95123917
quadratus,0.93894506
cyprius,0.98035145
coccum,0.94326955
uitellus,0.96564853
compositio,0.9490886
ctesipho,0.9306221
lysias,0.9483032
iiii,0.8435218
uiscum,0.9745406
thymiama,0.85930926
s.,0.90026116
uiii,0.3918928
xx,0.95510364
xxm,0.98039865
xxx,0.7165789
ephesius,0.96724635
iudaei,0.95318466
cl,0.94817823
cc,0.6530925
xiiii,0.77728313
xlviii,0.948259
elatus,0.9413682
timaeus,0.96441877
mortarium,0.9425292
adtollo,0.97431636
testiculus,0.9237874
musculus,0.95620245
retundo,0.9791283
demonstro,0.990732
coloro,0.9837692
discindo,0.9816787
interius,0.91442883
constringo,0.99297345
magisterium,0.98083115
piscina,0.963066
amaritudo,0.9428409
divido,0.96222615
nonnunquam,0.9379581
obiceo,0.97670645
planior,0.9856039
generalis,0.9436176
exaresco,0.97994506
uenusto,0.9840056
asperum,0.9875574
uenustas,0.98216575
papyrus,0.970329
humilior,0.9790888
amurca,0.9833543
rubrica,0.9643284
disperdo,0.9188678
mela,0.94891804
nouacula,0.95896447
excipo,0.980731
absorbeo,0.96909523
mx,0.9318594
dionysius,0.9267137
obtego,0.97971535
libanus,0.86392915
libera,0.9463292
munero,0.9608943
uitupero,0.9915263
pupilla,0.9359062
uermis,0.9841819
eneco,0.9763505
comedo,0.9602767
patina,0.94601345
perna,0.97328043
adseuero,0.9721796
moechus,0.9889517
reno,0.9161178
posteaquam,0.9526807
misericors,0.93185055
ramulus,0.97104883
uetere,0.91138124
paruulus,0.9881376
parvulus,0.961043
caluaria,0.9238202
inrigo,0.9768874
indecorus,0.9895616
deformitas,0.9848908
enodo,0.9676858
molestia,0.9623146
quapropter,0.9815332
explano,0.97553504
converdo,0.9669416
conexum,0.97060454
amplior,0.9827917
uinarius,0.9812601
inquisitio,0.93385315
corpusculum,0.97276527
replico,0.96268857
subministro,0.9844692
flexuosus,0.96658605
durissimus,0.98198926
persevero,0.95765793
propugnaculum,0.97842765
fragmentum,0.9438476
circumligo,0.9767424
cincinnatus,0.9868385
obuoluo,0.97795343
pactus,0.9756311
formonsus,0.98318505
conlatio,0.982018
illustro,0.9740021
deputo,0.94188446
irriguus,0.97563267
uitans,0.9825862
manica,0.97054684
summatim,0.99091375
florentissimus,0.9357463
propitio,0.97807646
religiosus,0.98562133
impeditus,0.96855116
adiectio,0.9776469
arrabo,0.8972458
parricida,0.9843496
inrogo,0.98395747
abstergeo,0.97790015
karthaginienses,0.9867591
dictio,0.9426441
taeterrimus,0.9730257
efficaciter,0.968272
perpendo,0.98362786
tametsi,0.9701269
nuptialis,0.9786283
homericus,0.9728993
philippensis,0.6976168
adnoto,0.98739946
adrogantia,0.98146814
diuinitus,0.9732082
adiutorium,0.9711898
publius,0.95903355
aruspex,0.9846187
taeter,0.98843914
mago,0.9678963
excandesco,0.97885585
excelsior,0.9696387
ditus,0.9712796
dulcissimus,0.96964645
adumbro,0.9801236
ualitudo,0.9859673
immortalitas,0.9637302
diuinitas,0.9814999
uastitas,0.98442703
antipater,0.97378844
firmitas,0.9634151
successio,0.8730978
cyrus,0.98021144
excellentissimus,0.9603916
le,0.9381369
bruttius,0.9722637
defendendus,0.9773358
augustior,0.97466373
ptolomaeus,0.9867115
