Token,Cosine Similarity
russus,0.7046976
blatero,0.88464606
taurinus,0.9159264
abdome,0.86090666
inclementior,0.86152613
ligula,0.69509995
moderatrix,0.9042218
echo,0.9364904
vo,0.5295893
porca,0.81834126
suo,0.92609525
acio,0.6588622
cinctus,0.93898606
gabinus,0.89777464
sericus,0.84223956
rimosus,0.9229072
pegma,0.8860345
terebro,0.94466496
sertus,0.9423854
armus,0.96300435
euiscero,0.9237606
exulcero,0.9291502
obsolesco,0.8814962
dimensio,0.96274567
ualeriane,0.857795
eluuies,0.89826334
constipo,0.89981306
loreus,0.7462624
agio,0.8235745
cumbus,0.8602034
stipatus,0.7718276
frenus,0.8639939
scissa,0.61773103
multicolor,0.8365692
pomerium,0.9029726
arta,0.94815385
crebra,0.80121124
donatrix,0.8354062
etrusca,0.7835641
samnitus,0.8946191
regificus,0.81056297
opuleo,0.9278304
commemini,0.8687516
salutiger,0.857316
aegrotus,0.9544644
cyaneus,0.9082955
hyalus,0.7722719
vrbs,0.8579821
perpolio,0.7749316
cantame,0.9266554
defluus,0.8649764
spurcissimus,0.8260629
interme,0.83604926
tyria,0.86147344
tartarea,0.9145285
britanni,0.8416361
hesperia,0.9030191
renitor,0.93668765
inpiao,0.80156755
publicio,0.88520676
procaciter,0.81820136
seminex,0.9617112
rettulo,0.77897894
sexiens,0.8667791
proteruitas,0.8079222
reddideo,0.87008667
trinum,0.8529979
blando,0.71712947
deterrimus,0.93772656
equinus,0.94853574
rusticitas,0.9609975
thessalicus,0.8959458
sumpo,0.846277
cocytia,0.88541603
armaro,0.7436745
sco,0.87984645
exculo,0.8452112
hellespontus,0.9515344
proleo,0.8204242
falernus,0.9658882
biiux,0.76841086
chelydrus,0.95248127
bromium,0.9217615
induperator,0.856549
gradiuus,0.8933854
rhea,0.8526071
ulua,0.90255976
pelasga,0.88745165
frygia,0.7707428
bacchica,0.8261103
numitor,0.862177
penas,0.82310563
umesco,0.8442768
peteo,0.91644937
vrba,0.6782332
gades,0.78011894
ledaea,0.85213196
ueru,0.8357738
uitricus,0.8925419
priuignus,0.95607674
fescenninus,0.81065917
sao,0.73530316
paphia,0.9022683
dryada,0.8471458
napaeus,0.9298716
aeolia,0.86638963
diffuse,0.78879094
porricio,0.9107532
scandio,0.8591708
falero,0.79378504
eumenidus,0.8543041
ereo,0.68130237
caprea,0.95608026
megaera,0.88262063
lustrao,0.7802582
amphitheatralis,0.95061326
latior,0.95238256
salare,0.7631645
orci,0.833958
tracio,0.9228228
ingemeo,0.8409887
supersto,0.9406458
lima,0.86905533
tristius,0.8155413
muluius,0.8946143
experio,0.7159668
muralis,0.91701174
inuidiosus,0.9419768
iugurtha,0.90289915
arpinas,0.9278987
sica,0.8813921
anicius,0.8992066
adiectus,0.82774246
abolla,0.78755295
uerdo,0.7050403
excellentus,0.8688258
illuster,0.771761
cenaculum,0.89462876
dispendo,0.7716186
uaticano,0.8169105
polum,0.7995547
rarissimus,0.9281153
dissensus,0.8329568
auratus,0.9454058
pariendus,0.8293727
sacratum,0.9750805
placidis,0.7837309
uocandus,0.9357717
feminea,0.8831947
pinniger,0.85639626
conualeo,0.7418376
acrius,0.6167201
lassesco,0.8645369
acerbum,0.7244289
trahendus,0.75502276
rexeo,0.6913564
pinguesco,0.9688742
graio,0.79783565
orto,0.7906554
parus,0.7273262
lacedaemo,0.9102057
itala,0.82572633
uetio,0.8091483
rastrum,0.81624126
immanes,0.83125323
soliti,0.84655523
soliio,0.95605373
aungo,0.8548618
neruosus,0.7937496
maio,0.5898769
hectoreus,0.8702251
syrticus,0.8994695
externum,0.8200642
fataliter,0.82042646
sortio,0.86011165
disparilis,0.83278453
interfudo,0.8336941
uiuida,0.7893146
nemorosus,0.964625
sapientum,0.78941375
grandaeuus,0.9574537
triumuir,0.85008717
deprendeo,0.9547932
tector,0.7550097
tigillum,0.8784941
fraxinus,0.87273276
suopte,0.93233263
bellatrix,0.9420372
indigus,0.92363286
lacedaemona,0.9308117
cybeleius,0.86434835
idalias,0.80575144
actiacus,0.7286701
liburnae,0.7220477
stirpis,0.76483643
clipeo,0.8394694
affesco,0.8745831
aeneadum,0.7437017
diomes,0.8305273
macetus,0.9381242
amyclis,0.76086307
fabricius,0.94150954
curius,0.87477374
camilli,0.8635448
brennus,0.9422584
laetificus,0.9288776
cremera,0.8047454
osce,0.84919786
fabii,0.78690255
niuea,0.88214576
occidualis,0.86223876
rhenus,0.9746467
hister,0.95128715
interlo,0.83794594
ganges,0.967402
uadimonium,0.93646336
celebr,0.76214993
aegis,0.9345697
uetusta,0.93491644
liby,0.66402644
senonas,0.7938377
capitolus,0.77712655
transalpinus,0.9095255
geticus,0.9704859
ligur,0.944836
pannonia,0.96567214
inhumatus,0.9267916
pollentini,0.8910862
lauru,0.78081644
suspo,0.7479923
dedisco,0.88077766
petio,0.8616774
baianus,0.9249411
stilicus,0.78287435
tarentus,0.74832654
sperneo,0.6740238
extum,0.86425465
myrmillo,0.72643423
secius,0.83547574
daha,0.77419597
uandalus,0.9585224
garamans,0.8839534
bipes,0.9490297
perplexe,0.8390213
diuerticulum,0.7929859
haudquaquam,0.94211197
rarior,0.91058314
mouo,0.785425
pharii,0.7580701
libycius,0.8996583
thybrae,0.8867134
leontinus,0.8327294
lilybeo,0.78692174
sardi,0.8127539
granarium,0.8098676
pirus,0.84227264
querna,0.8398072
infecundus,0.9546826
creberrimus,0.9445166
pergameus,0.8128321
fryx,0.7023839
superfio,0.81768966
noualis,0.959828
praefertilis,0.8050337
neceo,0.87135315
glarea,0.9382611
congeso,0.8630832
pilentum,0.8414504
secutor,0.80267805
lustralis,0.8324828
podium,0.8916205
aeratus,0.95860374
supplo,0.69098616
ceo,0.92068726
inrigans,0.8420479
onychinus,0.87021786
geo,0.73626614
eufrates,0.96377665
delectabilis,0.9112808
pellicio,0.7676903
uersatilis,0.8540312
caina,0.91642904
comporto,0.8817714
cataracta,0.92474806
prohibio,0.80661887
reverdo,0.63963497
ha,0.7693312
magog,0.83549905
nineue,0.8710433
aradius,0.7961471
hus,0.6920498
sala,0.87237704
chaldaei,0.88607824
hara,0.7019134
conuallis,0.9520178
australis,0.9401183
rixa,0.955976
bala,0.70864236
quartusdecimus,0.9344926
aner,0.7961832
subteme,0.915854
caliga,0.89695597
trimus,0.9164964
serviturus,0.751989
clibanus,0.91960704
cineus,0.79901385
adfligens,0.8359237
adflictio,0.73928475
nonagenarius,0.8794638
pauxillum,0.9388094
tenerrimus,0.92999166
provicio,0.81849307
robustissimus,0.93930924
adpropinquans,0.9427413
accumbo,0.9696362
palestinus,0.8841919
herens,0.74095976
adsumens,0.9032481
confirmao,0.6726183
confirmor,0.789505
canalis,0.95842826
armilla,0.9457722
desterno,0.82135355
paululum,0.91877216
thema,0.67671573
coctio,0.77762663
peregrino,0.8264153
servo,0.88567954
iocor,0.95291483
pacifice,0.9391773
uenatus,0.98085415
pilosus,0.875535
pinguedo,0.9555645
pinguedine,0.93518907
avunculus,0.91479677
subpono,0.9701654
innigo,0.755281
accubo,0.9224349
consobrina,0.8504416
obprobrium,0.9338613
populeus,0.8858479
platanus,0.9544904
nudius,0.83628947
quattuordecim,0.965608
obvius,0.83944076
compellens,0.81064534
conglutino,0.921511
adsendo,0.8139599
tribulatio,0.8866646
terebinthus,0.9566718
anas,0.9054178
caurus,0.91588587
achas,0.8881111
balis,0.55733824
talaris,0.8127264
hedo,0.6217218
suae,0.40549782
fornicor,0.8531169
intumesco,0.9806023
conburo,0.96949923
lacinia,0.9325338
retentus,0.830564
prudenter,0.96523434
excelsior,0.93965226
natalicius,0.8933587
pasceo,0.7916657
formonsa,0.82630527
spicus,0.81747794
uredo,0.7754612
obedo,0.84847033
depresdo,0.8749534
industris,0.81243896
sapientior,0.8843031
torquis,0.90981966
heliopolis,0.83573973
emeo,0.74459183
diuersorium,0.94853574
sacculum,0.79301316
cibarium,0.9615561
amigdala,0.8278316
dispensator,0.93597186
uterinus,0.9002272
uulgaio,0.8070714
subuectio,0.7601828
iamne,0.6998359
heber,0.9303204
voco,0.8638006
industrius,0.958012
uenditio,0.9653535
emptor,0.96086943
conpello,0.94844055
clare,0.9210237
adplicitus,0.7554462
deosculor,0.95515287
circumplecto,0.9054667
cerastes,0.93520945
adcrescens,0.82972836
uulvae,0.83370394
planco,0.8142507
conloquens,0.9155102
percrebesco,0.95415664
sarcinula,0.9406359
abscessus,0.79473853
cessio,0.8523597
inludens,0.9010592
carectum,0.8569436
percussus,0.84118545
sabulo,0.83763045
ingemescens,0.90991586
tardior,0.8869516
colligendus,0.82203746
fineesus,0.85663134
ebullio,0.8428919
furnus,0.8512844
uillum,0.9489701
ingrauo,0.94960916
inmixtus,0.8530032
uehementissimus,0.8886105
mensus,0.95055056
asso,0.9075266
festiuitas,0.9642783
advenus,0.8695159
hysopum,0.79791814
uelociter,0.97573256
obseruabilis,0.7755702
indigena,0.92586493
equitatus,0.962032
israhel,0.6727207
sicci,0.8399737
pugnator,0.9641801
euagino,0.961949
obrigesco,0.90355515
murmuratio,0.86890554
tunsus,0.81643176
hu,0.5608254
reservao,0.70588255
manm,0.5543065
quinquagenarius,0.93741065
egressio,0.68529576
densissimus,0.9337146
subula,0.8859841
displicuo,0.9207063
despondo,0.77504575
occideo,0.69942033
euello,0.95538366
percusso,0.87393546
surreco,0.7531868
abortiuus,0.9268568
aperuo,0.8859242
fodo,0.7717148
succendeo,0.7190625
iusiurandum,0.94915247
conductum,0.9063665
adeps,0.8848183
crabro,0.8912865
ultroneus,0.92358756
byssus,0.86761487
pelles,0.8981664
mundissimus,0.89309525
purissimus,0.92537355
interrasilis,0.8854714
acetabulum,0.8952219
cyatus,0.82954776
plumarius,0.75792944
cilicinus,0.8292781
sagi,0.7715652
sagum,0.82299936
superfuio,0.7719246
aenea,0.5578179
quadrum,0.8151123
cauum,0.8519059
vesto,0.8375444
uncinus,0.92001104
zmaragdus,0.86567116
carbunculus,0.9412154
achates,0.92152756
fabrefacio,0.9288505
capitium,0.8636159
feminal,0.824305
arietis,0.8315196
crustula,0.8808973
laganum,0.8732947
balteum,0.86094844
fimum,0.8637055
crustulum,0.74871576
expiatio,0.8296115
hi,0.75584096
zmyrna,0.80661577
elego,0.95457816
cassia,0.84609795
conposeo,0.8087749
suavissimus,0.7928214
carpentarius,0.84784985
fabris,0.9000361
sagis,0.72016156
retiaculum,0.87014395
septentrionalis,0.9325986
aurea,0.917166
laxe,0.80349153
granatus,0.9610237
ascella,0.83803654
conspergo,0.9098149
fraco,0.9157295
intellexeo,0.7677245
oblitum,0.76235825
pinnula,0.912317
hereo,0.79818785
libamenta,0.8749906
obtulo,0.9188388
comedeo,0.8059985
edeo,0.8308325
exusio,0.7287059
gryps,0.8308101
corvinus,0.76186705
attacus,0.7792063
mustela,0.93321496
lacerta,0.5524421
talpa,0.92640924
istiusmodi,0.9403252
perfudeo,0.81388193
anniculum,0.6981603
humilus,0.9327563
albor,0.8644619
subtilus,0.88414335
auolo,0.9581934
sextarius,0.942878
libamentum,0.74314797
rasura,0.8925177
ablo,0.78806937
quippiam,0.8934325
ieco,0.78893304
coio,0.8133894
tunicus,0.87566143
emissarius,0.88928735
impleveo,0.8765992
initiano,0.67886543
neptis,0.86561733
adfinitas,0.95998126
contaminaio,0.78472316
ariolus,0.85518783
revelo,0.9388287
materterus,0.8522724
gibbus,0.8667746
impetigo,0.84418535
conseo,0.8355913
alienigenus,0.747687
celebrus,0.8147806
suavus,0.76524645
decima,0.62591684
sanctissimum,0.7984921
adflicto,0.93285036
spatula,0.79563904
ciuus,0.76700723
adtenuatus,0.90716857
tritura,0.8785561
correptio,0.9069449
sexagenarius,0.9085417
aestimavo,0.86960286
peis,0.93452054
aestimata,0.8345989
quantocus,0.8184596
libanus,0.9305125
ar,0.708249
iuravo,0.5205719
cappadoce,0.800773
internicio,0.9500408
hermo,0.49658382
sidonius,0.93282706
sario,0.8410824
hereditaris,0.73467165
transio,0.9477395
inveno,0.9218312
nuba,0.776214
extentus,0.8403684
subtero,0.6103697
dipsas,0.75894797
muratus,0.9080605
montuosus,0.92033434
campestr,0.8313063
subverdo,0.818864
praedixeo,0.70321506
bubalus,0.82471955
tragelaphus,0.81376815
camelopardalus,0.88048565
memino,0.93724054
uesperus,0.90814996
manubrium,0.80389327
obpugno,0.9417167
uicinior,0.8380254
perspixio,0.8950445
uomer,0.91904867
genueo,0.7555377
proteruus,0.9632886
plecteo,0.771649
adpensus,0.80115056
diffamo,0.90640634
pernocto,0.92429113
uerarus,0.9256325
increpatio,0.7950413
teneritudo,0.91368246
iureiuro,0.95736355
paenitudo,0.9422771
uiriliter,0.95369846
transito,0.86072
nu,0.6706648
ingredio,0.92629564
recalcitro,0.84196424
consumpio,0.93645954
rectissimus,0.89415705
solarium,0.93970245
elanguesco,0.9311576
latissimus,0.9593941
concisus,0.8306151
increpuo,0.66443
imprecatus,0.791947
cohortor,0.9472118
clypeum,0.89680207
gabao,0.79285216
uinarius,0.9529309
pittacium,0.8799052
quina,0.7064458
obpugnans,0.91461146
munitissimus,0.96607083
libani,0.85047156
saro,0.77708685
sidonii,0.81385356
dibo,0.5496174
uictimus,0.7582365
axus,0.76589286
adula,0.53955805
asa,0.79583395
uillula,0.8790055
anim,0.42869955
olo,0.4956128
gilo,0.71328604
iota,0.657691
harundinetum,0.90067714
silus,0.71664786
africus,0.84419787
su,0.8737259
abes,0.6264372
osus,0.59190506
acro,0.80247414
iud,0.57955843
mero,0.6909665
adtentus,0.9329008
praeterio,0.8984914
falcatus,0.9276855
adgrauatus,0.8965692
proelio,0.8404693
satrapa,0.95085573
capulus,0.91878283
pinguissimus,0.92370635
clypeus,0.8834461
reppertus,0.83809274
sibilus,0.876361
deuasto,0.9838325
lagoena,0.912107
complodo,0.8291557
praeoccupo,0.9448676
lassitudo,0.915845
auertor,0.94156647
ioatham,0.8982843
ramnum,0.7126435
thebes,0.8469577
armigeer,0.8961334
latrocinor,0.9093319
increbesco,0.87540245
concerpo,0.8468947
sindo,0.89698243
conporto,0.81679666
eleuatio,0.81941336
tortus,0.8985621
putame,0.9132651
habitor,0.89467496
socerius,0.92445743
abudo,0.84693855
latibulum,0.92949307
interfcio,0.77282375
constrico,0.935717
helius,0.7466901
seruae,0.75170827
caccabus,0.9233343
quantuscumque,0.9409778
tinnio,0.94171774
grandeuus,0.82478034
demolo,0.89193314
adgrauo,0.9458267
ascalo,0.84196746
luco,0.8162608
focaria,0.80072755
invitor,0.7466248
coco,0.8206745
ferrarius,0.93141496
praeruptus,0.94785786
retractatio,0.86007607
ner,0.42626008
sicina,0.7217604
statura,0.922434
bellicosus,0.9539279
pascuus,0.93964326
quandocumque,0.8953084
palmo,0.8685436
hamatus,0.74975765
ocrea,0.9224087
quivi,0.68126583
formella,0.71528786
pastoralis,0.90808105
conligatus,0.8816279
proeliaris,0.7918018
requisio,0.8301744
perendie,0.83155656
sessio,0.8799456
rescisco,0.8960384
considerate,0.82368195
carica,0.9225875
mingo,0.8941651
pedisequus,0.8174509
eraso,0.62911904
transieo,0.8043673
conualesco,0.9741496
pascualis,0.6837511
centuria,0.8858766
achus,0.714421
captiua,0.8547101
latrunculus,0.9044225
amgustia,0.87620974
uelocissimus,0.92325425
transfodio,0.96293646
aquaeductus,0.9443
concertatio,0.8996768
caesus,0.8297075
calcitro,0.8836037
percussio,0.83347195
deverto,0.7738163
iubilo,0.843402
subsilio,0.83171785
frixus,0.820981
uidesneo,0.7941865
siba,0.71156955
tuno,0.87873757
exhorto,0.8245499
quadruplus,0.91882074
adtenuo,0.9342419
contabesco,0.940309
istiusmodus,0.8833232
consiliarium,0.8604745
praecepio,0.88839805
cedro,0.8165957
suspendium,0.94394886
stratorius,0.8470787
frixum,0.86425143
milleni,0.91570926
armigeo,0.9123065
adporto,0.89373165
inrumpens,0.9067241
persequo,0.8643539
messio,0.57341737
uncia,0.8772673
laquei,0.9300054
conquasso,0.83518374
complano,0.9147308
componens,0.90131986
detrahendus,0.7283998
ammonius,0.91889447
adulescentula,0.85687745
adonium,0.86859274
gio,0.750057
currulis,0.83193505
conpono,0.79956424
zio,0.5451448
dedolo,0.83815783
torno,0.87641716
prominentia,0.8628638
domuncula,0.9136871
sigo,0.5773941
capitellum,0.83181655
dexterus,0.9299217
resticula,0.84105396
scutra,0.8157723
amula,0.7754616
argillosus,0.82460725
expandeo,0.6439547
exteno,0.77162635
praeposo,0.8823601
scruta,0.72802055
pelta,0.81617504
coa,0.5567244
sidonia,0.85632396
ardentissimus,0.8378134
disrumpens,0.8678802
diuulgo,0.9757743
hiezabel,0.89953613
inritans,0.7912365
lanceola,0.80852157
iuniperus,0.8792875
iuniper,0.64133036
metas,0.80616295
commodior,0.9725249
lingo,0.9158614
despicor,0.916168
proieceo,0.89253414
eheuc,0.7454237
eheu,0.80850375
fructifer,0.82806253
sunamo,0.81757313
oscito,0.92259896
fineo,0.94113284
levo,0.80360913
camara,0.74870586
excubitus,0.7408247
derelico,0.94727844
quinquiens,0.9412319
sexies,0.9263327
sellus,0.89826214
nitens,0.7664107
translo,0.91587704
eliachim,0.9120116
syriacus,0.9103185
camus,0.8332728
ididus,0.7253268
tignarius,0.87125385
chaldeus,0.81897557
malelehel,0.84578526
ram,0.52673674
mosa,0.81026685
arra,0.90087926
ioacim,0.88366413
orscor,0.7615052
zorobabel,0.93593687
uberrimus,0.9566107
conlocatus,0.85961616
basia,0.8836884
duceno,0.8262156
amal,0.6923861
otheus,0.7097367
ostiarius,0.79713935
ade,0.45411497
hota,0.52657807
hema,0.6322508
be,0.6525574
maligno,0.8103373
damascenus,0.61535203
susa,0.94588643
inio,0.8593551
angustius,0.8284912
partitio,0.8348689
acci,0.7108988
hiesus,0.8991489
belgae,0.9230863
hebris,0.8352485
hieria,0.72145617
gothonihel,0.86821276
exemplaris,0.75991833
tenellus,0.888579
abundanter,0.9432293
pollico,0.8374298
coemo,0.89397377
complectens,0.8387992
statuarius,0.7107883
superpositum,0.83657205
metreta,0.87960875
texeo,0.6766747
fluxo,0.81253254
consitum,0.91351944
brachiolum,0.8131442
aethiops,0.95890343
deleto,0.8445891
bellicosissimus,0.8425443
extruendus,0.8790271
vulneraior,0.8893626
laetas,0.6829639
protestor,0.93686277
agricultura,0.91174483
cremandus,0.6480857
obsedior,0.81209576
superinduco,0.7733848
contignatio,0.9068772
depreco,0.87962747
uulneraio,0.88657725
vulneraio,0.7907936
mitridates,0.82482684
pharos,0.8020588
gai,0.8022146
ato,0.6099658
maidus,0.8046432
mer,0.52159905
consiliator,0.9490759
asuerus,0.8854636
mitridas,0.8892193
descriptus,0.7474206
sepes,0.92549723
implorans,0.84492815
adiusco,0.6356319
consumpo,0.9378564
asub,0.6848979
sterquilinium,0.83884126
iudicialis,0.90831506
conbustus,0.7973053
uulpa,0.8488926
despectio,0.8963176
provoco,0.94071066
vendio,0.7606242
interruptio,0.84680426
hai,0.62164444
iosua,0.78504956
dragma,0.91980773
loqueo,0.7953433
helcium,0.7307713
asus,0.9137753
stao,0.65981495
adtrio,0.7435067
aloe,0.87695587
hannus,0.8277919
introfero,0.7630456
exiliens,0.8336544
improperium,0.86406624
sinceriter,0.8210921
interfectrix,0.8245177
exaudeo,0.80410784
oda,0.8501563
ambulandum,0.7829711
mercennarium,0.8668947
extentero,0.7847487
incolomis,0.8766118
consobrinus,0.94724107
prando,0.77367103
consobro,0.85074717
aedificavo,0.68485945
ragau,0.82683975
susae,0.90804815
inserio,0.7391659
parium,0.84434235
charcha,0.8727145
deferueo,0.912117
aegaeus,0.84613824
hester,0.87686694
conposo,0.82119024
arcarius,0.88451445
ueredarius,0.6988497
delpho,0.6563529
steto,0.89317846
leviatha,0.88230544
sospitas,0.92774236
confabulor,0.8917752
gluttio,0.8616117
scirpus,0.85637283
hypocrita,0.77568394
arcturus,0.95389926
oriona,0.8236922
hyada,0.76814246
fuleo,0.9433397
uosus,0.86459464
invius,0.78965616
commovo,0.7668606
seneo,0.88295007
uacuefacio,0.8930126
inmutatio,0.8225975
excauo,0.92523754
adluuio,0.8659266
circumspecto,0.87346876
crassitudo,0.940125
palpebra,0.92740834
exardesco,0.8921768
decipula,0.7754489
inquilo,0.7523906
sublevor,0.74395454
erectio,0.6924069
mentitus,0.8169471
suaviter,0.87675667
sardonicus,0.84501
adsurgens,0.9209085
desiderabilis,0.83235085
cucurreo,0.7993531
emoueo,0.8741412
solidatus,0.8422204
plias,0.7720308
arao,0.68819296
hinnitum,0.79470825
arrogo,0.9157433
cartilago,0.84459335
sternutatio,0.8407971
conparor,0.8703718
erudo,0.77033633
exarseo,0.67010343
sagitto,0.9146857
labia,0.80695987
hilaro,0.86297524
propugnator,0.8945439
obsurdesco,0.9363977
frendeo,0.78876555
fraudulentus,0.95256203
pinguido,0.8775589
he,0.6975855
malefacio,0.84264195
monoceros,0.86947453
derelictum,0.6827838
ai,0.8399118
fe,0.5657658
aegrotatio,0.84244746
converto,0.9360392
fasceus,0.83931243
scutulatus,0.7166624
iuventus,0.79477674
desursum,0.82475096
aspargo,0.8728882
dealbo,0.8582655
contrio,0.7448845
humilias,0.7779784
nitidior,0.8348912
tabefacio,0.85915637
consopio,0.8978169
scrutinium,0.828736
inroro,0.90589386
tropeum,0.8625617
dolatorius,0.79667604
fex,0.7555361
contestatio,0.8057389
tripliciter,0.73129296
palestina,0.7943
deosculo,0.7247778
tyrus,0.8713534
aerumnosus,0.9487902
adsimilo,0.93399966
electus,0.7252262
basiliscus,0.9837498
parietina,0.82608664
fes,0.7080866
scoria,0.8133552
horripilo,0.7953273
auxiliatrix,0.79757524
promptuarium,0.7563797
tendicula,0.8243239
avarus,0.9243497
detraco,0.8258282
augmento,0.976159
dammula,0.81251097
anno,0.7840406
tapete,0.8902966
inretio,0.8815947
anneo,0.86221397
vero,0.8112024
saginatus,0.8559964
iracundus,0.97000957
litis,0.77263427
amicalis,0.7692373
occidendus,0.8703728
foveus,0.89232796
dulcus,0.9689603
cohibo,0.88139355
uomitus,0.9311712
tumentia,0.8048218
tisana,0.83824676
proclivus,0.7737079
stultis,0.63289064
subricio,0.6917306
commando,0.7402102
fundendus,0.8506916
studiosissimus,0.9676323
amplexo,0.68905634
conplio,0.83787173
eminentior,0.86695087
conservano,0.69708073
despexeo,0.74667263
obsidium,0.95114255
praegnas,0.76432055
capparis,0.84062016
grossus,0.8687563
emissio,0.82821447
hpoto,0.7924013
mandragora,0.8987112
repperiens,0.8484846
pacifico,0.9451013
ptolomeus,0.97894126
abscondio,0.6692566
abomino,0.90066403
macchabeus,0.9326931
auxiliarium,0.7956717
deiectio,0.88027793
gorgias,0.78209555
loricatus,0.9432895
contro,0.55544937
renovo,0.90287435
ptolemais,0.8600788
maceo,0.72637546
adleuo,0.86841303
adclamans,0.9187179
centesimob,0.5809796
elefant,0.77134395
constipor,0.85335493
conlisio,0.945728
elefans,0.9221478
iactandus,0.84335464
festinanter,0.9441406
eumenes,0.9148866
bacchidus,0.81843084
adparatus,0.95397913
transnato,0.7487833
praestatio,0.7903359
donatio,0.96342146
inmunitas,0.6950587
demetrium,0.81795967
eleutherus,0.7996894
sparta,0.9018122
ador,0.78188586
contrahendus,0.7775549
arsaces,0.95234025
media,0.86849964
arsace,0.87819856
ficulneus,0.91549695
impugnans,0.8890266
convoco,0.9031118
sicyo,0.8353076
caria,0.8717512
side,0.7183533
aradus,0.77034676
deceptio,0.8836247
aristobolum,0.7965398
nephus,0.76667535
exerro,0.82328
brevio,0.8410541
foenicus,0.82056
heliodorus,0.8910654
uictualis,0.87697005
hircanus,0.74911773
accinctus,0.8293442
gestatorius,0.79554576
heliodi,0.8454087
prouisor,0.7972526
adio,0.81160975
praebitio,0.81361634
facinorosus,0.83214176
triremis,0.714892
mnestheus,0.7449942
perlaio,0.6195762
andronicus,0.9384236
tribueo,0.78242254
menelai,0.8670369
arripo,0.82741284
liberalissimus,0.79196835
galeatus,0.95479405
conuolo,0.9697521
occurso,0.888254
menelaum,0.8798213
deducio,0.74972534
adfligendus,0.7421604
crudelior,0.814497
scortor,0.81529975
conuocans,0.9060041
patrocli,0.7610723
quingenteni,0.5991441
mediterraneus,0.8663379
intolerantia,0.8057207
adpropians,0.8830577
accensi,0.92614794
diminutio,0.84740746
memmius,0.8417269
hieronimus,0.8816347
scapha,0.9519588
interfector,0.9323776
circumseptus,0.84697163
caspi,0.74547654
stabilitas,0.94323725
remissior,0.8910287
adiacens,0.8616635
cohorte,0.6855094
igio,0.71627736
restitua,0.59780383
dominao,0.69231886
depo,0.78888935
commolo,0.7139549
linteame,0.82282674
conculcatio,0.7508389
commoior,0.80031025
titio,0.51511383
inieo,0.813994
apo,0.88914824
extensio,0.781374
praedatio,0.8009685
gannio,0.70789665
adbreuiatio,0.80714965
condenso,0.93528736
ulula,0.740099
scopo,0.845461
assyrium,0.8371171
transcensus,0.7298743
coctus,0.84513855
restito,0.6917765
iuncus,0.92748374
praepositum,0.83722836
gallinacius,0.76444715
fenerator,0.9056791
hinnio,0.9311512
impellens,0.8952152
proteco,0.75868124
cyminum,0.92655104
evoluo,0.7868904
profo,0.70216143
tanus,0.6988573
buxus,0.95526576
perualidus,0.8017106
perpendiculum,0.8636837
circumfodio,0.9384884
laetabundus,0.68091893
obprobro,0.7950247
compugnans,0.8225976
convaleo,0.8622184
radicatus,0.85577524
aerarius,0.8279831
cudo,0.85121036
proeliator,0.932773
praeterfluo,0.8633987
lutor,0.6943077
sculptura,0.9109585
infreno,0.79210585
vendo,0.73681307
eligio,0.8955042
confractus,0.76571435
mamilla,0.8471738
apertio,0.8664163
carruca,0.91505176
pectoralis,0.82080996
heuc,0.8611039
intermorior,0.8059541
ditas,0.85449266
adglutino,0.8770204
habitatrix,0.78050613
dereliqeo,0.8135948
congemo,0.9123062
avella,0.605286
pollutio,0.838654
zambrus,0.7087608
celeuma,0.8535136
curvo,0.77089363
praedator,0.8466897
neria,0.74255174
atramentum,0.7696466
profugo,0.7791603
tradendus,0.91733605
nabu,0.6205047
latericius,0.865239
lydius,0.8987407
ordinator,0.87882245
strator,0.90588164
adcurro,0.88842964
sustulo,0.7905948
deiicio,0.9271264
confinius,0.92904294
exosso,0.8259366
ficarius,0.7948424
inmisericors,0.78624535
praecisio,0.8364029
mortarium,0.8235737
inposio,0.86112523
extabesco,0.84836966
adtentum,0.8133652
prologus,0.764151
precipio,0.8719394
fidelitas,0.8894878
continencia,0.8312845
conciv,0.7337557
nuncio,0.72629946
uestiarium,0.89326346
coaduno,0.8030392
pervinio,0.92668533
negligo,0.9375278
contempno,0.8833021
noticia,0.6830374
lesio,0.88711786
iuvame,0.909205
pacior,0.68882084
uenditor,0.94841206
magistrus,0.9018667
medicinalis,0.90968436
cristallinus,0.80843854
prepono,0.66863406
impensis,0.6603933
inimico,0.8545109
iusticia,0.89102316
utilior,0.9248949
inordinatus,0.92962193
habundo,0.87802166
alcus,0.57952994
acritudo,0.85193217
flegma,0.8195363
quero,0.8514716
indiscrete,0.95404613
stagnosus,0.7872652
herbosus,0.9629396
equito,0.917354
insufficio,0.77930534
indomio,0.8187871
elephas,0.8543839
maliuolus,0.9396061
alcis,0.75309277
propinquior,0.91313815
lesura,0.7323324
evacuo,0.80827475
propatulus,0.76760715
sepius,0.7307582
pacio,0.9030149
preparo,0.8827611
lena,0.9218961
penito,0.90469813
dim,0.7208221
deterus,0.78397864
precipuus,0.7982839
demisdo,0.80814755
pinguus,0.93453586
submittens,0.8636628
diligendus,0.9132422
assentio,0.9143718
supersedeo,0.9273964
pediculus,0.9076795
scolus,0.8107041
malivolus,0.84249234
peniteo,0.8804157
fortuno,0.8383654
sirenus,0.8946347
aquo,0.71195436
caus,0.74459636
milicia,0.8244196
pulcritudo,0.92716193
dacio,0.6664232
scolasticus,0.9401756
