Token,Cosine Similarity
compingo,0.9556169
frustratus,0.941236
graius,0.9909515
coebo,0.95890176
decius,0.93933046
calcha,0.9119033
corpu,0.7274153
iurgo,0.9704601
querimonia,0.97232807
illis,0.9013674
aurata,0.981194
disserto,0.8423569
inuo,0.8202702
uireo,0.9918723
uiridis,0.98716563
colus,0.9837068
scintillo,0.9596083
alus,0.30051583
testimonium,0.9674036
deuincio,0.9914158
neus,0.7013245
titanus,0.95578265
cygnus,0.9798439
comminua,0.7006568
anceps,0.9887254
dedolo,0.88515663
olens,0.9761361
mino,0.9767597
edictum,0.9690391
incido,0.9933273
manendus,0.9195446
perfacilis,0.94983906
suspiro,0.9904888
euoluo,0.99218744
ellebor,0.77657884
purpureus,0.9952639
puniceus,0.99052244
luteus,0.97212243
aua,0.7502818
pennatus,0.9561635
locustus,0.7554532
crepito,0.9912589
nestor,0.97123766
prosterno,0.99145806
elleborus,0.96144485
prouentum,0.8426788
spectame,0.76154536
recordor,0.9755822
uerbus,0.9832244
ignauius,0.7652332
facilius,0.6957204
molitus,0.9474421
sublimis,0.98752344
sementis,0.9764116
obo,0.5674806
rapax,0.98554116
quandoquidem,0.9698825
dissimilis,0.97978294
syracusanus,0.969942
fabulasticus,0.78772545
gemineus,0.79098004
deerro,0.9286543
adgnosco,0.9798932
multeus,0.7073132
praeconium,0.983262
conclamo,0.986765
dio,0.93642044
philemo,0.92095274
macci,0.8386587
titus,0.978406
implicitus,0.98620117
elegantia,0.98318946
insomnis,0.987865
ineptia,0.976658
excors,0.9590274
cupiditas,0.98780656
auiditas,0.9868089
multiloquium,0.8699882
idcirco,0.9766443
reuorto,0.96910745
ephebus,0.97697616
iniustitia,0.9671234
abnuo,0.9853878
intemperans,0.9775221
exhaurio,0.99505126
excesseo,0.9390341
cohibio,0.869861
peplus,0.94458574
confestim,0.9702432
metreta,0.9058186
trecenti,0.9887133
amens,0.9905392
iio,0.82097113
aedifico,0.97353506
praeterquam,0.9294398
hilo,0.93198
discubitum,0.77367413
pigritia,0.973408
restio,0.87273765
genua,0.86427605
cursor,0.9780785
praecordia,0.9924757
charinus,0.82965624
resina,0.9539874
aegyptius,0.98711824
istiusmodi,0.9450064
currendus,0.8895938
dissoluo,0.9902569
armamentum,0.97044617
flagito,0.9922408
uus,0.9818342
hio,0.98082674
nugo,0.7972884
complico,0.96800417
lembo,0.81442285
ilicus,0.7914562
contabesco,0.95959985
lamento,0.98560417
formosus,0.99152774
discordo,0.9794726
custodela,0.90535957
simia,0.9610107
mediocriter,0.9819668
ambedo,0.8044915
haedus,0.98150665
lugeo,0.9907745
pertineo,0.9823474
raster,0.9641843
coram,0.932535
iudicandus,0.9664701
deicus,0.8555475
eio,0.74835813
litterarius,0.9411719
terni,0.98280734
adiicio,0.98599696
trans,0.97545636
amoenum,0.97546417
abdo,0.99161637
nescioqui,0.8421618
ineptus,0.9912871
amolior,0.9801463
sciscito,0.9019807
nausea,0.9559961
molo,0.9608798
labefacto,0.9888357
paullatim,0.9779849
sibilo,0.99068636
uellico,0.96442455
carbo,0.94835836
obiecto,0.98076797
adsentior,0.97030926
uirago,0.9753058
pinso,0.89988416
flagro,0.99468935
redhibo,0.9009361
uigintius,0.8387295
septem,0.9821464
incuso,0.9867758
lysimachus,0.99113995
pentheus,0.9659109
eutychus,0.9504297
nutrico,0.79889214
subteme,0.9747617
uberior,0.9828126
lanificium,0.93498516
antiqua,0.72071207
recolo,0.97803766
facteus,0.72585654
hircosus,0.90810335
uomitus,0.94668657
percoquo,0.8491382
amatorius,0.95792603
optulio,0.8550067
inmortalitas,0.9392788
nuntia,0.97672784
iugulum,0.98954564
argutus,0.94722784
mancus,0.96377695
debilis,0.9913769
subniger,0.8850701
oblongus,0.9717552
pansa,0.91175675
aliquantulum,0.8913614
cyprus,0.98718214
cnidus,0.9297168
zacynthus,0.8980852
lesbia,0.96909577
boeotia,0.9667454
paritas,0.7349622
exsilium,0.961472
corripio,0.97984445
relico,0.95303047
octoginta,0.9720045
deprimo,0.9892537
laurus,0.9896886
sanitas,0.9628719
sumptuosus,0.97663164
hortator,0.97760856
remex,0.98777354
haeres,0.8269403
noxius,0.98250276
sequestro,0.9569844
conductum,0.9381641
abes,0.90068257
ano,0.40238482
unica,0.85930884
uei,0.6835979
uea,0.7058407
drachma,0.9161949
dare,0.745626
iusiurandum,0.97739387
iamne,0.88345706
plecto,0.9803944
cultus,0.98882
penates,0.9897642
penas,0.9638092
increbresco,0.89795876
pertinacia,0.980044
apparao,0.81487775
agaso,0.9411136
quoquis,0.936324
grando,0.98427385
lamentatio,0.9709499
fauonius,0.9011224
serenus,0.9949757
auster,0.9899672
tranquillitas,0.9864508
nubae,0.91262776
sinister,0.9932462
porga,0.76233345
fluctuo,0.98964345
reticentia,0.853521
inceptum,0.9805559
mentitus,0.93549126
ueraus,0.83745503
ficus,0.9746331
conscendo,0.98702574
calx,0.99222136
detero,0.96068203
adsimilis,0.8391551
dextr,0.96074444
suapte,0.98796
adsisto,0.99090767
delictus,0.95532
inueho,0.9911261
lorum,0.963666
radium,0.9635942
praestringo,0.98673695
consolor,0.9781637
quem,0.6528725
nepos,0.9623921
tectorium,0.97005606
plenior,0.970248
conitor,0.98333
cilicia,0.985427
sardus,0.977165
macedones,0.98804206
communico,0.96063364
cappadocia,0.9877838
hebes,0.9797639
hereo,0.9040921
caesaries,0.98821765
seleucus,0.9883625
satelles,0.99394834
labium,0.93525434
sauius,0.8727167
naupactum,0.89374876
opipaer,0.84597486
intumus,0.82288444
clus,0.8427459
adhortor,0.98504853
conuena,0.725741
conseruus,0.96914893
loreus,0.84582263
alearius,0.81716675
elido,0.98817587
tumultuo,0.77732146
contubernalis,0.97780746
degredior,0.9828886
fraudulentia,0.818259
iureiuro,0.97670496
nixus,0.9810437
femur,0.975656
computo,0.9882661
dexteer,0.89901984
incoctus,0.9332682
suffigo,0.9767045
aedificatio,0.93332845
occubo,0.98674124
perfeco,0.8802389
intercludo,0.98411614
subitarius,0.8663482
profligo,0.98240685
elephao,0.8820961
titubo,0.9891173
prolatio,0.93274504
gemina,0.98832035
pluteus,0.9629005
persecutus,0.97462964
insilio,0.97522223
desilio,0.9932667
lippus,0.9353755
dupliciter,0.9513355
supprimo,0.9800142
stultiloquium,0.74585235
opperio,0.92640495
luscitiosus,0.8171919
subrepo,0.9587383
pugnaculum,0.74514294
totiens,0.99373895
dispetto,0.833629
abauus,0.8127438
uiseo,0.9778766
dorsus,0.6087805
resipisco,0.97279334
praeuenio,0.9893066
neptunium,0.95588213
neutr,0.88779366
perplexus,0.9879648
altrinsecus,0.9227874
domicilium,0.971702
mas,0.9889597
hospita,0.985833
diutinus,0.9740405
imbrex,0.93126833
plenum,0.48161066
transcuro,0.76240706
transcurro,0.9918752
incogitabilis,0.7458478
insipienter,0.91918457
oror,0.9378632
nassa,0.75290346
consilesco,0.8161544
lenio,0.99090016
inpius,0.96758014
frequens,0.9843742
cohibeo,0.9930584
perspecto,0.84376776
insidiae,0.9807367
oo,0.7273282
cautela,0.8297607
nequis,0.97384715
sterilis,0.9911436
obiceo,0.9810314
opitulo,0.9297544
sollicitudo,0.9769407
hanci,0.9228695
pernix,0.99146986
mobilis,0.955464
indoles,0.9892598
itas,0.630322
umor,0.99198854
exaresco,0.980396
cauillor,0.973132
itis,0.83909154
uenusto,0.98316365
discidium,0.9800658
lenus,0.98881614
lenior,0.9853382
opsonator,0.8589364
dinus,0.8001374
lepidius,0.81602466
hibernus,0.9891405
hiems,0.9938448
hariola,0.8206581
supercilium,0.9894609
cl,0.9375267
dido,0.9569733
certatim,0.9925314
trigeminus,0.9420583
ingeniatus,0.77642846
longinquus,0.9838717
ilias,0.90346825
odio,0.82662845
ueter,0.97815555
proletarius,0.9526236
adseuero,0.97203106
mentirier,0.6382898
aequi,0.9397445
quaestuosus,0.884993
como,0.98247874
crinis,0.99517244
uitta,0.9744657
praecipito,0.99430925
delo,0.9815448
eiusmodi,0.97308016
diceo,0.5273695
hemina,0.9763504
urceus,0.9587736
aemulor,0.9819505
aantehac,0.7579709
sagina,0.9764905
promptis,0.95045656
casso,0.9483164
lubricus,0.99164796
bilibrus,0.81847024
fraudulentus,0.94170403
commoneo,0.97042334
obliuiosus,0.9502819
peior,0.9806533
adieco,0.9792849
simulare,0.95811415
lineatus,0.8021913
carina,0.9953066
inperitus,0.9559442
materiarius,0.68597007
magnidicus,0.7812866
dolo,0.945131
conlatio,0.98259556
arrabo,0.89646935
undis,0.8504901
pulchritudo,0.9790176
festuca,0.8812064
internuntius,0.9182124
demorior,0.93242043
aucupium,0.9624427
contremo,0.9559791
attrecto,0.9404317
adlubesco,0.7805037
nupso,0.87513936
procliuus,0.90620315
pedetemptim,0.9220267
cognomentum,0.9769018
ca,0.903757
praeclarus,0.98631555
occurso,0.9813765
occisor,0.81612885
uerres,0.9820839
massa,0.9647375
merita,0.8940067
insulsus,0.96151674
gigno,0.9818218
octingenti,0.97436583
cordatus,0.89258736
guberno,0.9892466
maturo,0.98110163
turgidus,0.9876104
nauclerus,0.86771595
equa,0.98511356
admissarius,0.94283533
consecto,0.80421036
congruus,0.82196903
curatus,0.8556809
utique,0.9522125
usquequaque,0.9725362
circumspicio,0.9933127
quartus,0.9878625
dotale,0.9518914
expolitum,0.7871745
ferrugineus,0.96543026
scutula,0.92532855
laneus,0.9672899
conexum,0.96945673
solutu,0.802544
prorsum,0.9756177
celeber,0.99072444
limus,0.98037493
parce,0.9729637
inclutus,0.89935225
fastidiosus,0.9736994
praedicatio,0.93302876
exsupero,0.9912592
conscisco,0.98633015
prohibendus,0.9557955
clemens,0.94959295
diuino,0.9796526
naso,0.9563288
optuo,0.7900336
deprehendo,0.9908342
flendus,0.97342354
afluo,0.86399573
ferocus,0.9653548
proficisco,0.96895766
adfligo,0.97958827
necto,0.9940282
nauta,0.9946294
spiro,0.9920644
adsequor,0.9904453
adorior,0.98130435
formasticus,0.7674741
quaeque,0.97254634
discindo,0.9845129
conciliatrix,0.86627835
iura,0.96537983
nepotulus,0.79242045
mitis,0.9912355
moecha,0.9488874
frutex,0.98564696
obieco,0.9533804
cis,0.79732484
haecines,0.7688131
fu,0.7965213
inluuies,0.97256386
alio,0.9493102
cribrum,0.96150947
patibulo,0.7668445
estus,0.9238404
pisco,0.79930544
recordatus,0.7506657
simulacrum,0.9855875
arbitrum,0.88461983
uinca,0.91505355
expoleo,0.77423346
piger,0.99333334
tignum,0.9859298
aedificium,0.97644824
fundamentum,0.9642406
firmitas,0.9641231
materia,0.98006284
eatenus,0.9586863
uerecundia,0.9937148
neglegens,0.9576918
permano,0.94732195
doctrina,0.9622243
scapha,0.98592246
euentus,0.99454683
hornus,0.87476027
lauatio,0.9470507
uenustus,0.98612124
perpleo,0.7922516
uestum,0.92972964
fartim,0.8884069
praecipue,0.9868257
inseruio,0.9719561
algu,0.9282137
deseruio,0.98361313
sola,0.78583616
malesuada,0.9590569
angina,0.80472267
extundo,0.92970216
exin,0.9829494
arcula,0.9537978
commodo,0.95567656
cerussa,0.9310182
atramentum,0.8888418
purpurissus,0.8477511
offucia,0.8247429
callidior,0.89977694
uetula,0.9622091
fuco,0.99069136
consocio,0.9766871
confundo,0.9857824
calleo,0.976796
doctior,0.963453
turpis,0.99236214
purpuratus,0.9327762
peis,0.94957376
puta,0.9246352
mensula,0.8804747
hilor,0.94250923
stratus,0.94436
coeo,0.9943647
fala,0.79208827
transfigo,0.9856416
praesentarius,0.8766699
faux,0.9625015
clauis,0.98320585
dissigno,0.8896569
tranquille,0.87794006
liqueo,0.9867786
sarcina,0.9802618
neptunes,0.9683918
imposeo,0.741786
aegyptus,0.97359014
expio,0.98818004
emigro,0.9442917
tutum,0.907395
oblniiscor,0.98672634
transmarinus,0.98485196
haic,0.5613778
habitatio,0.8499422
praematurus,0.9441402
inpia,0.91367364
expostulo,0.97881174
pirum,0.9770115
argento,0.67094594
iniecio,0.97473335
responsio,0.94563097
extento,0.8693102
taetrior,0.9405377
inpura,0.82207227
perfacile,0.95716083
mercatura,0.92610943
totidem,0.98813313
adpeto,0.99089026
bonas,0.76832736
inspiceo,0.8438864
eic,0.6599728
perconto,0.93926126
simo,0.7427237
musicus,0.98524237
electilis,0.76500595
comis,0.94666624
subducto,0.95225364
increpito,0.99010116
gynaeceum,0.9188041
ambulacrum,0.8749767
architecto,0.80360425
exaedifico,0.97181404
aestas,0.98755634
quaepiam,0.77825046
vmbra,0.7578138
agathocl,0.94429743
tertio,0.9769762
clitella,0.88563466
nouicius,0.9719152
redhibeo,0.9342055
perambulo,0.9560498
perductor,0.743489
crassitudo,0.9505444
pulchrior,0.97472996
improbior,0.93231755
intempestiuus,0.9898308
pica,0.9709531
opifex,0.97614264
coagmento,0.9636912
coniueo,0.9692038
uicissim,0.9877327
intuor,0.83597565
feto,0.9764268
pauxillus,0.921907
implo,0.9274638
uocito,0.9856688
mula,0.9780541
pastus,0.9894571
mulceo,0.992581
empo,0.8969126
abiectus,0.98034555
conlocatus,0.97262293
suasor,0.970097
cauis,0.91798335
cantor,0.9626862
nudius,0.9009293
desio,0.9726312
intermissum,0.88134426
perpoto,0.9759713
carbunculus,0.9669317
paenula,0.958902
requirio,0.5747007
tranio,0.7367451
dissimulandus,0.89746225
q,0.9245323
tutus,0.9923671
conquiesco,0.98059076
riuo,0.6202648
praeoccupo,0.97504187
conecto,0.99038863
sensis,0.98618215
linea,0.9723275
doctus,0.98457986
nostr,0.7655586
faciundus,0.795616
confugio,0.98720354
praesideo,0.9818367
firmior,0.9873662
radicitus,0.96602255
sarmentum,0.9935881
elixus,0.8847374
assus,0.9120614
suauus,0.7283568
crapula,0.9649191
sodalitas,0.8663475
perterreo,0.99028915
disceptator,0.96033365
supplicum,0.93562335
excetra,0.8791294
ceruus,0.9885161
antaeus,0.9786897
praefulcio,0.8031843
plusculus,0.90792096
tribunus,0.9725284
triduum,0.97038794
sicinus,0.9549407
pao,0.9058065
atauus,0.97848976
tritauus,0.77662176
edacitas,0.8217574
capito,0.94860846
hesternus,0.9866624
obrepto,0.7528294
auxilio,0.8596904
scutra,0.8744799
calamus,0.99060625
balineum,0.9130997
incogo,0.9382043
cruda,0.89924574
gluttio,0.84632385
macrus,0.95454717
foculum,0.8422456
tuburcino,0.8756279
cynicus,0.981568
inibi,0.9387374
adfirmo,0.9937359
decuria,0.95945597
infans,0.9921106
scateo,0.97144353
peculio,0.712358
opprobro,0.8718692
obex,0.9866745
confito,0.9379405
formula,0.9649582
foede,0.97701526
peritus,0.98904526
leuiter,0.99478245
tecus,0.87185895
tacitus,0.9819803
uiripoto,0.7836677
prospero,0.9609518
dispicio,0.9846543
iusso,0.94883347
eruo,0.9695872
morticinus,0.92555654
defigo,0.9936596
bilinguis,0.9516724
magius,0.9032114
graphex,0.8393295
subnixus,0.9797547
ualo,0.8014844
promoneo,0.74209523
tumeo,0.9929992
presso,0.96750045
coorior,0.94669056
inmaturus,0.9766453
reiceo,0.8666817
uagor,0.9958063
incolumis,0.99256474
perennitas,0.7707932
attalis,0.96849746
dignum,0.66636294
demoueo,0.93893063
praeterio,0.9184959
amiseo,0.9511153
accipiter,0.98249245
procax,0.9878817
liberator,0.9498348
lurcho,0.8571819
edax,0.9918173
furax,0.88746846
fugax,0.9933249
liberandus,0.92733955
emissus,0.78272057
rotula,0.84312874
postprincipium,0.87090623
persia,0.7355703
tiara,0.969382
tragicus,0.98524797
ciuus,0.9235537
auctus,0.99206936
pergrandis,0.8786733
promeritum,0.7507361
salutes,0.8794143
chrysopolis,0.79121554
arabia,0.98451895
comporto,0.96614265
publiceo,0.7474286
persae,0.9651576
facula,0.9525197
adluceo,0.8694865
tantumdem,0.9378897
complurio,0.7685267
contemptim,0.8720125
uido,0.9503614
exsulo,0.9764334
obtrectatio,0.97440857
octauus,0.98919576
indiligentia,0.8938478
simplex,0.9885415
uotuero,0.5803631
sera,0.9706534
atqui,0.9135241
subo,0.96384025
indicus,0.98472023
fouea,0.97734696
auspico,0.96237826
aduigilo,0.91516286
angulo,0.97814083
faustus,0.9823717
tactus,0.9864216
ema,0.516002
bolus,0.8797318
praedor,0.98289204
ansa,0.9684384
auare,0.9242281
persimilis,0.9278096
multimodus,0.9483676
tibi,0.62539214
squaleo,0.9844315
attero,0.9846714
feles,0.9374247
integro,0.95967436
caelipotens,0.7180106
lectulus,0.98447174
er,0.92078644
go,0.85012877
septeni,0.98237586
optatus,0.9574944
corruptor,0.9741461
diuexo,0.9262584
eiicio,0.9756349
persono,0.97670364
coniecio,0.8875339
ardesco,0.9889133
sicci,0.91312575
staticulum,0.7768409
diodorus,0.9206346
ionia,0.9723249
persus,0.8997925
frustum,0.94892675
arcturus,0.98326945
exscribo,0.94766796
cyrena,0.9436389
daemo,0.927332
exsul,0.98912984
cyrenas,0.9133793
alligo,0.99105066
agrigentinus,0.95488715
proditor,0.99000263
meretricula,0.94151884
hibernum,0.9728731
uehemens,0.9861837
uehementus,0.9455409
eieco,0.9687631
euripides,0.98295164
inlustrior,0.95543367
perluceo,0.97635114
sexus,0.98348176
furo,0.9947467
uestigo,0.9729061
praeloquor,0.9165313
complusculus,0.79271805
ueru,0.9349462
palaemo,0.96727514
eno,0.81465036
experiundus,0.95060676
hanus,0.7350727
cina,0.6721873
praecipuus,0.9922878
indecorus,0.9890682
inpium,0.9720265
inpieta,0.87984425
algor,0.9596002
secludo,0.8600195
circumcurso,0.86676025
v,0.89130026
aemulus,0.99245596
uuidus,0.973023
necessarius,0.9865926
precantus,0.9587631
uectus,0.93237466
eiecno,0.9463071
nescius,0.993139
misericordior,0.7384155
pabulor,0.9059093
balanus,0.83239985
urtica,0.97118753
musculus,0.95933706
strio,0.76492965
saxatilis,0.89527154
rubicundus,0.98190653
semihomo,0.904523
silanus,0.90439856
fraudulentum,0.8623864
omino,0.90702546
cocior,0.830603
nuntium,0.9521118
nauus,0.86721486
aleator,0.9424249
periurus,0.97196865
liberaliter,0.9797189
calefacto,0.78419423
hilaro,0.9757487
pagus,0.9826554
ferramentum,0.9821431
extraho,0.9833359
praefiscina,0.5453783
delitesco,0.99137133
quidue,0.98276293
blandimentum,0.9882494
thyesta,0.94638896
tereus,0.96010804
uomis,0.7683681
uomo,0.9910512
corusca,0.9498826
tremor,0.9854315
ferrarius,0.94128156
exio,0.985163
areo,0.9894007
manduco,0.93358785
conruo,0.8215625
quaenus,0.9828738
ballaena,0.90349036
tunicula,0.82270515
misellus,0.9620882
aequo,0.9898006
iactatus,0.98694605
scitulus,0.8613836
uteruis,0.7913866
aresco,0.9785926
amicio,0.98604524
elua,0.7573839
accepto,0.97267663
aegroueo,0.8828203
nidus,0.98943007
ascensio,0.80182433
eripo,0.93333495
scala,0.96609914
philomela,0.98774654
prognum,0.5611669
cyrenenses,0.9380741
imploro,0.9903427
agricola,0.9518124
uindico,0.9888886
antistita,0.94865274
capua,0.98479307
lippitudo,0.8496094
siccitas,0.98506516
uber,0.9934733
uiolo,0.9940309
sepia,0.9170868
uiduitas,0.95903265
inportunitas,0.8942864
propello,0.9947958
aho,0.56034166
amplexa,0.8835027
abrepo,0.8582519
aram,0.90417695
opsideo,0.7517384
cyrenensis,0.9304783
innuo,0.9607416
exoculo,0.74282104
iunco,0.9767383
flagrantia,0.94601715
trimus,0.97394574
ueneri,0.9728812
mergo,0.99261
conflo,0.9724697
inhumanus,0.9849644
venus,0.95087105
claua,0.97369874
tetigo,0.74903506
capero,0.8483905
proueho,0.99443084
columbus,0.9203439
nidamentum,0.8464401
congero,0.99435186
significo,0.9933852
gripus,0.8815177
sapo,0.539837
incolo,0.9892795
pisculentus,0.8345203
inpigre,0.965446
inpiger,0.9540671
stratonicus,0.69978166
rudo,0.9749972
reto,0.9604125
squamosus,0.9771979
om,0.7394385
nanco,0.9392552
philosophus,0.98682344
thales,0.9605556
exurgeo,0.9361279
proreo,0.8125433
ress,0.7179975
praesido,0.78401554
accersiior,0.8692962
exaequo,0.98382074
aucupor,0.97987336
iniquos,0.8185701
diluo,0.980237
tacisco,0.9711697
portio,0.9201513
nominatim,0.944443
angustus,0.9952227
daedalus,0.97403806
promiscus,0.95796657
egresdo,0.9565956
complexo,0.9893178
licentia,0.94079524
repleo,0.9813701
plerumque,0.9911183
consulte,0.9111273
extergo,0.72963434
robigo,0.96902907
rutilus,0.9850184
tenuior,0.9609876
gaulus,0.8165029
trama,0.8763219
glans,0.98749673
septingenti,0.9812191
adrogo,0.9234835
praeeo,0.9814085
testor,0.9921417
reddideo,0.9678726
pontifex,0.95319116
labasco,0.89548826
susurrus,0.9594097
trinummus,0.90338546
herba,0.98848677
inriguus,0.98692596
priuatus,0.9877849
uenero,0.9915229
felix,0.98929626
callicles,0.81833255
ualens,0.90485203
uictura,0.9788654
superss,0.9763986
obrepo,0.97631997
graues,0.91349536
protraco,0.7753085
adultus,0.9842167
seleucia,0.9819211
corrigo,0.99430096
mandatus,0.70300335
tutela,0.9420508
taciturnitas,0.98155725
enuntio,0.99034333
profecor,0.8639016
fidelitas,0.9455967
inconsultus,0.98888224
praesentio,0.9766407
essetne,0.7712816
castigator,0.8481484
posticulum,0.8457602
stultior,0.9614074
argutum,0.8535721
auctoritas,0.96560293
defetigo,0.97017634
indagator,0.89027715
sagitto,0.92612636
unctor,0.83134466
cantrix,0.8856001
tor,0.9751898
uanidicus,0.8362074
percolo,0.939708
saeculum,0.9389001
inuidus,0.9935427
hiulcus,0.955358
imbuo,0.9880227
mheus,0.8917093
consido,0.99225056
benefago,0.94163644
praemando,0.83487725
inmunis,0.9666846
solet,0.95021856
commodior,0.98831576
indotatus,0.84373593
uetio,0.92111576
grauius,0.95351017
acrior,0.9761128
hiemps,0.9934029
quindecim,0.9673058
confio,0.95540273
olympicum,0.7208357
exactus,0.9630652
dependo,0.95445776
ferentarium,0.6377378
benignior,0.844763
aequiperabilis,0.805394
obueno,0.7838481
epulae,0.99393153
arcanum,0.89038885
proscindo,0.9862065
quinctus,0.89842576
sulco,0.9894903
frumentum,0.97367215
incito,0.99353087
alternus,0.99359673
anginus,0.8754329
scabra,0.8820712
exsto,0.9867364
uixeo,0.89866626
solstitialis,0.97640616
patientia,0.9729053
castus,0.992317
arcanus,0.9846122
uoluissus,0.83105814
neglegentia,0.9880201
ambiguus,0.9930122
gestandus,0.7390518
frugalis,0.82759464
difficilsum,0.8232421
depello,0.99170095
posterus,0.94917786
uindex,0.9942376
difficilis,0.99507195
praepono,0.9900629
enixe,0.96595687
meror,0.90981454
spons,0.98605084
morosus,0.9690237
scintilla,0.9889289
abusus,0.9205357
leuis,0.9945612
infamis,0.99233234
concubinatus,0.8262023
emolumentum,0.96792513
interpellatio,0.94807804
accessio,0.968613
accommodo,0.983007
suppingo,0.8704183
pharetra,0.99312145
cassis,0.9845767
tabernaculum,0.91252756
pollicitatio,0.9583459
indago,0.97809935
resigno,0.9769207
vxor,0.96741015
natura,0.98823905
medito,0.9774816
mis,0.819821
inmanis,0.9896839
intolero,0.93638647
uesanus,0.9810325
fidu,0.7082064
passum,0.9742549
procella,0.99425864
infensus,0.9673215
antemna,0.9735247
uela,0.99309105
nugatorius,0.8919693
macedonia,0.9888705
foer,0.7142013
albitudo,0.7199229
singillatim,0.9889226
uexillum,0.9912139
sesquipes,0.96718097
ridicule,0.9592329
c,0.9578825
callinicus,0.86548185
charo,0.9175781
latito,0.985035
cecropium,0.8455593
pontus,0.9953835
apsinthium,0.95954186
solium,0.98228955
plumbeum,0.9411158
mier,0.91893566
aculeus,0.9753954
tintinnabulum,0.94252497
gurgulio,0.94555265
ie,0.6001574
abrogo,0.9831916
subsum,0.986207
ordior,0.9889786
datus,0.84147054
propior,0.9860463
desponso,0.95376426
leuior,0.99399036
tumultuosus,0.9688108
perendinus,0.7732446
paratus,0.9775709
pristinus,0.9863026
erco,0.76825935
perdisco,0.9099492
perclamo,0.7961994
oleum,0.98269933
piscina,0.96336496
iaculum,0.9858063
inieco,0.9794481
or,0.9716007
intercipio,0.99267864
uasus,0.8146769
tempestiuus,0.98776007
perscribo,0.982535
suppositum,0.8792784
commercium,0.99145454
exporto,0.97957516
aggero,0.98082656
grado,0.90446854
publicanus,0.93105435
pecuarius,0.95681155
aratiuncula,0.7855904
aratio,0.95100373
utri,0.93013567
comestus,0.95320845
enitor,0.9901977
acerbo,0.9872922
dulcia,0.99313545
uo,0.97709835
opperimino,0.7707537
abortio,0.81753063
naenia,0.8766959
consiliarius,0.9553875
auxiliarius,0.9292885
adrido,0.85004073
attigeo,0.88354015
agrestis,0.9907919
transilio,0.9888407
anser,0.99260646
arieto,0.9280252
clurinus,0.84809494
lignea,0.722512
sarculum,0.9739509
patulus,0.99477255
stramentum,0.96728027
pernocto,0.97797155
cincinnus,0.9291941
quanus,0.9618223
buccula,0.83698744
erubesco,0.98608416
rubrica,0.963557
maceria,0.9610982
later,0.9863337
uiolentus,0.9950628
hortamentum,0.92906296
exo,0.9611463
reuideo,0.7439508
balneator,0.9113174
optigo,0.86435664
confuto,0.97879195
uer,0.9797205
sordeo,0.97254944
augo,0.9819615
redimiculum,0.9497119
aliorsum,0.89159966
tonstrix,0.8333543
puerperas,0.7912631
relictus,0.676476
discordia,0.9861318
munusculum,0.9720699
reuiso,0.9872942
dumtaxat,0.9537169
tantundes,0.97332734
puerperium,0.93296695
senio,0.77044207
defesdo,0.8445711
babylonius,0.97632825
puerpera,0.9496611
uerbena,0.9194456
bellaria,0.89518434
oculatus,0.91180474
maleficium,0.9753703
gratulo,0.91725206
granarium,0.95447344
extinguo,0.99311686
perula,0.86427796
amomum,0.9754778
exspolio,0.8358762
deminuo,0.98559785
herculanea,0.77952605
deriuo,0.98113257
geta,0.9034211
desicco,0.8555653
uistto,0.73486245
aditio,0.70042574
notio,0.93752366
condoleo,0.9548726
cumprim,0.8011923
conlapsus,0.9818829
dicax,0.90753293
coneo,0.66657174
ciconia,0.9619352
progigno,0.923994
laeo,0.7430943
exinanio,0.95431924
extuo,0.6739031
utier,0.8299475
calceus,0.9653932
confesdo,0.7917635
colubrinus,0.8224192
liuor,0.99246734
reapse,0.9477566
audiendus,0.9856644
ducendus,0.9705228
derelinquo,0.94725144
cubile,0.9950323
amplius,0.93590474
furtim,0.99172556
fascia,0.96175957
farina,0.9664221
omnus,0.67189753
obduresco,0.93295115
ades,0.87061864
horridus,0.9937646
campa,0.8191768
apalis,0.8000498
prouocator,0.9288771
discingo,0.9852433
hoci,0.8632928
pauperus,0.92662936
myrtus,0.9827095
laboriosus,0.98905516
iactandus,0.92470413
mollitia,0.9733604
mercennarium,0.9683175
murtus,0.8513127
fuscina,0.9628227
myrtetum,0.8366987
oppositus,0.9875392
culleus,0.95821875
insus,0.6288073
surripio,0.9859654
sor,0.9596837
t,0.9785735
cogno,0.92795515
nus,0.8992457
rapno,0.82133424
lycus,0.92962676
lucius,0.96770954
obtrudo,0.8255291
enio,0.67497134
hannus,0.96115935
aristarchium,0.90145576
esurio,0.9784775
colis,0.9521378
dissignato,0.82692325
obsideo,0.9886162
uario,0.99463
haedo,0.93205667
canorus,0.9884543
curator,0.9400887
popina,0.9834365
inruptio,0.9703891
scriblita,0.8021734
aestuo,0.9948628
gnarur,0.6576673
limes,0.9926536
confinium,0.98553413
determino,0.94585013
argumento,0.8664889
carthaginiensis,0.9880638
sexennium,0.8334518
calydo,0.9541966
hospitalis,0.979783
reuertor,0.9877129
quinquenna,0.9214527
uesperus,0.97121567
dirumpo,0.9587953
opipara,0.7589434
grates,0.9870414
scitum,0.7019931
sai,0.7133113
mil,0.8801182
defugio,0.9461229
